,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-3.030828622802901,-0.1439661102481389,0.258788795213444,-0.5749923250012444,0.5728281434044703,0.33141112947368123,-0.3710256638494041,0.10354468300894662,0.683402963129492,0.6232950179158745,0.2576762943575586,0.03648030513648375,-0.42098418127141507,0.1068612801542686,0.2343195457470279,0.09683161981671558,0.04446571737066386,-0.3814714257864833,0.32101978313409274
1,-3.0376838710925234,-0.14359550556552222,0.25679654130928004,-0.5741643652821006,0.5732076582468376,0.3300936272286092,-0.3666638602174219,0.10106948671957593,0.6841315437835921,0.6218015774637196,0.2543184940546807,0.039891648861912266,-0.4272743713370126,0.1122035718967602,0.23384530737608233,0.1008880037827927,0.04169809647721696,-0.3854638122197835,0.3194088766260559
2,-3.046421355869148,-0.14459303939765247,0.2531280864534395,-0.5710116035455539,0.576414107588924,0.328547311819722,-0.3621610178847664,0.09926468360007713,0.6868645497325824,0.6223976552366413,0.2503210471628786,0.04524122215334257,-0.4331559081940957,0.1180687672196517,0.2336667680340725,0.10448766163733444,0.038300420880907134,-0.38988494750675545,0.3182496936867757
3,-3.057727600274673,-0.14713979175153177,0.24706987777451145,-0.5655123771385243,0.5824273428760474,0.3267029044406226,-0.35778514101193154,0.09915759804369313,0.691395307210486,0.6250957787306569,0.2458442053556048,0.05254995888370174,-0.4385233112964974,0.12424570178960764,0.23382350739704794,0.10747232161957243,0.034681216055274126,-0.39460044465613797,0.31764546559923135
4,-3.0722330822118495,-0.1512818242174005,0.23802230376339725,-0.5576540178444693,0.5909452948037367,0.3245321939077248,-0.35391293316552125,0.10179049577921898,0.6974000336987436,0.6296712806644041,0.24106905400809156,0.06170823060199776,-0.44329561812272017,0.13055966004629985,0.23430580153962538,0.10977916016425072,0.03124825350639209,-0.39950252724673924,0.31755600904797865
5,-3.0901734706866235,-0.15692537697898198,0.225511852567269,-0.5474211100650322,0.6016886122836621,0.32230580905699535,-0.3509509724457826,0.10789763090201972,0.7044262813702251,0.635675750621561,0.2361455302605153,0.07252092908456496,-0.447467466122214,0.13680044994650314,0.23503778284395965,0.11135700046631325,0.02849332873381922,-0.40431421007845403,0.31781138371337575
6,-3.111207424709893,-0.16385812373443065,0.20926816956365396,-0.5347960284535996,0.6144828990013746,0.32057413233261206,-0.3493262470451767,0.11775459369807088,0.711972645920613,0.6425035277637673,0.23117860035746882,0.08468736941189896,-0.451070630210918,0.14270331101048409,0.23588769681411126,0.1121837731117044,0.026930071226238906,-0.40863685426702834,0.31810005249510687
7,-3.134450621125896,-0.17176326245882087,0.18925636662133902,-0.5197486147185495,0.6293658874257503,0.3201109964431132,-0.3494973439414749,0.1311190277718203,0.7196168732017636,0.6494598789218554,0.22621078695685604,0.09784742454095413,-0.45409851049915184,0.14794963231249003,0.23668846016128336,0.1122130449526592,0.026854826495194682,-0.41192876919845856,0.31806577692679083
8,-3.1586978697029204,-0.1802653590342983,0.16575703232266856,-0.5022352684685432,0.6465762442334491,0.3217233238300235,-0.35193355034664686,0.14729296649917017,0.7270968183293541,0.655900816523806,0.2212237918580623,0.11150086553771034,-0.45647294434867525,0.15217141902054648,0.2372448702210781,0.11140364126215753,0.02831878239002312,-0.4136066343968087,0.3173719742428561
9,-3.182376991559667,-0.18893235764145774,0.13929710508113685,-0.48225601783160993,0.6664220758329775,0.3261373638381891,-0.35705394933879336,0.16518631038938017,0.7342783447372212,0.661224193125788,0.21615391227584424,0.12519967369652926,-0.4580661262290832,0.15498818925370814,0.23740864842146972,0.10969098436206053,0.03109593214635303,-0.41315109655755106,0.3157309736891586
10,-3.203617660337265,-0.19733319560575932,0.11061248164792103,-0.45984448493830327,0.6891804303743336,0.33393257249827346,-0.3651679652139193,0.1834478156079996,0.7411511907904901,0.6649721067349408,0.2109275661600096,0.1386538810249224,-0.4586787917963894,0.15605006590868836,0.2371301834636351,0.10695843427869788,0.034811411358143314,-0.4101747474841797,0.3129176704433823
11,-3.2202690855377063,-0.2050907427590555,0.08065293319359211,-0.4350583642214387,0.7149452725221448,0.3453964309126668,-0.37648279107387794,0.2005576703958803,0.7477003901409833,0.6667806197716308,0.20551134919527933,0.1517270037515331,-0.4580917745265751,0.15502892910067154,0.23654249265455307,0.10303239147600472,0.038973620496737714,-0.4047041344080611,0.3088007672526928
12,-3.2300563362005374,-0.211931434758751,0.050590232642401346,-0.407971559181505,0.7436043899115996,0.36047193883261375,-0.3910875712176034,0.21494939492962695,0.7539018749548114,0.6664707846788844,0.19993496035557642,0.16440149280442184,-0.4560535325012656,0.15162600972443532,0.23596707243091636,0.09765248670071447,0.04309447300360977,-0.39720542915605167,0.3033718240796767
13,-3.2307552990916655,-0.21768351890046056,0.021739646954218306,-0.3787058633878591,0.7748181029944756,0.37873301009947713,-0.40896615666543046,0.22512008980927906,0.7596341639466643,0.6639743226502255,0.1943010645450855,0.1767686353642021,-0.452343210012288,0.14557321559424485,0.23591482930086546,0.0904445549811906,0.046670437032948084,-0.38857272667211273,0.2967968085805417
14,-3.2203933410705545,-0.22231112933544764,-0.004510604951016056,-0.34748923888439237,0.8080574313874355,0.39941033846239443,-0.43013673340697145,0.2297754020267844,0.7646256489392851,0.6592870495019838,0.18882372941916553,0.18885305588564488,-0.4467835652122229,0.1366858900344457,0.2370688404879785,0.08097886841043815,0.049252366351485354,-0.3799516231572571,0.2892811394302303
15,-3.197564664411927,-0.22585695723427873,-0.026975261088879744,-0.31469763324948447,0.8426289648822255,0.42148423108820005,-0.4545891740163823,0.22799340901110912,0.7683573328204414,0.6523643429027547,0.1837878663699771,0.2006309208523408,-0.43940119194048616,0.12487969139321556,0.24015636528276835,0.06885342436841752,0.05054001534456643,-0.37251651505109656,0.2810759044659836
16,-3.1616127928555677,-0.22837422878348243,-0.04496584760685482,-0.2808795458886228,0.8777131962206393,0.4439372492540803,-0.48214996139851773,0.21941169783545403,0.7701855770072166,0.6430789065248995,0.17947171988529328,0.21206107175773659,-0.43046042191870226,0.11015705388411282,0.24571591278142352,0.053875309922843714,0.050396958041412525,-0.36729732413276267,0.27244725539814263
17,-3.1127826126207894,-0.22987807887867587,-0.05837996262347394,-0.2468141175986807,0.9123838140924371,0.46596338833998224,-0.51244808633967,0.20429364425119786,0.769385596064205,0.631125800362212,0.1761105646455623,0.22302799848558003,-0.4204807053917175,0.09267233290652957,0.25400739490865637,0.036179319424016504,0.0488210855197328,-0.36504297312387063,0.2636185461658705
18,-3.05241656052193,-0.23036939292237463,-0.06759902259200073,-0.21355653840849273,0.945769601320186,0.4871245325776242,-0.5449938567054994,0.18352870642789712,0.765370660948954,0.6161186359222615,0.17386523133432333,0.2331934373697889,-0.4100874933562448,0.07287823865160312,0.26500008898033184,0.016305369166525006,0.04593607834147237,-0.3660483896615885,0.25469614173423766
19,-2.9825942280949658,-0.22980562062503515,-0.0734179895616305,-0.18225616469737702,0.9770536919692846,0.5075277573967152,-0.5790660068990465,0.15850474334839293,0.7578212931037458,0.597675972355348,0.17278598391071778,0.2421290743607219,-0.39991482330378775,0.051411149240919614,0.2782823054903773,-0.0048696824996832646,0.04197916619148578,-0.370082489557299,0.24562805600028953
20,-2.905723849961743,-0.2280942886659181,-0.07692476015743024,-0.15392255672237481,1.005511167877319,0.5278479032315806,-0.6136402171180115,0.1308950297776137,0.7467969599945037,0.5755731440368406,0.17278831724400776,0.2495123286797236,-0.39050930323913935,0.028951181314148162,0.2930332469257687,-0.026279210690271396,0.03727862503841381,-0.37638337845618663,0.23623056861736239
21,-2.824237871511019,-0.22515726689796933,-0.07925833819204,-0.12928191867669622,1.0305404525606556,0.549125570220445,-0.6474091986107186,0.10243262265100812,0.7327387076311415,0.5499259162742772,0.17368106938490846,0.2551680766340334,-0.38227255992299647,0.006133137867047695,0.30815116251117214,-0.046817403334016974,0.03234666807082433,-0.38388566551592807,0.2262418087623414
22,-2.7404685259530943,-0.2210379216549738,-0.08145774070812674,-0.10856543513409198,1.0518471563018779,0.5724442774387145,-0.6790206779628468,0.07471800004439914,0.7163326547376496,0.5212196925456778,0.17516703732238734,0.25920026919032313,-0.3754537516186189,-0.01658011921094968,0.32244002036040503,-0.06554718911116782,0.0278047556081098,-0.3914495871918163,0.21550161745926621
23,-2.6565415215677515,-0.21600688627104755,-0.08431446871004875,-0.09138574736457157,1.0694984946432513,0.5986854271305195,-0.7072745284431887,0.049123630428332524,0.6983197922590197,0.4903138637692689,0.17688812214037883,0.26191690337646895,-0.37018371204548417,-0.03898928059705445,0.33478498331138307,-0.08175866983529456,0.02453821579952669,-0.39814045424021177,0.20397856045365775
