,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-1.0166453714414923,-0.7467780123552076,0.3543837412958861,0.5580735462572589,0.26182373044822144,-0.03544536784566114,-0.13384265358959033,-0.4259528877215057,0.09597270655463322,-0.40419248610865893,-0.0022529732368403482,-0.17565174895293464,-0.24174415126377718,0.23525901395855922,-0.08239927139286742,-0.16233969413437765,-0.3152213106672939,0.0659618856561941,-0.24976846727735869
1,-1.0224668804993737,-0.7503035403763624,0.35812426136867587,0.5558357015383096,0.2572764996437428,-0.04466996644150902,-0.134914954996999,-0.4196021300218,0.09294260560176291,-0.40420151869385307,-0.005332983164596311,-0.16964199156584933,-0.24794614329059442,0.2273175396228932,-0.08319835127449757,-0.16825292578627016,-0.3089843977939845,0.07313839550631697,-0.2489139053069892
2,-1.0292118354020512,-0.7520648477107666,0.36197393055007215,0.5538838366208806,0.2528352396084208,-0.05282323449815741,-0.13493633761962454,-0.41322625059873686,0.08850389041920019,-0.40328020435937056,-0.008277674766940031,-0.1636845979763091,-0.2536851549550337,0.21888463102548494,-0.08254700865749379,-0.17414910354665447,-0.3004223124791057,0.08016540661899374,-0.2478967013488907
3,-1.037073886136899,-0.7517387143469877,0.3659976453146725,0.552267642654185,0.24828008957550404,-0.059226018988519966,-0.1338971617378546,-0.4064978734011591,0.0830562130597623,-0.4014697596741529,-0.010833578656028608,-0.1580941550856614,-0.25842536089070994,0.2103769959116709,-0.08056873158439712,-0.17981632863860703,-0.2898659091453145,0.08663126280730173,-0.2466891587001002
4,-1.0462925669402463,-0.7490863210503795,0.3704098471375377,0.5509063586157135,0.2434444677535517,-0.06332882358818276,-0.13184009406457953,-0.39906694201511994,0.07703295445002173,-0.3989679511119613,-0.012782013355143217,-0.15315066951283446,-0.2616882845012565,0.2021571881526633,-0.07751125506325719,-0.1851163860604919,-0.27776115208877217,0.09220432743300654,-0.24526333533347205
5,-1.057035029878904,-0.7439903985915346,0.37549904553679964,0.5495988186041475,0.23825149754167463,-0.06477719149295573,-0.12885154969566368,-0.39065461077086155,0.0707901288827994,-0.39605660305847384,-0.013947769264208883,-0.1491281536277248,-0.26313769456534175,0.19454978595859826,-0.07365199940503378,-0.18994772121638953,-0.26459486989528064,0.09664804544147687,-0.2436080989805487
6,-1.0692705964911393,-0.7364503727696305,0.38148756994718414,0.548062789242447,0.23278531705677954,-0.06342960173557342,-0.1249685491635012,-0.38111282134138147,0.06453357876901758,-0.3930175650779003,-0.014160988946593471,-0.1463198405652463,-0.26265670314534334,0.18777014715321658,-0.06929716534758869,-0.19420489407229852,-0.2509732815677975,0.09984375496755885,-0.2417442097282261
7,-1.0827252580724074,-0.7266181696057373,0.3884595763573035,0.5460091987095236,0.22728627621084546,-0.05933918280512606,-0.1201510320128911,-0.37047778049871716,0.058327666350346516,-0.3900742422223582,-0.01326476553345875,-0.14501473038215554,-0.26039563516558023,0.18191642845605308,-0.06477430794783355,-0.19777990908450638,-0.2375774562731458,0.10179280986925886,-0.23972454845302418
8,-1.096967552348599,-0.7148451382311182,0.39645646147668107,0.5431383641786467,0.2220390516276063,-0.05280945160549803,-0.11437170286256639,-0.3589646126020787,0.052109656544665074,-0.3873854700258197,-0.011177124236559016,-0.14544506706230811,-0.2567392045443474,0.1770795499317438,-0.06035123870821313,-0.2006001951922367,-0.22493764617613302,0.10259348632461404,-0.2376238623236383
9,-1.111503427842558,-0.7017337442153587,0.405482852588764,0.5391961056128948,0.21717521867710407,-0.044425807926526145,-0.10778803243571759,-0.34686108135865173,0.04582881765572843,-0.3850763712398059,-0.007953388456199502,-0.14768888339994843,-0.25220972081956616,0.17337629435864088,-0.056213468134887215,-0.2026699568737582,-0.2133646836810103,0.10244616804848297,-0.23552968556139814
10,-1.1258655120115268,-0.6880300471800449,0.41546259876072206,0.5340417570411848,0.21266456822975932,-0.0349817132820771,-0.10072341671228918,-0.33446667382857026,0.03951005177789536,-0.38325640233214475,-0.0037857294025107663,-0.15159474289998676,-0.24736786377749756,0.17086379340092164,-0.0525021073913963,-0.20409121829333643,-0.2030153642643721,0.10164193880605889,-0.23352531865475987
11,-1.1395482077686072,-0.6744329523294348,0.42596526526182016,0.5278132845005093,0.20841484431932195,-0.025326521252128725,-0.09361988467595507,-0.3221436659010187,0.03332343650339047,-0.38203050379833187,0.0010282107969721713,-0.15670892367683428,-0.24273405275257703,0.16943548888153656,-0.049365124765490834,-0.20501580161315433,-0.19416504332190648,0.10052749001578905,-0.23168909868905593
12,-1.1521803577865066,-0.6615016252777852,0.4364604934673325,0.5207918683386906,0.20428812919704342,-0.016290454251370264,-0.08688482365685403,-0.31018641166267663,0.027419222265322032,-0.3814272580295876,0.006143652202288469,-0.16241611896324926,-0.23872751158069633,0.1688375242241591,-0.046874389938126405,-0.20564729861541803,-0.18693374177737734,0.09945640324433198,-0.23006961796086386
13,-1.1636678021601041,-0.6496443862987379,0.4466040234837854,0.5132708607898717,0.20019558110707975,-0.008601664601271106,-0.08078320499090408,-0.2987648499231251,0.021776421140421887,-0.3813615449846275,0.011181789425129327,-0.16809623966775894,-0.23564231982398925,0.16874100077522192,-0.04495683634946751,-0.206253649004063,-0.18097338625083964,0.09873324853062516,-0.22866384767761572
14,-1.1741379567776324,-0.6391514173290698,0.45633986948372235,0.5054524971693183,0.19609305788788386,-0.002806691530472047,-0.0754544802610893,-0.2879332497056693,0.01623327410769313,-0.38168351911880316,0.01579686323714695,-0.17328289698169816,-0.2336343186208635,0.16887601526468773,-0.043415168522329343,-0.20709379066035005,-0.175581944538744,0.09855767425649918,-0.22743299227500768
15,-1.1840439369960316,-0.6302768710813882,0.46576330548784833,0.49749707096122886,0.19241463222678767,0.0008892896626257923,-0.0713054237542777,-0.27736420519377936,0.010449732455185629,-0.38227142779971734,0.019450686060559098,-0.17781017709080538,-0.23277528539336972,0.16918129237625262,-0.042135154272072886,-0.20844165688405447,-0.1699362513127188,0.09905902980227778,-0.2263147699858444
16,-1.194107484631112,-0.6232014664715116,0.474978536385565,0.48953478049776644,0.19034770239919258,0.0027608498250447974,-0.06918761657663977,-0.26630338669415593,0.003849262227138994,-0.3830762420745245,0.021356118654331038,-0.18196422137141913,-0.23305872305329126,0.16994373987763528,-0.04113537583725201,-0.21049462492643095,-0.16334978346197326,0.10025208505190521,-0.22524706747163817
17,-1.20485927441637,-0.6178545927050537,0.4844561878294921,0.4814636126550003,0.19040722947838246,0.0032384592622469854,-0.06923003056249515,-0.25435361432009246,-0.003961485741533024,-0.3839733610020469,0.021291406308818563,-0.1861461022996328,-0.23429645934816348,0.17138547686948427,-0.040296582818200664,-0.21330219713947526,-0.15513246877849016,0.1020131500412939,-0.22417787278320303
18,-1.2164434816727747,-0.6139390515450196,0.4950123197975554,0.472936178213616,0.19195316538372723,0.002706664164040819,-0.0706249344993723,-0.24167103365432838,-0.013022044176498784,-0.3847309769322197,0.01981274434637477,-0.19071541370008716,-0.23613306773679324,0.17357391344271428,-0.03925486625668073,-0.21668995139640876,-0.14469080677054816,0.1040547481870586,-0.22306908158720812
