,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-2.42725474833201,-0.8545302377075732,-0.10384043203993377,-0.6691270958764103,-0.6884205802693599,0.6810506864560771,0.17061834941408247,0.5350112259469165,0.06022608993740904,0.35144461369449986,-0.10172735005026144,-0.19181705515929445,0.2882647227957491,0.1495827495559682,0.0011120363809935744,0.011812772379515522,0.18389774183681787,0.003544091046192662,0.034744380548621064
1,-2.491157670725448,-0.8060495847484236,-0.09383696784013788,-0.6795355940479398,-0.681524236254928,0.6979151962330111,0.13955816877302057,0.5107873740484205,0.06014934135342085,0.34468151996054575,-0.11672065498417092,-0.2053480045910783,0.2867176220045651,0.1465696423500125,0.012800840152080306,0.007642120494789771,0.1870742491847981,0.011104505278364468,0.03461906392974115
2,-2.5539298442321186,-0.758585910284975,-0.08530574612396953,-0.6857588187319295,-0.6763217887505384,0.7175297572519556,0.1080590588584052,0.48749849515128396,0.05998314717228889,0.3382375901065055,-0.13222857132620966,-0.2193310833305518,0.2839722119585974,0.1444698030045097,0.024027107892787006,0.005067865235268212,0.1888709212539524,0.016169786310569964,0.033252980479804094
3,-2.615043183183266,-0.7124857408917806,-0.07849218325054547,-0.6878571322662903,-0.6729560897719844,0.7393817620261665,0.07643196512294806,0.4650697204738046,0.059380511750820195,0.332385938015039,-0.14729036374526927,-0.23298718406166413,0.2795830366053166,0.14324943883262756,0.034306699703134234,0.0040579405865502965,0.18945063871000453,0.018571814914640446,0.030227063071652824
4,-2.6738249045698184,-0.667846515563698,-0.07315151363321962,-0.6862520498329157,-0.671231323880486,0.7625214538289261,0.045068800172578354,0.4429943458761016,0.05798700193582229,0.32724491204724304,-0.160824202748798,-0.2455421773422904,0.273240103347832,0.14261451461378452,0.04309040042437112,0.004435482032409036,0.18901431678124694,0.018245397208905705,0.025185030649286497
5,-2.7295153690587455,-0.6244965422352419,-0.06859970834656162,-0.6817343053857325,-0.6705771538824763,0.7854995069295827,0.01440013710495644,0.4205264462367629,0.055535969409667624,0.32273076821623353,-0.1718233257168256,-0.2562263518733308,0.26471310820573785,0.14215044598305973,0.049903932878263065,0.005858310096645403,0.1878318382935757,0.015302408005140005,0.017847193711515795
6,-2.7813935068321487,-0.5819827021556326,-0.06368117978402038,-0.6754407334189556,-0.6699719299149772,0.806328378928269,-0.015165692158859127,0.3967714966977042,0.051974937773593695,0.3185927456956363,-0.17953336701126585,-0.2643981126307088,0.25400895038206045,0.1413573942807143,0.054596413185702575,0.007816482015105502,0.18625083271661722,0.010159229547540616,0.008154613802188649
7,-2.828883907193632,-0.5395975987863091,-0.05697577600911776,-0.6686916005746115,-0.6680233478841812,0.8225749283179917,-0.04333154059401805,0.370850338856367,0.047483249273775154,0.3143982668033698,-0.1836638804442511,-0.2695816324058048,0.2413985303366774,0.13974862127218987,0.05743916243247752,0.009757684539732225,0.18467046507502372,0.00348329009019519,-0.003674783417282154
8,-2.871745515191008,-0.4963788965492365,-0.04695423334228341,-0.6629344859637457,-0.6630671442189432,0.831475017691041,-0.07005720374759307,0.34198741594988796,0.042470127737998076,0.309550216349415,-0.18448593840131589,-0.2714838429095084,0.22739132773292065,0.1368986380240474,0.059191278621269036,0.011203600306539782,0.18349880591741136,-0.0038924372267115813,-0.01713346560354074
9,-2.9101603238547233,-0.4512256548274399,-0.032264574535576164,-0.6595757233724845,-0.653302690989418,0.8302710786870082,-0.0955596105948698,0.30954119624068865,0.03753059253641278,0.303342019870171,-0.18274343085317052,-0.2700144786915127,0.21270739180204914,0.1323936404108698,0.060888345485685606,0.011818591191455473,0.18300793298140813,-0.011118001704850744,-0.03152105215907507
10,-2.944756673743586,-0.4030379461863271,-0.012016779995082001,-0.6597617676302022,-0.6370397826289201,0.8167439292344596,-0.12020477040834468,0.2730209939635959,0.03333555498553471,0.2950219583863053,-0.1795221796405472,-0.265294389247463,0.1982301707698097,0.12586392008636801,0.06357509263146166,0.011387486391432397,0.18336987375811348,-0.017486339414659567,-0.0460569895264567
11,-2.976253665748883,-0.35107274721789494,0.014172116598816658,-0.6641612383697904,-0.6130311242949508,0.7895463040272568,-0.14431668193306796,0.23220746260586428,0.030446886568827165,0.283916736677347,-0.1759924336004161,-0.25767974955457124,0.18494175673937555,0.11701817820645272,0.06810362019339575,0.009790158908306605,0.18467428181148818,-0.022550715072980034,-0.060004937420131924
12,-3.005253317366855,-0.2951197029076658,0.046133761425979095,-0.6728515836002941,-0.5807648046013916,0.7484877969763344,-0.16807184909648015,0.18722496844668615,0.02918307645164766,0.2695999086128455,-0.17314209071842562,-0.24770112298470454,0.17369633915371163,0.10571752396574537,0.074887226472471,0.0069783643256015205,0.18687436079584732,-0.026144701611608107,-0.07281641926793317
13,-3.032237792013488,-0.23587144199744195,0.08314013353280202,-0.6853577634637454,-0.5407635082464072,0.6949697951197675,-0.19144533382306242,0.13865195301281583,0.02962171532392899,0.25210629133840246,-0.17147330759291865,-0.23607705425143044,0.16520583097886288,0.09191711058361192,0.08370363365252557,0.0029532984516868906,0.18984046801635296,-0.028402777761268892,-0.08409458805797723
14,-3.057288100648685,-0.17476404945218801,0.12401884605360683,-0.7007814209894102,-0.49467338787403875,0.6318029021535958,-0.21413108401820427,0.08741639772825004,0.031386593459222865,0.23202548144334362,-0.17087811934966304,-0.22358797458280086,0.15984555213857518,0.07579919425302283,0.09381578930701535,-0.0022156134327984776,0.19339615726746837,-0.029681396288281082,-0.09361308119004338
15,-3.0800730521543778,-0.1138273040193775,0.1671256723941547,-0.7179491950218614,-0.4453464665336584,0.5631749373840921,-0.2355999797948055,0.03476177250625364,0.03359979409134423,0.21054213942148273,-0.17073892848827618,-0.21106702710533726,0.1577110182411198,0.057867240592882466,0.10436893696243647,-0.008332823340406664,0.19746632146699847,-0.030501345412691044,-0.10113311744209612
16,-3.100036007113059,-0.05530930233740658,0.2104525557445717,-0.7355869882298954,-0.39645797588478043,0.4941458658630814,-0.25521923211396114,-0.01783971427706639,0.03506698102269275,0.18927659459136895,-0.170119979759587,-0.19928275868091172,0.1585448430034197,0.03893715613555176,0.11454605755126604,-0.015124036192981668,0.20205011462951014,-0.031316445199687314,-0.10643818439835992
17,-3.117060646725554,-0.0012672400556161263,0.2517815144248686,-0.7524841104004815,-0.3518401739209181,0.4300332542661998,-0.27248527298443975,-0.06892893392794315,0.034489924674370176,0.1699761021381349,-0.16800520209510783,-0.1888953481789586,0.16190003927190522,0.019806152201212388,0.12365401598724612,-0.02232496969472911,0.20716708570170644,-0.03235716023776971,-0.10945357028092673
18,-3.1315374081057277,0.046747426962097584,0.2888932458735236,-0.7674877424480209,-0.31492269252774036,0.3756801397839062,-0.2871414281378396,-0.11712743756921651,0.030704820141113653,0.1542970397642203,-0.16353173220882167,-0.18042718389583132,0.16711049832635377,0.0012438454265114398,0.1312140138418738,-0.029681824277379185,0.21274819894733096,-0.033614272165127836,-0.11030172297464955
19,-3.143734741297077,0.08784456513944593,0.319886876167617,-0.7797339919299691,-0.2883026380031629,0.3346873652959938,-0.2991095380568212,-0.16117380315125818,0.022812116503071033,0.1434985830184616,-0.1564572968420523,-0.17422187617661156,0.17346129429981136,-0.01586640870933891,0.13713938901547612,-0.03683532664303519,0.2187786747876082,-0.034943535125701926,-0.10915103718542121
20,-3.1535304105821096,0.12188016656109778,0.34334563394251555,-0.7886014261276013,-0.2734015431910436,0.30891666486540015,-0.30848592727102114,-0.20001726076277546,0.010263035117840883,0.1382273705950936,-0.1473148160224773,-0.17047435785048576,0.18028009424650215,-0.030624890503669268,0.14168193207404575,-0.04327652093010931,0.22513688144854319,-0.03613218430394026,-0.1062014919015516
21,-3.160412004891383,0.14934227098967534,0.35870460879892396,-0.7938024406113108,-0.2703945078532466,0.2984228161098105,-0.3154401110342841,-0.23302875419387095,-0.007059346127018517,0.13843515886915603,-0.13718427280022152,-0.1692442600112777,0.18696131433768287,-0.04223812453257869,0.14524196837663353,-0.04847887020690661,0.23161113274700515,-0.03699559570829459,-0.10167766795746826
22,-3.1638746508394626,0.1709216469425749,0.3663358960387517,-0.7952526492510967,-0.2782758473198995,0.3016131487603252,-0.32023769603390245,-0.260118481465737,-0.02859025456492848,0.14327136798607656,-0.12716175372598185,-0.17055550631197125,0.19289238176295284,-0.05021664685115998,0.14812699132776116,-0.051972067100415055,0.23773504370261722,-0.0374932037407174,-0.09588085953096287
23,-3.163227470217224,0.18723391196469338,0.3672183456370838,-0.7931227120978828,-0.29515994114547545,0.31570298434513583,-0.32300459792662417,-0.28153119416834327,-0.05333411730242478,0.1514487770942558,-0.1181641486487003,-0.17432340793521614,0.19760467339664525,-0.0543544342477609,0.15051208007126796,-0.05341260497638847,0.24292717916037113,-0.03765635941938347,-0.08905083857676373
24,-3.157294791738253,0.19889282845445547,0.36266464602370335,-0.7878659095538675,-0.3188093761610783,0.33745431940904547,-0.3235132567446991,-0.29776473870888887,-0.08044428450967453,0.161751399320401,-0.11088861784420721,-0.18027667608925443,0.20090492201931942,-0.05466671779578277,0.15236429719881558,-0.05265416105077331,0.2467163687609661,-0.037580433566686375,-0.08130362370790033
25,-3.1445945771476542,0.2063917622215353,0.35405938968701745,-0.7801749642770381,-0.34707401948958716,0.36384482685889663,-0.32120754602217305,-0.30944523153693226,-0.10942642670676948,0.17333006002878668,-0.10564811949627129,-0.1880078612745735,0.2029235301791695,-0.05137694237694069,0.1534770288356916,-0.049794140151713774,0.2488862294428024,-0.03740424384662337,-0.07265386781904958
26,-3.1238351517803964,0.2101251799605851,0.34261879865486056,-0.770807495848244,-0.3782770858490828,0.3925746292667321,-0.3154526222531563,-0.31720502596739764,-0.14028268140255643,0.18582638610131885,-0.10230601317993136,-0.19709118921476593,0.20389773440941383,-0.04488104347241137,0.15350323817027958,-0.04513048741239765,0.24938364293699972,-0.03714396679015118,-0.06330676420273515
27,-3.094250240223888,0.21014897925595913,0.3292916267953861,-0.7605390183168624,-0.4114486526137297,0.4222164746843951,-0.3056862659630532,-0.3216154811268569,-0.17343069136558806,0.19919471900373018,-0.10039038989781589,-0.20718176838817043,0.2040757103391362,-0.03574651572306162,0.152044800201289,-0.039004696555514896,0.24819324479094057,-0.036685482909733357,-0.053609900864394384
28,-3.055468725289707,0.2065642394013505,0.31462028315650575,-0.7498816313885844,-0.4463615568727452,0.4522698643171254,-0.2915998901133133,-0.32314689648628425,-0.20950039909049759,0.21371513646518359,-0.09930370904479358,-0.21787330035965516,0.20364369265637547,-0.02454800970178456,0.14877052760699558,-0.03174413125311724,0.24541926775176673,-0.035992598039291744,-0.04395648982264943
29,-3.007521715292753,0.19982347054957225,0.29873571244278163,-0.7389246045149054,-0.4832859971951542,0.4830346929490658,-0.27328616424382385,-0.32224378557290967,-0.2491388504827662,0.22986823859695363,-0.09849625976245166,-0.22863575076120032,0.2027083278097192,-0.011811763416282178,0.14344647386705647,-0.023560543489598712,0.24134275302316271,-0.03529404912032897,-0.03480324327602136
30,-2.9506747843598804,0.19084807688372754,0.2815238034052184,-0.7274861654890705,-0.5227782030752532,0.515296152363202,-0.25117504409508173,-0.31923168914440947,-0.2928240036671561,0.2482703433391904,-0.09793008765691855,-0.23888075832328248,0.20140136556186458,0.002051952258209139,0.13584789828702148,-0.01455596504861082,0.23624564581736385,-0.03506092947935472,-0.026607569482526735
31,-2.8853584813733817,0.1809992893440232,0.26284692564535056,-0.7152623452233631,-0.5654754873201507,0.5498320870959894,-0.2259802739553903,-0.31416398923151084,-0.3406767198803303,0.26947537705090086,-0.09835274392822743,-0.24805966547196448,0.2000106104936808,0.016801325660850405,0.12584943509069293,-0.004748175243571596,0.23033298500497196,-0.03592514102104373,-0.01975646407121269
32,-2.8121969623950327,0.17197046160775528,0.24268736762696463,-0.7018828523937102,-0.6115416177393657,0.5871069207433072,-0.19858367847188219,-0.3072342550011633,-0.3923542231932484,0.2937853024454245,-0.10053074605812627,-0.25572521145316063,0.19883284002876844,0.03226034513178579,0.11358491526698472,0.005854679651194911,0.22391719327756437,-0.038474925304478054,-0.01439829043986222
33,-2.732157484846962,0.16563427927255112,0.22124276692487546,-0.6870164545329269,-0.6603631790619414,0.6270792656030204,-0.17000919497093978,-0.2989152331528581,-0.4469199935099319,0.3211150344704858,-0.1050242900369745,-0.2616197523079533,0.19819595077400962,0.048236020823243374,0.09955863321022278,0.01721122335751573,0.21745031029923165,-0.04312727054494576,-0.010312608273880083
34,-2.6466599155106714,0.16389407787123741,0.19892772244402263,-0.6704412254421053,-0.7106093372504638,0.669157716554173,-0.1413890509586101,-0.2899879248357087,-0.50293953692431,0.3511181255323199,-0.11188703987139942,-0.2656251197021024,0.19829041795746588,0.06449447700607507,0.08465017132435788,0.02910880997766607,0.21146789505514352,-0.04992383053572458,-0.007073036290043392
35,-2.557469757849652,0.16834249236069213,0.1766311283155022,-0.6520914261159464,-0.7605764488238503,0.7123719399773567,-0.11383701123236448,-0.2812916033506589,-0.5584050736440681,0.3831685808737721,-0.12081282290253179,-0.2677322494950659,0.1993359034213681,0.08078683698005348,0.06989993686595163,0.0411807812765778,0.20631642011751974,-0.058616130222686566,-0.004236069817904995
36,-2.4664328197888628,0.18005870365128715,0.15543484510243058,-0.6319862752346151,-0.8083226653841699,0.7555764688810466,-0.08832465073630645,-0.2735340871457081,-0.6109759043411678,0.4164547394714259,-0.13127910451748506,-0.2679893174497392,0.20146170174870343,0.09693133965581256,0.05640729327580854,0.052942618078508204,0.2021976356852719,-0.06863753638590049,-0.0012698057131978943
37,-2.3754185988647913,0.19952955699961403,0.13612069824911535,-0.610055755040332,-0.8517129735505851,0.7975442711431424,-0.06564679960021418,-0.2674145836144043,-0.6585711564110752,0.4501577402672605,-0.14236098705864592,-0.26641940610392767,0.2044641830558625,0.11266219751613625,0.04517322198685084,0.06382804766976125,0.19933485266243284,-0.07918342969513062,0.0022940940453255085
38,-2.2863249455191967,0.22674331224021574,0.11893856095500764,-0.5860764385139123,-0.8886428323208443,0.8371527315968468,-0.046474080017645254,-0.26365354524160123,-0.6996678803202924,0.48355582882679227,-0.15283789424849573,-0.26308817524718064,0.2078792956537955,0.12755710023202196,0.03703532261263469,0.07328429591922936,0.19796930045520095,-0.08937467882826379,0.006871661527001254
39,-2.2010760468077852,0.26156016458508324,0.10383228556724723,-0.5598263610945355,-0.9171750304946539,0.8735829849072547,-0.0314070613479058,-0.263244298656613,-0.7337032230663034,0.5161810952863817,-0.1612183800942525,-0.2581171051783118,0.2109582392094066,0.14098469518520088,0.03236926915741094,0.08080595752110839,0.19828131250929332,-0.09845341599071941,0.012658120965792951
40,-2.1217083627056113,0.3037067138663083,0.0905644209128667,-0.5311742837023622,-0.9354833642529333,0.9064403267057132,-0.021013660409287146,-0.26708635972900585,-0.7611710934305,0.5480053591627865,-0.1660109765356815,-0.2517150091127478,0.21275202713485666,0.1522337225919929,0.031016478393755754,0.08597933257861733,0.20024601174410223,-0.10592102987299064,0.01943498225846155
41,-2.0498166937309588,0.3526705541578577,0.07835112636016407,-0.5000022509322986,-0.9421647449521765,0.935243844088,-0.0155961081352636,-0.2757927809319135,-0.783226430457723,0.5790710973857439,-0.16597841795474572,-0.2440746196060032,0.21225758388016347,0.16070084918281774,0.032556446757165375,0.08856853426568165,0.2038207157953336,-0.11145634240727999,0.02678608799078917
42,-1.9863648355921797,0.40765151027782115,0.0658101326272681,-0.4661776247026267,-0.9365195353837296,0.9592240203068407,-0.01510808007480908,-0.2896946434833479,-0.801373687648782,0.609198742282564,-0.16018212448555968,-0.2352546230391551,0.20841498929648966,0.16603175267172457,0.03638499436146013,0.08859614519866278,0.2090304126087481,-0.11490928668512354,0.03415938051117118
43,-1.9316962892046423,0.46761572262067125,0.051087401669479525,-0.42950347256200716,-0.9186577129349264,0.9773784128961459,-0.0192156225823942,-0.3088492603733464,-0.8172003748491564,0.637914722171747,-0.14805409481638163,-0.2251891766956915,0.2002179598495038,0.1681810640836335,0.041872038474940164,0.08641168896988721,0.21594379808220204,-0.11628943084872106,0.040962876542225614
44,-1.8858565698079544,0.531257247394275,0.03207579613174342,-0.389639561624262,-0.8891788500390279,0.9886224341944292,-0.027504895629866008,-0.3330899694781829,-0.8324441048376818,0.6646752023039811,-0.12937551181009008,-0.2137069291049888,0.18673957172637448,0.16746102835291443,0.04849226591319459,0.08272641254036046,0.22460361667273587,-0.11586715873710876,0.04664707495462057
45,-1.8486341522488088,0.5970693062218433,0.006653130563950315,-0.3461581984563501,-0.8490707616448606,0.9919994057043973,-0.03954504305628269,-0.3620664620107524,-0.8487751285392466,0.6889236804387957,-0.10421853746784485,-0.20061328091833994,0.1672400042726867,0.16445592125087152,0.05588766337725912,0.07851004960511737,0.23494830631455646,-0.11415873104648118,0.05077005109253338
46,-1.8194625269315414,0.6635150951137252,-0.02720464973007181,-0.2987005087726829,-0.8002171492391731,0.9870361566009895,-0.05479665899464354,-0.3951747151160024,-0.867307451594995,0.7098620473399941,-0.07301446612134906,-0.18576541159548668,0.14130896890790604,0.1599276090713408,0.0637909573807556,0.07494260357823937,0.24679727528961723,-0.1117416199949679,0.05293219172003375
47,-1.7974545731740068,0.7290732234141155,-0.07127379375208343,-0.24702664102234417,-0.745324128100127,0.9739975219580302,-0.07256890563994478,-0.43157495842970517,-0.8883740551105314,0.7265312714395018,-0.036490584459944395,-0.16924354459750418,0.1090162412910738,0.15467196463195365,0.072027787876204,0.07319178184364396,0.2598392289191944,-0.10905621156301569,0.05292323742137265
48,-1.781501723323394,0.7922915419493682,-0.1269454137299357,-0.1909150759174271,-0.6877118136917176,0.9539827540825593,-0.0920389979426488,-0.47021473580480666,-0.9116103694201476,0.7379593660968695,0.004425066650603775,-0.15131128297449992,0.07077258341878134,0.1495007257177109,0.08036527231585924,0.07428158004315834,0.2736351303141264,-0.10632454190423403,0.05066908323321383
49,-1.770609559148657,0.8516616484567537,-0.19492508901626848,-0.12976817589002254,-0.6307720772973667,0.9291315250487577,-0.11245771566247463,-0.5099931024684499,-0.9360580157563164,0.743562712816921,0.048880949277682856,-0.13242542989520212,0.027327942584927746,0.14511887603371784,0.08863195666399999,0.07898149606463693,0.287630952070079,-0.1036029211070552,0.04637328481939354
50,-1.7636767615427709,0.9058185697902111,-0.2751124980890829,-0.06307128790780342,-0.5778351476427179,0.9020484582502425,-0.13309984148643775,-0.5497823663488284,-0.9604400953740161,0.7430425725262436,0.09600422083500464,-0.1132502014389785,-0.020300981190623388,0.1420369114205081,0.09657432268226737,0.08782485918818385,0.3010828289880314,-0.10078029807558472,0.040412777201485006
51,-1.759189097781944,0.9536714253871746,-0.36691771767381737,0.008941938969229589,-0.5322131788841925,0.8752782065692184,-0.15312442518314584,-0.5883957378157757,-0.9836096491592992,0.7363999418651094,0.14479331264674752,-0.09471583966558396,-0.07065273767804892,0.1403582762982014,0.10381027689072869,0.10106782999226438,0.3130486631190222,-0.0975878122666825,0.033399905334256845
52,-1.7551337716517759,0.9946094036066311,-0.46935433713924096,0.08502762818309581,-0.4970518444263345,0.8508248941617078,-0.17144535153264934,-0.6246715836542678,-1.004995390436841,0.7239317537824747,0.19407039327388015,-0.07775901903077385,-0.12200671182387698,0.13993453101160366,0.10989073107502231,0.11867773154962806,0.32257663140347653,-0.0936543974612683,0.02599268807560897
