,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-2.872968594031171,-0.699095611874612,-0.45164685370462593,-0.03258142441581477,1.0209914493181367,0.263717624010394,-0.2857619757179837,0.377437017956334,-0.5343825064282707,0.3735309254914007,0.00014449213245675075,-0.007571240338855171,0.07000721931150793,0.22772540655804804,-0.001698331416956251,0.11599029657777257,-0.004180486060428763,0.01755704962806794,0.2360546741608127
1,-2.871365670449936,-0.7028857112529803,-0.451188236533381,-0.031072124348452284,1.0235090030264333,0.2664328520018705,-0.28410392526878664,0.3737076451730071,-0.5347659642605616,0.3731232371822158,-0.001157531803868555,-0.013761556394520879,0.07161459263744772,0.23228880063260898,-0.0028106891500788993,0.11893923411064426,0.003955872219164641,0.014468649987636032,0.23254945947910877
2,-2.8716235123835503,-0.7060471443224429,-0.45133029455278106,-0.033489448035004483,1.0253284876658746,0.27123984130243495,-0.2841450807479667,0.3699374561743923,-0.5352290920652288,0.37291813232969484,-0.0032883146535981765,-0.01764145689106625,0.07190716637223163,0.2360111059140263,-0.002006696011296146,0.12001793475295415,0.011549761450681272,0.009313501117058509,0.22833812489209104
3,-2.874870460637889,-0.7073510052221214,-0.45258178282561295,-0.0391255209954659,1.0250575501459822,0.2784109786037013,-0.28557727598918287,0.36828060181918415,-0.5356059451976597,0.37195449425801375,-0.005985673087866218,-0.019380032951628268,0.07038150429085561,0.23850689784002382,0.0007287928075120659,0.11894244552200912,0.018589145834041868,0.0022773876658274683,0.22363525480167668
4,-2.882140002840306,-0.7053801886627681,-0.45538780575882487,-0.04622212291292836,1.0210796638274124,0.2877721030432797,-0.2875606533536572,0.37148399883326133,-0.535676893064588,0.3689907440260101,-0.008656389800057462,-0.019756241398437444,0.06669754340667025,0.23945826093183778,0.00496579602322995,0.11577546614173018,0.025188149317731487,-0.006071419670411959,0.21892135753703007
5,-2.8940742378404143,-0.699029017736046,-0.4599831086419705,-0.0527438976508292,1.0120444388859657,0.299008436921556,-0.2891541695120439,0.38196932451886173,-0.5353213294852015,0.3628132584396909,-0.010731974377704864,-0.01989728543636858,0.060644123124922164,0.23878360285005149,0.01005899688134913,0.11081344713581513,0.03170497240397351,-0.014849380190076259,0.21461509726544473
6,-2.910843239606176,-0.6878221922652134,-0.46635931958160803,-0.0572120902477014,0.9973514829616233,0.3117787008475133,-0.28968735773824283,0.40101503030710994,-0.5344402589068588,0.35226470619204814,-0.011867184275351328,-0.021072078463408566,0.0520920216197635,0.2366751530857623,0.01542349172089249,0.10444809188678555,0.038747983527643644,-0.02326391513100626,0.2109271997961844
7,-2.932071575388957,-0.6718923227254132,-0.47436417625498856,-0.05898263702990962,0.9771853219064469,0.32579028907439206,-0.28879080276378233,0.4285347646596967,-0.532942177833191,0.3366228293759666,-0.011847867017004039,-0.024480099780056892,0.04111864516806978,0.23363519565214116,0.020600879429999205,0.09714309734837714,0.047055450840467326,-0.030640367319565508,0.2078107426908406
8,-2.956375535224652,-0.6520312996590732,-0.4837146920806193,-0.057809204439257626,0.9522548205236233,0.3408566970746957,-0.2862380073914602,0.46331021569145886,-0.531106346180707,0.3163794608348412,-0.010661063301442416,-0.030690885736353837,0.02821938007210932,0.23064150107524595,0.02523719698400518,0.089428000632103,0.05716992419061621,-0.036166761277875846,0.20484270329989893
9,-2.9816157034550708,-0.6294798014101669,-0.493838316616964,-0.05344981514110132,0.9236835781258096,0.35657781251369847,-0.2820000662465288,0.5033756333916932,-0.5295197385881153,0.2930599527362152,-0.008413521646382878,-0.03957207513674473,0.014081807989640783,0.22868493824294875,0.029020752830378905,0.08175187970101674,0.06925158406404675,-0.039074328493718696,0.2014097579139994
10,-3.005237171937962,-0.6054263152786901,-0.5038310787050284,-0.04547897230902101,0.8928489383328534,0.37198341726882617,-0.27642701215822885,0.5464923012376126,-0.5286941227922042,0.2688493138929,-0.0051137988617970314,-0.05033658233773258,-0.000603267733900267,0.22830849470061565,0.03153120030505629,0.07452061067321343,0.08290098010323306,-0.03884218950821974,0.19698526984590803
