,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-4.338406803085425,0.47691625950371086,0.4501746841739392,-1.0213983044244894,-0.08528755922303333,-0.0026882683064216525,0.6236144140770475,-0.13115210325474552,-0.2508711347470683,-0.1401580047631691,0.18005797060276238,-0.2946720534040153,-0.1758709600495768,-0.26421218444888817,-0.21289736432182343,-0.24221794952474496,-0.1921625150167781,0.2505912962322228,0.02494219055053813
1,-4.344642958905039,0.4765523120354886,0.45711102663016967,-1.025378441021895,-0.0793775594716495,-0.011076247841699163,0.6254884454143304,-0.1295004386525485,-0.23974894052039994,-0.14570982449198389,0.17164627618880662,-0.3027436206096597,-0.1756193651113813,-0.26104826975052836,-0.2085371631079861,-0.23793840051165369,-0.19053620153688905,0.24961058775220418,0.02051749139008038
2,-4.35266470408554,0.476283569278281,0.4627562198991673,-1.0302132184306618,-0.07359555031646597,-0.019357246331442892,0.6284316460732426,-0.12863971212309974,-0.2304770804863208,-0.14859725580965966,0.16542107011541912,-0.309913106877641,-0.1767529311385242,-0.25871238970332333,-0.2057399745479846,-0.23446426029776998,-0.18913832764104443,0.2504121316029476,0.018071238734971483
3,-4.362010088598296,0.47627448408090706,0.46661014131180834,-1.0355295727111664,-0.06846849275016845,-0.026841445824965976,0.6322255614984921,-0.12859354644740936,-0.22387173519072123,-0.14847671479645091,0.1619380005336709,-0.3155485568109211,-0.17928746566174902,-0.25743695659978466,-0.20474719645264933,-0.23200908328724837,-0.18804445508708992,0.2531812961917729,0.017878417905933135
4,-4.3720960502162445,0.4766732931812251,0.4683850267822075,-1.040931510981204,-0.06445866460216891,-0.03294172350114645,0.6366340907751675,-0.129322986420881,-0.22049697389198386,-0.14529352757062491,0.16145344023050523,-0.3191466311542983,-0.1830547264007455,-0.25734735504027373,-0.20563059953232102,-0.23069544373383172,-0.18734182701244737,0.2578677889441565,0.019965250901749956
5,-4.382128778259481,0.47758948715128363,0.4680289207404364,-1.0459483822328435,-0.06195782526996224,-0.03714822165636665,0.6413105632796672,-0.13069919760908552,-0.22058758594138256,-0.13935763450075325,0.16387177362129035,-0.3203681545670299,-0.1876734395348851,-0.25842370993842184,-0.20822818139795704,-0.23054614842483384,-0.18709449198366276,0.2641241346409209,0.02406016117157255
6,-4.3910469798746545,0.47908518842915815,0.46576200881041446,-1.0499780217271517,-0.06130221530936341,-0.03902815095138566,0.6456823545292727,-0.13245563499981744,-0.22397190715459062,-0.13143993969586393,0.1686712134992666,-0.3190905284747505,-0.1925221918909744,-0.2604690835632721,-0.21208746811558812,-0.231465648100606,-0.18731084023300457,0.27125746006542717,0.029539065872507497
7,-4.397532352657706,0.48120023467362516,0.46204276699859304,-1.0522503144341744,-0.06278633062382442,-0.03817024922409159,0.6489145902660758,-0.13414020246368252,-0.23005400189547828,-0.12273826958675016,0.17496741971081048,-0.3153550258189162,-0.196843226014954,-0.26309852064378014,-0.21642703088113788,-0.23329481198616428,-0.18793866883827234,0.2782933753274523,0.03551003455930084
8,-4.400124703101847,0.48395753787988377,0.4574990937588567,-1.0518425308751642,-0.06668448329758066,-0.034198905745864316,0.6498753421796485,-0.13509334154851685,-0.23788551910920963,-0.11482897323297492,0.18159932372785006,-0.3093818864691157,-0.19983899579366,-0.2658004107121894,-0.22020531055476256,-0.23582270433285948,-0.18885153203048413,0.2841003524888746,0.040909206317517224
9,-4.3973220664802986,0.48739639214275815,0.4528157296018997,-1.0477164123511695,-0.07325133140887065,-0.026738677547184123,0.6472405131907432,-0.13448491682325941,-0.24625345484957853,-0.10949152082136639,0.18729003082883725,-0.3014850676371325,-0.20082772751038674,-0.2679869499903058,-0.2221877555062046,-0.2388444266922891,-0.18987297424579133,0.28753905706598265,0.044674368053144675
