EMG,Geometric,15,1,1.25,"[44.3, 37.5, 45.0]",42.27
EMG,Geometric,15,1,1.5,"[45.57, 37.5, 42.5]",41.86
EMG,Geometric,20,0,0.01,"[37.18, 39.24, 37.5]",37.97
EMG,Geometric,20,0,0.1,"[41.03, 43.04, 36.25]",40.11
EMG,Geometric,20,0,0.25,"[43.59, 46.84, 41.25]",43.89
EMG,Geometric,20,0,0.5,"[47.44, 46.84, 43.75]",46.01
EMG,Geometric,20,0,0.75,"[51.28, 48.1, 42.5]",47.29
EMG,Geometric,20,0,1,"[50.0, 48.1, 40.0]",46.03
EMG,Geometric,20,0,1.25,"[50.0, 44.3, 42.5]",45.6
EMG,Geometric,20,0,1.5,"[48.72, 45.57, 42.5]",45.6
EMG,Geometric,20,0.25,0.01,"[32.05, 34.18, 35.0]",33.74
EMG,Geometric,20,0.25,0.1,"[32.05, 31.65, 32.5]",32.07
EMG,Geometric,20,0.25,0.25,"[39.74, 35.44, 43.75]",39.64
EMG,Geometric,20,0.25,0.5,"[35.9, 39.24, 33.75]",36.3
EMG,Geometric,20,0.25,0.75,"[39.74, 43.04, 37.5]",40.09
EMG,Geometric,20,0.25,1,"[42.31, 45.57, 38.75]",42.21
EMG,Geometric,20,0.25,1.25,"[47.44, 46.84, 38.75]",44.34
EMG,Geometric,20,0.25,1.5,"[48.72, 51.9, 38.75]",46.46
EMG,Geometric,20,0.5,0.01,"[32.05, 34.18, 35.0]",33.74
EMG,Geometric,20,0.5,0.1,"[32.05, 34.18, 32.5]",32.91
EMG,Geometric,20,0.5,0.25,"[32.05, 30.38, 32.5]",31.64
EMG,Geometric,20,0.5,0.5,"[38.46, 36.71, 42.5]",39.22
EMG,Geometric,20,0.5,0.75,"[38.46, 39.24, 36.25]",37.98
EMG,Geometric,20,0.5,1,"[39.74, 39.24, 35.0]",37.99
EMG,Geometric,20,0.5,1.25,"[41.03, 40.51, 37.5]",39.68
EMG,Geometric,20,0.5,1.5,"[41.03, 48.1, 38.75]",42.63
EMG,Geometric,20,0.75,0.01,"[32.05, 34.18, 35.0]",33.74
EMG,Geometric,20,0.75,0.1,"[32.05, 34.18, 35.0]",33.74
EMG,Geometric,20,0.75,0.25,"[32.05, 34.18, 32.5]",32.91
EMG,Geometric,20,0.75,0.5,"[34.62, 32.91, 33.75]",33.76
EMG,Geometric,20,0.75,0.75,"[37.18, 37.97, 38.75]",37.97
EMG,Geometric,20,0.75,1,"[37.18, 37.97, 35.0]",36.72
EMG,Geometric,20,0.75,1.25,"[39.74, 39.24, 35.0]",37.99
EMG,Geometric,20,0.75,1.5,"[39.74, 41.77, 36.25]",39.25
EMG,Geometric,20,1,0.01,"[32.05, 34.18, 35.0]",33.74
EMG,Geometric,20,1,0.1,"[32.05, 34.18, 35.0]",33.74
EMG,Geometric,20,1,0.25,"[32.05, 34.18, 32.5]",32.91
EMG,Geometric,20,1,0.5,"[32.05, 34.18, 32.5]",32.91
EMG,Geometric,20,1,0.75,"[34.62, 35.44, 37.5]",35.85
EMG,Geometric,20,1,1,"[38.46, 36.71, 38.75]",37.97
EMG,Geometric,20,1,1.25,"[35.9, 37.97, 36.25]",36.71
EMG,Geometric,20,1,1.5,"[37.18, 40.51, 37.5]",38.4
EMG,Geometric,25,0,0.01,"[37.66, 39.74, 43.75]",40.38
EMG,Geometric,25,0,0.1,"[40.26, 41.03, 45.0]",42.1
EMG,Geometric,25,0,0.25,"[44.16, 43.59, 46.25]",44.67
EMG,Geometric,25,0,0.5,"[42.86, 44.87, 48.75]",45.49
EMG,Geometric,25,0,0.75,"[44.16, 46.15, 50.0]",46.77
EMG,Geometric,25,0,1,"[44.16, 46.15, 48.75]",46.35
EMG,Geometric,25,0,1.25,"[45.45, 46.15, 48.75]",46.78
EMG,Geometric,25,0,1.5,"[48.05, 44.87, 47.5]",46.81
EMG,Geometric,25,0.25,0.01,"[33.77, 33.33, 32.5]",33.2
EMG,Geometric,25,0.25,0.1,"[32.47, 30.77, 32.5]",31.91
EMG,Geometric,25,0.25,0.25,"[40.26, 32.05, 40.0]",37.44
EMG,Geometric,25,0.25,0.5,"[36.36, 43.59, 45.0]",41.65
EMG,Geometric,25,0.25,0.75,"[38.96, 41.03, 45.0]",41.66
EMG,Geometric,25,0.25,1,"[41.56, 44.87, 45.0]",43.81
EMG,Geometric,25,0.25,1.25,"[42.86, 50.0, 43.75]",45.54
EMG,Geometric,25,0.25,1.5,"[41.56, 48.72, 45.0]",45.09
EMG,Geometric,25,0.5,0.01,"[33.77, 33.33, 32.5]",33.2
EMG,Geometric,25,0.5,0.1,"[32.47, 32.05, 32.5]",32.34
EMG,Geometric,25,0.5,0.25,"[33.77, 26.92, 33.75]",31.48
EMG,Geometric,25,0.5,0.5,"[40.26, 38.46, 38.75]",39.16
EMG,Geometric,25,0.5,0.75,"[37.66, 43.59, 45.0]",42.08
EMG,Geometric,25,0.5,1,"[38.96, 43.59, 46.25]",42.93
EMG,Geometric,25,0.5,1.25,"[37.66, 44.87, 41.25]",41.26
EMG,Geometric,25,0.5,1.5,"[36.36, 44.87, 42.5]",41.24
EMG,Geometric,25,0.75,0.01,"[33.77, 33.33, 32.5]",33.2
EMG,Geometric,25,0.75,0.1,"[32.47, 33.33, 32.5]",32.77
EMG,Geometric,25,0.75,0.25,"[32.47, 30.77, 32.5]",31.91
EMG,Geometric,25,0.75,0.5,"[36.36, 33.33, 32.5]",34.06
EMG,Geometric,25,0.75,0.75,"[40.26, 38.46, 42.5]",40.41
EMG,Geometric,25,0.75,1,"[37.66, 44.87, 42.5]",41.68
EMG,Geometric,25,0.75,1.25,"[35.06, 42.31, 46.25]",41.21
EMG,Geometric,25,0.75,1.5,"[35.06, 43.59, 45.0]",41.22
EMG,Geometric,25,1,0.01,"[33.77, 33.33, 32.5]",33.2
EMG,Geometric,25,1,0.1,"[32.47, 33.33, 32.5]",32.77
EMG,Geometric,25,1,0.25,"[32.47, 30.77, 32.5]",31.91
EMG,Geometric,25,1,0.5,"[33.77, 29.49, 33.75]",32.34
EMG,Geometric,25,1,0.75,"[37.66, 29.49, 40.0]",35.72
EMG,Geometric,25,1,1,"[37.66, 37.18, 36.25]",37.03
EMG,Geometric,25,1,1.25,"[36.36, 46.15, 38.75]",40.42
EMG,Geometric,25,1,1.5,"[36.36, 47.44, 40.0]",41.27
EMG,Geometric,30,0,0.01,"[42.11, 43.59, 41.25]",42.32
EMG,Geometric,30,0,0.1,"[43.42, 47.44, 42.5]",44.45
EMG,Geometric,30,0,0.25,"[35.53, 44.87, 46.25]",42.22
EMG,Geometric,30,0,0.5,"[34.21, 41.03, 47.5]",40.91
EMG,Geometric,30,0,0.75,"[35.53, 41.03, 43.75]",40.1
EMG,Geometric,30,0,1,"[35.53, 41.03, 40.0]",38.85
EMG,Geometric,30,0,1.25,"[36.84, 42.31, 40.0]",39.72
EMG,Geometric,30,0,1.5,"[35.53, 42.31, 38.75]",38.86
EMG,Geometric,30,0.25,0.01,"[32.89, 33.33, 32.5]",32.91
EMG,Geometric,30,0.25,0.1,"[32.89, 33.33, 32.5]",32.91
EMG,Geometric,30,0.25,0.25,"[39.47, 37.18, 41.25]",39.3
EMG,Geometric,30,0.25,0.5,"[44.74, 43.59, 41.25]",43.19
EMG,Geometric,30,0.25,0.75,"[42.11, 48.72, 47.5]",46.11
EMG,Geometric,30,0.25,1,"[39.47, 46.15, 47.5]",44.37
EMG,Geometric,30,0.25,1.25,"[36.84, 44.87, 47.5]",43.07
EMG,Geometric,30,0.25,1.5,"[36.84, 43.59, 45.0]",41.81
EMG,Geometric,30,0.5,0.01,"[32.89, 33.33, 32.5]",32.91
EMG,Geometric,30,0.5,0.1,"[32.89, 34.62, 32.5]",33.34
EMG,Geometric,30,0.5,0.25,"[32.89, 30.77, 33.75]",32.47
EMG,Geometric,30,0.5,0.5,"[39.47, 38.46, 40.0]",39.31
EMG,Geometric,30,0.5,0.75,"[40.79, 42.31, 41.25]",41.45
EMG,Geometric,30,0.5,1,"[39.47, 47.44, 42.5]",43.14
EMG,Geometric,30,0.5,1.25,"[39.47, 50.0, 45.0]",44.82
EMG,Geometric,30,0.5,1.5,"[40.79, 46.15, 47.5]",44.81
EMG,Geometric,30,0.75,0.01,"[32.89, 33.33, 32.5]",32.91
EMG,Geometric,30,0.75,0.1,"[32.89, 32.05, 32.5]",32.48
EMG,Geometric,30,0.75,0.25,"[32.89, 33.33, 32.5]",32.91
EMG,Geometric,30,0.75,0.5,"[38.16, 35.9, 35.0]",36.35
EMG,Geometric,30,0.75,0.75,"[43.42, 37.18, 37.5]",39.37
EMG,Geometric,30,0.75,1,"[40.79, 44.87, 38.75]",41.47
EMG,Geometric,30,0.75,1.25,"[40.79, 47.44, 41.25]",43.16
EMG,Geometric,30,0.75,1.5,"[40.79, 47.44, 42.5]",43.58
EMG,Geometric,30,1,0.01,"[32.89, 33.33, 32.5]",32.91
EMG,Geometric,30,1,0.1,"[32.89, 32.05, 32.5]",32.48
EMG,Geometric,30,1,0.25,"[32.89, 30.77, 32.5]",32.05
EMG,Geometric,30,1,0.5,"[32.89, 33.33, 33.75]",33.32
EMG,Geometric,30,1,0.75,"[38.16, 34.62, 36.25]",36.34
EMG,Geometric,30,1,1,"[40.79, 39.74, 40.0]",40.18
EMG,Geometric,30,1,1.25,"[42.11, 43.59, 37.5]",41.07
EMG,Geometric,30,1,1.5,"[42.11, 51.28, 37.5]",43.63
EMG,Geometric,35,0,0.01,"[32.0, 39.74, 41.25]",37.66
EMG,Geometric,35,0,0.1,"[34.67, 34.62, 37.5]",35.6
EMG,Geometric,35,0,0.25,"[41.33, 29.49, 36.25]",35.69
EMG,Geometric,35,0,0.5,"[38.67, 30.77, 36.25]",35.23
EMG,Geometric,35,0,0.75,"[38.67, 30.77, 32.5]",33.98
EMG,Geometric,35,0,1,"[37.33, 30.77, 35.0]",34.37
EMG,Geometric,35,0,1.25,"[34.67, 30.77, 33.75]",33.06
EMG,Geometric,35,0,1.5,"[33.33, 32.05, 33.75]",33.04
EMG,Geometric,35,0.25,0.01,"[33.33, 34.62, 35.0]",34.32
EMG,Geometric,35,0.25,0.1,"[33.33, 34.62, 32.5]",33.48
EMG,Geometric,35,0.25,0.25,"[36.0, 30.77, 35.0]",33.92
EMG,Geometric,35,0.25,0.5,"[38.67, 38.46, 36.25]",37.79
EMG,Geometric,35,0.25,0.75,"[41.33, 33.33, 37.5]",37.39
EMG,Geometric,35,0.25,1,"[38.67, 30.77, 33.75]",34.4
EMG,Geometric,35,0.25,1.25,"[40.0, 32.05, 35.0]",35.68
EMG,Geometric,35,0.25,1.5,"[42.67, 30.77, 35.0]",36.15
EMG,Geometric,35,0.5,0.01,"[33.33, 34.62, 35.0]",34.32
EMG,Geometric,35,0.5,0.1,"[33.33, 32.05, 32.5]",32.63
EMG,Geometric,35,0.5,0.25,"[33.33, 33.33, 32.5]",33.05
EMG,Geometric,35,0.5,0.5,"[37.33, 32.05, 35.0]",34.79
EMG,Geometric,35,0.5,0.75,"[40.0, 35.9, 38.75]",38.22
EMG,Geometric,35,0.5,1,"[42.67, 37.18, 36.25]",38.7
EMG,Geometric,35,0.5,1.25,"[41.33, 32.05, 35.0]",36.13
EMG,Geometric,35,0.5,1.5,"[40.0, 30.77, 35.0]",35.26
EMG,Geometric,35,0.75,0.01,"[33.33, 34.62, 35.0]",34.32
EMG,Geometric,35,0.75,0.1,"[33.33, 32.05, 32.5]",32.63
EMG,Geometric,35,0.75,0.25,"[33.33, 33.33, 32.5]",33.05
EMG,Geometric,35,0.75,0.5,"[36.0, 32.05, 36.25]",34.77
EMG,Geometric,35,0.75,0.75,"[36.0, 29.49, 35.0]",33.5
EMG,Geometric,35,0.75,1,"[40.0, 34.62, 38.75]",37.79
EMG,Geometric,35,0.75,1.25,"[41.33, 37.18, 38.75]",39.09
EMG,Geometric,35,0.75,1.5,"[41.33, 34.62, 40.0]",38.65
EMG,Geometric,35,1,0.01,"[33.33, 34.62, 35.0]",34.32
EMG,Geometric,35,1,0.1,"[33.33, 32.05, 32.5]",32.63
EMG,Geometric,35,1,0.25,"[33.33, 33.33, 32.5]",33.05
EMG,Geometric,35,1,0.5,"[33.33, 35.9, 35.0]",34.74
EMG,Geometric,35,1,0.75,"[41.33, 32.05, 36.25]",36.54
EMG,Geometric,35,1,1,"[38.67, 32.05, 37.5]",36.07
EMG,Geometric,35,1,1.25,"[37.33, 34.62, 38.75]",36.9
EMG,Geometric,35,1,1.5,"[37.33, 32.05, 38.75]",36.04
EMG,Geometric,40,0,0.01,"[36.62, 40.26, 40.26]",39.05
EMG,Geometric,40,0,0.1,"[36.62, 38.96, 35.06]",36.88
EMG,Geometric,40,0,0.25,"[35.21, 33.77, 35.06]",34.68
EMG,Geometric,40,0,0.5,"[30.99, 33.77, 35.06]",33.27
EMG,Geometric,40,0,0.75,"[28.17, 32.47, 33.77]",31.47
EMG,Geometric,40,0,1,"[29.58, 32.47, 33.77]",31.94
EMG,Geometric,40,0,1.25,"[29.58, 32.47, 32.47]",31.51
EMG,Geometric,40,0,1.5,"[29.58, 32.47, 29.87]",30.64
EMG,Geometric,40,0.25,0.01,"[35.21, 32.47, 31.17]",32.95
EMG,Geometric,40,0.25,0.1,"[35.21, 32.47, 37.66]",35.11
EMG,Geometric,40,0.25,0.25,"[42.25, 40.26, 40.26]",40.92
EMG,Geometric,40,0.25,0.5,"[39.44, 37.66, 35.06]",37.39
EMG,Geometric,40,0.25,0.75,"[32.39, 35.06, 33.77]",33.74
EMG,Geometric,40,0.25,1,"[33.8, 35.06, 33.77]",34.21
EMG,Geometric,40,0.25,1.25,"[33.8, 37.66, 32.47]",34.64
EMG,Geometric,40,0.25,1.5,"[30.99, 38.96, 35.06]",35.0
EMG,Geometric,40,0.5,0.01,"[35.21, 32.47, 31.17]",32.95
EMG,Geometric,40,0.5,0.1,"[35.21, 35.06, 31.17]",33.81
EMG,Geometric,40,0.5,0.25,"[35.21, 35.06, 37.66]",35.98
EMG,Geometric,40,0.5,0.5,"[38.03, 40.26, 40.26]",39.52
EMG,Geometric,40,0.5,0.75,"[38.03, 41.56, 35.06]",38.22
EMG,Geometric,40,0.5,1,"[35.21, 35.06, 36.36]",35.54
EMG,Geometric,40,0.5,1.25,"[32.39, 32.47, 38.96]",34.61
EMG,Geometric,40,0.5,1.5,"[30.99, 31.17, 37.66]",33.27
EMG,Geometric,40,0.75,0.01,"[35.21, 32.47, 31.17]",32.95
EMG,Geometric,40,0.75,0.1,"[35.21, 35.06, 31.17]",33.81
EMG,Geometric,40,0.75,0.25,"[35.21, 31.17, 37.66]",34.68
EMG,Geometric,40,0.75,0.5,"[36.62, 38.96, 38.96]",38.18
EMG,Geometric,40,0.75,0.75,"[38.03, 41.56, 38.96]",39.52
EMG,Geometric,40,0.75,1,"[40.85, 44.16, 36.36]",40.46
EMG,Geometric,40,0.75,1.25,"[38.03, 37.66, 36.36]",37.35
EMG,Geometric,40,0.75,1.5,"[35.21, 33.77, 38.96]",35.98
EMG,Geometric,40,1,0.01,"[35.21, 32.47, 31.17]",32.95
EMG,Geometric,40,1,0.1,"[35.21, 32.47, 31.17]",32.95
EMG,Geometric,40,1,0.25,"[35.21, 40.26, 36.36]",37.28
EMG,Geometric,40,1,0.5,"[35.21, 37.66, 37.66]",36.84
EMG,Geometric,40,1,0.75,"[39.44, 40.26, 40.26]",39.99
EMG,Geometric,40,1,1,"[39.44, 40.26, 41.56]",40.42
EMG,Geometric,40,1,1.25,"[39.44, 35.06, 38.96]",37.82
EMG,Geometric,40,1,1.5,"[40.85, 35.06, 37.66]",37.86
EMG,Geometric,45,0,0.01,"[37.68, 36.36, 43.24]",39.09
EMG,Geometric,45,0,0.1,"[34.78, 36.36, 37.84]",36.33
EMG,Geometric,45,0,0.25,"[34.78, 35.06, 40.54]",36.79
EMG,Geometric,45,0,0.5,"[31.88, 35.06, 40.54]",35.83
EMG,Geometric,45,0,0.75,"[31.88, 35.06, 41.89]",36.28
EMG,Geometric,45,0,1,"[33.33, 33.77, 41.89]",36.33
EMG,Geometric,45,0,1.25,"[31.88, 35.06, 41.89]",36.28
EMG,Geometric,45,0,1.5,"[33.33, 35.06, 39.19]",35.86
EMG,Geometric,45,0.25,0.01,"[30.43, 35.06, 32.43]",32.64
EMG,Geometric,45,0.25,0.1,"[34.78, 31.17, 35.14]",33.7
EMG,Geometric,45,0.25,0.25,"[42.03, 37.66, 37.84]",39.18
EMG,Geometric,45,0.25,0.5,"[34.78, 35.06, 37.84]",35.89
EMG,Geometric,45,0.25,0.75,"[36.23, 38.96, 40.54]",38.58
EMG,Geometric,45,0.25,1,"[36.23, 38.96, 40.54]",38.58
EMG,Geometric,45,0.25,1.25,"[33.33, 38.96, 39.19]",37.16
EMG,Geometric,45,0.25,1.5,"[34.78, 36.36, 39.19]",36.78
EMG,Geometric,45,0.5,0.01,"[30.43, 35.06, 32.43]",32.64
EMG,Geometric,45,0.5,0.1,"[34.78, 32.47, 35.14]",34.13
EMG,Geometric,45,0.5,0.25,"[36.23, 31.17, 35.14]",34.18
EMG,Geometric,45,0.5,0.5,"[43.48, 32.47, 37.84]",37.93
EMG,Geometric,45,0.5,0.75,"[36.23, 32.47, 39.19]",35.96
EMG,Geometric,45,0.5,1,"[31.88, 31.17, 39.19]",34.08
EMG,Geometric,45,0.5,1.25,"[34.78, 36.36, 35.14]",35.43
EMG,Geometric,45,0.5,1.5,"[36.23, 37.66, 37.84]",37.24
EMG,Geometric,45,0.75,0.01,"[30.43, 35.06, 32.43]",32.64
EMG,Geometric,45,0.75,0.1,"[34.78, 35.06, 32.43]",34.09
EMG,Geometric,45,0.75,0.25,"[34.78, 32.47, 35.14]",34.13
EMG,Geometric,45,0.75,0.5,"[36.23, 28.57, 36.49]",33.76
EMG,Geometric,45,0.75,0.75,"[44.93, 33.77, 35.14]",37.95
EMG,Geometric,45,0.75,1,"[36.23, 35.06, 36.49]",35.93
EMG,Geometric,45,0.75,1.25,"[33.33, 31.17, 35.14]",33.21
EMG,Geometric,45,0.75,1.5,"[33.33, 33.77, 36.49]",34.53
EMG,Geometric,45,1,0.01,"[34.78, 35.06, 32.43]",34.09
EMG,Geometric,45,1,0.1,"[34.78, 35.06, 32.43]",34.09
EMG,Geometric,45,1,0.25,"[34.78, 33.77, 35.14]",34.56
EMG,Geometric,45,1,0.5,"[34.78, 32.47, 35.14]",34.13
EMG,Geometric,45,1,0.75,"[40.58, 36.36, 37.84]",38.26
EMG,Geometric,45,1,1,"[39.13, 37.66, 32.43]",36.41
EMG,Geometric,45,1,1.25,"[36.23, 35.06, 29.73]",33.67
EMG,Geometric,45,1,1.5,"[34.78, 35.06, 35.14]",34.99
EMG,Geometric,50,0,0.01,"[40.62, 31.58, 34.25]",35.48
EMG,Geometric,50,0,0.1,"[34.38, 40.79, 38.36]",37.84
EMG,Geometric,50,0,0.25,"[35.94, 42.11, 41.1]",39.72
EMG,Geometric,50,0,0.5,"[35.94, 43.42, 39.73]",39.7
EMG,Geometric,50,0,0.75,"[37.5, 38.16, 41.1]",38.92
EMG,Geometric,50,0,1,"[39.06, 36.84, 42.47]",39.46
EMG,Geometric,50,0,1.25,"[39.06, 35.53, 42.47]",39.02
EMG,Geometric,50,0,1.5,"[39.06, 36.84, 42.47]",39.46
EMG,Geometric,50,0.25,0.01,"[35.94, 35.53, 34.25]",35.24
EMG,Geometric,50,0.25,0.1,"[35.94, 32.89, 34.25]",34.36
EMG,Geometric,50,0.25,0.25,"[32.81, 31.58, 32.88]",32.42
EMG,Geometric,50,0.25,0.5,"[34.38, 35.53, 36.99]",35.63
EMG,Geometric,50,0.25,0.75,"[32.81, 39.47, 34.25]",35.51
EMG,Geometric,50,0.25,1,"[34.38, 42.11, 36.99]",37.83
EMG,Geometric,50,0.25,1.25,"[34.38, 43.42, 36.99]",38.26
EMG,Geometric,50,0.25,1.5,"[32.81, 42.11, 36.99]",37.3
EMG,Geometric,50,0.5,0.01,"[35.94, 35.53, 34.25]",35.24
EMG,Geometric,50,0.5,0.1,"[35.94, 32.89, 34.25]",34.36
EMG,Geometric,50,0.5,0.25,"[35.94, 31.58, 34.25]",33.92
EMG,Geometric,50,0.5,0.5,"[29.69, 30.26, 28.77]",29.57
EMG,Geometric,50,0.5,0.75,"[31.25, 38.16, 36.99]",35.47
EMG,Geometric,50,0.5,1,"[37.5, 36.84, 38.36]",37.57
EMG,Geometric,50,0.5,1.25,"[32.81, 36.84, 35.62]",35.09
EMG,Geometric,50,0.5,1.5,"[34.38, 39.47, 38.36]",37.4
EMG,Geometric,50,0.75,0.01,"[35.94, 35.53, 34.25]",35.24
EMG,Geometric,50,0.75,0.1,"[35.94, 32.89, 34.25]",34.36
EMG,Geometric,50,0.75,0.25,"[35.94, 32.89, 34.25]",34.36
EMG,Geometric,50,0.75,0.5,"[37.5, 32.89, 34.25]",34.88
EMG,Geometric,50,0.75,0.75,"[32.81, 30.26, 30.14]",31.07
EMG,Geometric,50,0.75,1,"[32.81, 31.58, 32.88]",32.42
EMG,Geometric,50,0.75,1.25,"[37.5, 35.53, 34.25]",35.76
EMG,Geometric,50,0.75,1.5,"[34.38, 35.53, 36.99]",35.63
EMG,Geometric,50,1,0.01,"[35.94, 35.53, 34.25]",35.24
EMG,Geometric,50,1,0.1,"[35.94, 32.89, 34.25]",34.36
EMG,Geometric,50,1,0.25,"[35.94, 32.89, 34.25]",34.36
EMG,Geometric,50,1,0.5,"[39.06, 31.58, 34.25]",34.96
EMG,Geometric,50,1,0.75,"[39.06, 32.89, 31.51]",34.49
EMG,Geometric,50,1,1,"[35.94, 27.63, 32.88]",32.15
EMG,Geometric,50,1,1.25,"[29.69, 32.89, 32.88]",31.82
EMG,Geometric,50,1,1.5,"[35.94, 35.53, 31.51]",34.33
EMG,Mugs,5,0,0.01,"[26.53, 33.67, 25.51]",28.57
EMG,Mugs,5,0,0.1,"[25.51, 30.61, 28.57]",28.23
EMG,Mugs,5,0,0.25,"[29.59, 34.69, 29.59]",31.29
EMG,Mugs,5,0,0.5,"[30.61, 40.82, 28.57]",33.33
EMG,Mugs,5,0,0.75,"[29.59, 41.84, 28.57]",33.33
EMG,Mugs,5,0,1,"[31.63, 41.84, 30.61]",34.69
EMG,Mugs,5,0,1.25,"[29.59, 42.86, 30.61]",34.35
EMG,Mugs,5,0,1.5,"[30.61, 42.86, 30.61]",34.69
EMG,Mugs,5,0.25,0.01,"[30.61, 37.76, 31.63]",33.33
EMG,Mugs,5,0.25,0.1,"[31.63, 30.61, 31.63]",31.29
EMG,Mugs,5,0.25,0.25,"[31.63, 31.63, 26.53]",29.93
EMG,Mugs,5,0.25,0.5,"[26.53, 30.61, 28.57]",28.57
EMG,Mugs,5,0.25,0.75,"[27.55, 29.59, 27.55]",28.23
EMG,Mugs,5,0.25,1,"[28.57, 28.57, 29.59]",28.91
EMG,Mugs,5,0.25,1.25,"[29.59, 32.65, 30.61]",30.95
EMG,Mugs,5,0.25,1.5,"[29.59, 36.73, 31.63]",32.65
EMG,Mugs,5,0.5,0.01,"[30.61, 37.76, 31.63]",33.33
EMG,Mugs,5,0.5,0.1,"[30.61, 30.61, 31.63]",30.95
EMG,Mugs,5,0.5,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,5,0.5,0.5,"[31.63, 31.63, 26.53]",29.93
EMG,Mugs,5,0.5,0.75,"[26.53, 29.59, 27.55]",27.89
EMG,Mugs,5,0.5,1,"[24.49, 27.55, 28.57]",26.87
EMG,Mugs,5,0.5,1.25,"[26.53, 29.59, 27.55]",27.89
EMG,Mugs,5,0.5,1.5,"[30.61, 31.63, 27.55]",29.93
EMG,Mugs,5,0.75,0.01,"[30.61, 37.76, 31.63]",33.33
EMG,Mugs,5,0.75,0.1,"[30.61, 37.76, 31.63]",33.33
EMG,Mugs,5,0.75,0.25,"[31.63, 30.61, 31.63]",31.29
EMG,Mugs,5,0.75,0.5,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,5,0.75,0.75,"[31.63, 31.63, 26.53]",29.93
EMG,Mugs,5,0.75,1,"[31.63, 35.71, 26.53]",31.29
EMG,Mugs,5,0.75,1.25,"[26.53, 27.55, 32.65]",28.91
EMG,Mugs,5,0.75,1.5,"[25.51, 25.51, 30.61]",27.21
EMG,Mugs,5,1,0.01,"[30.61, 37.76, 31.63]",33.33
EMG,Mugs,5,1,0.1,"[30.61, 37.76, 31.63]",33.33
EMG,Mugs,5,1,0.25,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,5,1,0.5,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,5,1,0.75,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,5,1,1,"[31.63, 31.63, 26.53]",29.93
EMG,Mugs,5,1,1.25,"[30.61, 32.65, 26.53]",29.93
EMG,Mugs,5,1,1.5,"[28.57, 30.61, 29.59]",29.59
EMG,Mugs,10,0,0.01,"[25.51, 32.65, 26.53]",28.23
EMG,Mugs,10,0,0.1,"[25.51, 33.67, 28.57]",29.25
EMG,Mugs,10,0,0.25,"[27.55, 38.78, 28.57]",31.63
EMG,Mugs,10,0,0.5,"[28.57, 40.82, 25.51]",31.63
EMG,Mugs,10,0,0.75,"[29.59, 41.84, 25.51]",32.31
EMG,Mugs,10,0,1,"[30.61, 39.8, 25.51]",31.97
EMG,Mugs,10,0,1.25,"[31.63, 40.82, 25.51]",32.65
EMG,Mugs,10,0,1.5,"[32.65, 39.8, 27.55]",33.33
EMG,Mugs,10,0.25,0.01,"[30.61, 37.76, 31.63]",33.33
EMG,Mugs,10,0.25,0.1,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,10,0.25,0.25,"[31.63, 30.61, 29.59]",30.61
EMG,Mugs,10,0.25,0.5,"[24.49, 31.63, 27.55]",27.89
EMG,Mugs,10,0.25,0.75,"[29.59, 35.71, 28.57]",31.29
EMG,Mugs,10,0.25,1,"[28.57, 33.67, 27.55]",29.93
EMG,Mugs,10,0.25,1.25,"[29.59, 38.78, 26.53]",31.63
EMG,Mugs,10,0.25,1.5,"[29.59, 40.82, 26.53]",32.31
EMG,Mugs,10,0.5,0.01,"[30.61, 37.76, 31.63]",33.33
EMG,Mugs,10,0.5,0.1,"[30.61, 30.61, 31.63]",30.95
EMG,Mugs,10,0.5,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,10,0.5,0.5,"[28.57, 31.63, 29.59]",29.93
EMG,Mugs,10,0.5,0.75,"[26.53, 31.63, 31.63]",29.93
EMG,Mugs,10,0.5,1,"[27.55, 33.67, 27.55]",29.59
EMG,Mugs,10,0.5,1.25,"[27.55, 35.71, 28.57]",30.61
EMG,Mugs,10,0.5,1.5,"[28.57, 36.73, 28.57]",31.29
EMG,Mugs,10,0.75,0.01,"[30.61, 37.76, 31.63]",33.33
EMG,Mugs,10,0.75,0.1,"[31.63, 37.76, 31.63]",33.67
EMG,Mugs,10,0.75,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,10,0.75,0.5,"[31.63, 31.63, 29.59]",30.95
EMG,Mugs,10,0.75,0.75,"[25.51, 31.63, 29.59]",28.91
EMG,Mugs,10,0.75,1,"[30.61, 33.67, 30.61]",31.63
EMG,Mugs,10,0.75,1.25,"[29.59, 37.76, 26.53]",31.29
EMG,Mugs,10,0.75,1.5,"[27.55, 37.76, 29.59]",31.63
EMG,Mugs,10,1,0.01,"[30.61, 37.76, 31.63]",33.33
EMG,Mugs,10,1,0.1,"[30.61, 37.76, 31.63]",33.33
EMG,Mugs,10,1,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,10,1,0.5,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,10,1,0.75,"[31.63, 30.61, 28.57]",30.27
