EMG,Mugs,30,0,0.75,"[30.3, 33.33, 33.33, 36.36, 36.36, 24.24, 33.33, 30.3, 33.33]",32.32
EMG_Rand,Mugs,30,0,0.75,"[15.15, 18.18, 36.36, 36.36, 24.24, 48.48, 33.33, 33.33, 33.33]",30.97
EMG,Mugs,30,0,1,"[30.3, 33.33, 30.3, 39.39, 36.36, 24.24, 33.33, 30.3, 30.3]",31.98
EMG_Rand,Mugs,30,0,1,"[27.27, 33.33, 30.3, 27.27, 27.27, 24.24, 33.33, 33.33, 30.3]",29.63
EMG,Mugs,30,0,1.25,"[30.3, 33.33, 30.3, 42.42, 36.36, 24.24, 36.36, 30.3, 30.3]",32.66
EMG_Rand,Mugs,30,0,1.25,"[30.3, 27.27, 33.33, 27.27, 36.36, 30.3, 33.33, 18.18, 48.48]",31.65
EMG,Mugs,30,0,1.5,"[30.3, 33.33, 30.3, 42.42, 36.36, 24.24, 36.36, 30.3, 30.3]",32.66
EMG_Rand,Mugs,30,0,1.5,"[33.33, 33.33, 27.27, 42.42, 33.33, 30.3, 51.52, 27.27, 57.58]",37.37
EMG,Mugs,30,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,30,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,30,0.25,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,30,0.25,0.1,"[33.33, 33.33, 33.33, 33.33, 30.3, 33.33, 33.33, 33.33, 33.33]",32.99
EMG,Mugs,30,0.25,0.25,"[33.33, 33.33, 30.3, 33.33, 30.3, 30.3, 33.33, 27.27, 21.21]",30.3
EMG_Rand,Mugs,30,0.25,0.25,"[39.39, 33.33, 33.33, 39.39, 27.27, 36.36, 33.33, 39.39, 42.42]",36.02
EMG,Mugs,30,0.25,0.5,"[27.27, 27.27, 39.39, 27.27, 39.39, 27.27, 24.24, 30.3, 27.27]",29.96
EMG_Rand,Mugs,30,0.25,0.5,"[24.24, 30.3, 36.36, 33.33, 36.36, 30.3, 27.27, 39.39, 15.15]",30.3
EMG,Mugs,30,0.25,0.75,"[39.39, 30.3, 33.33, 33.33, 36.36, 36.36, 24.24, 24.24, 24.24]",31.31
EMG_Rand,Mugs,30,0.25,0.75,"[30.3, 21.21, 30.3, 30.3, 33.33, 36.36, 30.3, 27.27, 30.3]",29.96
EMG,Mugs,30,0.25,1,"[36.36, 42.42, 27.27, 36.36, 30.3, 33.33, 27.27, 33.33, 24.24]",32.32
EMG_Rand,Mugs,30,0.25,1,"[42.42, 48.48, 33.33, 36.36, 39.39, 33.33, 36.36, 33.33, 21.21]",36.02
EMG,Mugs,30,0.25,1.25,"[39.39, 45.45, 27.27, 33.33, 33.33, 30.3, 33.33, 30.3, 24.24]",32.99
EMG_Rand,Mugs,30,0.25,1.25,"[42.42, 36.36, 33.33, 33.33, 33.33, 30.3, 36.36, 45.45, 18.18]",34.34
EMG,Mugs,30,0.25,1.5,"[36.36, 42.42, 30.3, 39.39, 39.39, 30.3, 33.33, 21.21, 24.24]",32.99
EMG_Rand,Mugs,30,0.25,1.5,"[33.33, 18.18, 36.36, 33.33, 33.33, 21.21, 48.48, 30.3, 39.39]",32.66
EMG,Mugs,30,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,30,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,30,0.5,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,30,0.5,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,30,0.5,0.25,"[36.36, 33.33, 33.33, 33.33, 39.39, 33.33, 33.33, 27.27, 33.33]",33.67
EMG_Rand,Mugs,30,0.5,0.25,"[30.3, 33.33, 33.33, 33.33, 30.3, 33.33, 33.33, 27.27, 33.33]",31.98
EMG,Mugs,30,0.5,0.5,"[33.33, 33.33, 30.3, 33.33, 33.33, 27.27, 33.33, 27.27, 21.21]",30.3
EMG_Rand,Mugs,30,0.5,0.5,"[33.33, 27.27, 36.36, 48.48, 42.42, 33.33, 33.33, 36.36, 21.21]",34.68
EMG,Mugs,30,0.5,0.75,"[30.3, 33.33, 27.27, 18.18, 24.24, 30.3, 30.3, 27.27, 24.24]",27.27
EMG_Rand,Mugs,30,0.5,0.75,"[27.27, 24.24, 24.24, 24.24, 33.33, 27.27, 42.42, 15.15, 36.36]",28.28
EMG,Mugs,30,0.5,1,"[24.24, 27.27, 42.42, 27.27, 30.3, 21.21, 27.27, 27.27, 27.27]",28.28
EMG_Rand,Mugs,30,0.5,1,"[54.55, 45.45, 45.45, 27.27, 27.27, 24.24, 36.36, 42.42, 30.3]",37.03
EMG,Mugs,30,0.5,1.25,"[33.33, 33.33, 30.3, 27.27, 30.3, 24.24, 27.27, 21.21, 24.24]",27.94
EMG_Rand,Mugs,30,0.5,1.25,"[36.36, 42.42, 30.3, 39.39, 36.36, 39.39, 42.42, 27.27, 33.33]",36.36
EMG,Mugs,30,0.5,1.5,"[33.33, 36.36, 30.3, 27.27, 33.33, 33.33, 18.18, 18.18, 24.24]",28.28
EMG_Rand,Mugs,30,0.5,1.5,"[24.24, 18.18, 39.39, 42.42, 54.55, 39.39, 33.33, 30.3, 45.45]",36.36
EMG,Mugs,30,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,30,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,30,0.75,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,30,0.75,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,30,0.75,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,30,0.75,0.25,"[33.33, 33.33, 27.27, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",32.66
EMG,Mugs,30,0.75,0.5,"[27.27, 33.33, 30.3, 33.33, 33.33, 30.3, 33.33, 27.27, 24.24]",30.3
EMG_Rand,Mugs,30,0.75,0.5,"[39.39, 33.33, 39.39, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",34.68
EMG,Mugs,30,0.75,0.75,"[36.36, 33.33, 30.3, 33.33, 33.33, 27.27, 33.33, 27.27, 21.21]",30.64
EMG_Rand,Mugs,30,0.75,0.75,"[33.33, 39.39, 33.33, 33.33, 33.33, 42.42, 33.33, 33.33, 27.27]",34.34
EMG,Mugs,30,0.75,1,"[33.33, 33.33, 33.33, 33.33, 33.33, 27.27, 30.3, 30.3, 24.24]",30.97
EMG_Rand,Mugs,30,0.75,1,"[24.24, 27.27, 33.33, 18.18, 42.42, 24.24, 36.36, 36.36, 42.42]",31.65
EMG,Mugs,30,0.75,1.25,"[30.3, 30.3, 36.36, 27.27, 27.27, 21.21, 24.24, 39.39, 21.21]",28.62
EMG_Rand,Mugs,30,0.75,1.25,"[36.36, 24.24, 27.27, 42.42, 27.27, 48.48, 39.39, 33.33, 42.42]",35.69
EMG,Mugs,30,0.75,1.5,"[33.33, 30.3, 36.36, 30.3, 30.3, 21.21, 27.27, 27.27, 21.21]",28.62
EMG_Rand,Mugs,30,0.75,1.5,"[30.3, 27.27, 21.21, 33.33, 33.33, 39.39, 36.36, 30.3, 30.3]",31.31
EMG,Mugs,30,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,30,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,30,1,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,30,1,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,30,1,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,30,1,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,30,1,0.5,"[33.33, 33.33, 33.33, 33.33, 39.39, 33.33, 33.33, 27.27, 33.33]",33.33
EMG_Rand,Mugs,30,1,0.5,"[39.39, 33.33, 33.33, 33.33, 30.3, 33.33, 33.33, 33.33, 33.33]",33.67
EMG,Mugs,30,1,0.75,"[33.33, 33.33, 30.3, 33.33, 36.36, 30.3, 33.33, 30.3, 21.21]",31.31
EMG_Rand,Mugs,30,1,0.75,"[27.27, 33.33, 36.36, 33.33, 36.36, 36.36, 33.33, 30.3, 30.3]",32.99
EMG,Mugs,30,1,1,"[36.36, 33.33, 30.3, 33.33, 33.33, 27.27, 33.33, 27.27, 21.21]",30.64
EMG_Rand,Mugs,30,1,1,"[45.45, 39.39, 30.3, 36.36, 36.36, 33.33, 33.33, 36.36, 27.27]",35.35
EMG,Mugs,30,1,1.25,"[42.42, 33.33, 33.33, 33.33, 33.33, 27.27, 33.33, 30.3, 24.24]",32.32
EMG_Rand,Mugs,30,1,1.25,"[24.24, 36.36, 24.24, 27.27, 42.42, 27.27, 33.33, 36.36, 21.21]",30.3
EMG,Mugs,30,1,1.5,"[33.33, 33.33, 30.3, 21.21, 33.33, 33.33, 36.36, 36.36, 21.21]",30.97
EMG_Rand,Mugs,30,1,1.5,"[42.42, 36.36, 42.42, 39.39, 33.33, 42.42, 33.33, 39.39, 30.3]",37.71
EMG,Mugs,35,0,0.01,"[39.39, 39.39, 30.3, 27.27, 42.42, 39.39, 27.27, 36.36, 33.33]",35.01
EMG_Rand,Mugs,35,0,0.01,"[42.42, 33.33, 36.36, 24.24, 36.36, 18.18, 27.27, 45.45, 42.42]",34.0
EMG,Mugs,35,0,0.1,"[33.33, 39.39, 33.33, 24.24, 39.39, 36.36, 36.36, 24.24, 30.3]",32.99
EMG_Rand,Mugs,35,0,0.1,"[24.24, 36.36, 30.3, 30.3, 39.39, 48.48, 30.3, 24.24, 33.33]",32.99
EMG,Mugs,35,0,0.25,"[30.3, 39.39, 36.36, 27.27, 39.39, 36.36, 36.36, 24.24, 27.27]",32.99
EMG_Rand,Mugs,35,0,0.25,"[30.3, 30.3, 15.15, 24.24, 33.33, 30.3, 24.24, 36.36, 21.21]",27.27
EMG,Mugs,35,0,0.5,"[27.27, 36.36, 33.33, 30.3, 42.42, 24.24, 33.33, 27.27, 21.21]",30.64
EMG_Rand,Mugs,35,0,0.5,"[36.36, 24.24, 36.36, 36.36, 27.27, 51.52, 21.21, 36.36, 39.39]",34.34
EMG,Mugs,35,0,0.75,"[24.24, 36.36, 27.27, 30.3, 39.39, 24.24, 33.33, 24.24, 18.18]",28.62
EMG_Rand,Mugs,35,0,0.75,"[30.3, 27.27, 33.33, 39.39, 27.27, 39.39, 30.3, 42.42, 36.36]",34.0
EMG,Mugs,35,0,1,"[24.24, 36.36, 27.27, 30.3, 42.42, 24.24, 33.33, 21.21, 21.21]",28.95
EMG_Rand,Mugs,35,0,1,"[42.42, 42.42, 30.3, 42.42, 27.27, 33.33, 36.36, 36.36, 51.52]",38.04
EMG,Mugs,35,0,1.25,"[24.24, 36.36, 27.27, 30.3, 42.42, 24.24, 39.39, 21.21, 21.21]",29.63
EMG_Rand,Mugs,35,0,1.25,"[42.42, 36.36, 36.36, 39.39, 30.3, 42.42, 36.36, 33.33, 24.24]",35.69
EMG,Mugs,35,0,1.5,"[21.21, 36.36, 27.27, 33.33, 42.42, 24.24, 39.39, 21.21, 21.21]",29.63
EMG_Rand,Mugs,35,0,1.5,"[21.21, 36.36, 48.48, 21.21, 27.27, 27.27, 39.39, 30.3, 36.36]",31.98
EMG,Mugs,35,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,35,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,35,0.25,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,35,0.25,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 36.36]",33.67
EMG,Mugs,35,0.25,0.25,"[30.3, 33.33, 33.33, 33.33, 30.3, 30.3, 33.33, 21.21, 24.24]",29.96
EMG_Rand,Mugs,35,0.25,0.25,"[42.42, 33.33, 42.42, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",35.35
EMG,Mugs,35,0.25,0.5,"[36.36, 27.27, 45.45, 33.33, 33.33, 24.24, 21.21, 18.18, 27.27]",29.63
EMG_Rand,Mugs,35,0.25,0.5,"[39.39, 24.24, 21.21, 18.18, 42.42, 30.3, 39.39, 24.24, 27.27]",29.63
EMG,Mugs,35,0.25,0.75,"[39.39, 30.3, 27.27, 27.27, 27.27, 24.24, 27.27, 21.21, 30.3]",28.28
EMG_Rand,Mugs,35,0.25,0.75,"[39.39, 24.24, 33.33, 42.42, 33.33, 30.3, 48.48, 33.33, 21.21]",34.0
EMG,Mugs,35,0.25,1,"[36.36, 39.39, 18.18, 27.27, 36.36, 24.24, 30.3, 27.27, 27.27]",29.63
EMG_Rand,Mugs,35,0.25,1,"[27.27, 42.42, 45.45, 30.3, 39.39, 33.33, 45.45, 30.3, 33.33]",36.36
EMG,Mugs,35,0.25,1.25,"[36.36, 42.42, 18.18, 24.24, 42.42, 24.24, 33.33, 27.27, 18.18]",29.63
EMG_Rand,Mugs,35,0.25,1.25,"[33.33, 33.33, 21.21, 39.39, 39.39, 30.3, 39.39, 39.39, 36.36]",34.68
EMG,Mugs,35,0.25,1.5,"[36.36, 39.39, 24.24, 21.21, 39.39, 24.24, 33.33, 21.21, 15.15]",28.28
EMG_Rand,Mugs,35,0.25,1.5,"[48.48, 36.36, 27.27, 27.27, 36.36, 42.42, 15.15, 24.24, 36.36]",32.66
EMG,Mugs,35,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,35,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,35,0.5,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,35,0.5,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,35,0.5,0.25,"[33.33, 33.33, 33.33, 33.33, 27.27, 33.33, 33.33, 27.27, 24.24]",30.97
EMG_Rand,Mugs,35,0.5,0.25,"[33.33, 33.33, 33.33, 33.33, 45.45, 30.3, 33.33, 33.33, 39.39]",35.01
EMG,Mugs,35,0.5,0.5,"[30.3, 33.33, 33.33, 33.33, 30.3, 33.33, 33.33, 21.21, 24.24]",30.3
EMG_Rand,Mugs,35,0.5,0.5,"[42.42, 36.36, 33.33, 30.3, 27.27, 30.3, 33.33, 27.27, 42.42]",33.67
EMG,Mugs,35,0.5,0.75,"[27.27, 36.36, 36.36, 33.33, 30.3, 30.3, 24.24, 18.18, 27.27]",29.29
EMG_Rand,Mugs,35,0.5,0.75,"[27.27, 27.27, 33.33, 30.3, 45.45, 30.3, 36.36, 33.33, 30.3]",32.66
EMG,Mugs,35,0.5,1,"[33.33, 27.27, 42.42, 30.3, 36.36, 18.18, 21.21, 21.21, 30.3]",28.95
EMG_Rand,Mugs,35,0.5,1,"[36.36, 33.33, 24.24, 33.33, 33.33, 45.45, 54.55, 27.27, 39.39]",36.36
EMG,Mugs,35,0.5,1.25,"[36.36, 30.3, 21.21, 27.27, 30.3, 24.24, 24.24, 21.21, 30.3]",27.27
EMG_Rand,Mugs,35,0.5,1.25,"[39.39, 42.42, 18.18, 18.18, 27.27, 39.39, 39.39, 33.33, 39.39]",32.99
EMG,Mugs,35,0.5,1.5,"[39.39, 30.3, 24.24, 24.24, 30.3, 24.24, 27.27, 24.24, 24.24]",27.61
EMG_Rand,Mugs,35,0.5,1.5,"[42.42, 36.36, 24.24, 30.3, 30.3, 30.3, 39.39, 33.33, 36.36]",33.67
EMG,Mugs,35,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,35,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,35,0.75,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,35,0.75,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,35,0.75,0.25,"[33.33, 33.33, 33.33, 33.33, 30.3, 33.33, 33.33, 33.33, 33.33]",32.99
EMG_Rand,Mugs,35,0.75,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,35,0.75,0.5,"[27.27, 33.33, 48.48, 33.33, 30.3, 33.33, 33.33, 24.24, 21.21]",31.65
EMG_Rand,Mugs,35,0.75,0.5,"[33.33, 33.33, 24.24, 33.33, 39.39, 39.39, 33.33, 30.3, 36.36]",33.67
EMG,Mugs,35,0.75,0.75,"[30.3, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 21.21, 24.24]",30.64
EMG_Rand,Mugs,35,0.75,0.75,"[33.33, 36.36, 24.24, 33.33, 51.52, 36.36, 21.21, 36.36, 42.42]",35.01
EMG,Mugs,35,0.75,1,"[27.27, 33.33, 33.33, 21.21, 33.33, 27.27, 27.27, 24.24, 27.27]",28.28
EMG_Rand,Mugs,35,0.75,1,"[33.33, 36.36, 30.3, 27.27, 48.48, 24.24, 33.33, 24.24, 27.27]",31.65
EMG,Mugs,35,0.75,1.25,"[30.3, 33.33, 51.52, 36.36, 30.3, 27.27, 24.24, 21.21, 30.3]",31.65
EMG_Rand,Mugs,35,0.75,1.25,"[30.3, 27.27, 21.21, 45.45, 33.33, 24.24, 36.36, 48.48, 30.3]",32.99
EMG,Mugs,35,0.75,1.5,"[33.33, 30.3, 39.39, 30.3, 39.39, 24.24, 24.24, 21.21, 30.3]",30.3
EMG_Rand,Mugs,35,0.75,1.5,"[48.48, 27.27, 30.3, 27.27, 36.36, 39.39, 33.33, 36.36, 39.39]",35.35
EMG,Mugs,35,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,35,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,35,1,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,35,1,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,35,1,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,35,1,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,35,1,0.5,"[33.33, 33.33, 33.33, 33.33, 27.27, 33.33, 33.33, 27.27, 24.24]",30.97
EMG_Rand,Mugs,35,1,0.5,"[33.33, 33.33, 33.33, 33.33, 30.3, 33.33, 33.33, 33.33, 30.3]",32.66
EMG,Mugs,35,1,0.75,"[33.33, 33.33, 33.33, 33.33, 30.3, 30.3, 33.33, 21.21, 24.24]",30.3
EMG_Rand,Mugs,35,1,0.75,"[33.33, 33.33, 39.39, 33.33, 30.3, 36.36, 33.33, 24.24, 33.33]",32.99
EMG,Mugs,35,1,1,"[30.3, 33.33, 33.33, 33.33, 36.36, 33.33, 33.33, 21.21, 24.24]",30.97
EMG_Rand,Mugs,35,1,1,"[36.36, 36.36, 51.52, 27.27, 24.24, 39.39, 30.3, 39.39, 48.48]",37.03
EMG,Mugs,35,1,1.25,"[27.27, 33.33, 33.33, 33.33, 33.33, 33.33, 30.3, 21.21, 24.24]",29.96
EMG_Rand,Mugs,35,1,1.25,"[45.45, 33.33, 42.42, 27.27, 42.42, 30.3, 27.27, 39.39, 39.39]",36.36
EMG,Mugs,35,1,1.5,"[27.27, 39.39, 54.55, 33.33, 36.36, 39.39, 27.27, 21.21, 27.27]",34.0
EMG_Rand,Mugs,35,1,1.5,"[27.27, 24.24, 39.39, 51.52, 42.42, 36.36, 30.3, 39.39, 21.21]",34.68
EMG,Mugs,40,0,0.01,"[36.36, 36.36, 33.33, 33.33, 36.36, 39.39, 30.3, 36.36, 42.42]",36.02
EMG_Rand,Mugs,40,0,0.01,"[27.27, 27.27, 27.27, 45.45, 42.42, 39.39, 30.3, 33.33, 39.39]",34.68
EMG,Mugs,40,0,0.1,"[30.3, 33.33, 21.21, 42.42, 42.42, 36.36, 36.36, 30.3, 27.27]",33.33
EMG_Rand,Mugs,40,0,0.1,"[27.27, 30.3, 36.36, 21.21, 30.3, 33.33, 45.45, 33.33, 27.27]",31.65
EMG,Mugs,40,0,0.25,"[30.3, 30.3, 24.24, 45.45, 45.45, 36.36, 33.33, 27.27, 30.3]",33.67
EMG_Rand,Mugs,40,0,0.25,"[24.24, 36.36, 18.18, 30.3, 45.45, 33.33, 27.27, 33.33, 33.33]",31.31
EMG,Mugs,40,0,0.5,"[27.27, 30.3, 27.27, 45.45, 36.36, 30.3, 36.36, 21.21, 30.3]",31.65
EMG_Rand,Mugs,40,0,0.5,"[27.27, 36.36, 33.33, 39.39, 21.21, 45.45, 36.36, 42.42, 33.33]",35.01
EMG,Mugs,40,0,0.75,"[27.27, 30.3, 27.27, 45.45, 39.39, 30.3, 30.3, 18.18, 30.3]",30.97
EMG_Rand,Mugs,40,0,0.75,"[36.36, 39.39, 45.45, 30.3, 27.27, 30.3, 33.33, 30.3, 24.24]",32.99
EMG,Mugs,40,0,1,"[30.3, 30.3, 27.27, 42.42, 39.39, 30.3, 33.33, 18.18, 27.27]",30.97
EMG_Rand,Mugs,40,0,1,"[39.39, 33.33, 33.33, 42.42, 24.24, 42.42, 30.3, 15.15, 27.27]",31.98
EMG,Mugs,40,0,1.25,"[30.3, 30.3, 27.27, 42.42, 42.42, 27.27, 30.3, 18.18, 30.3]",30.97
EMG_Rand,Mugs,40,0,1.25,"[33.33, 21.21, 24.24, 42.42, 33.33, 42.42, 36.36, 36.36, 42.42]",34.68
EMG,Mugs,40,0,1.5,"[30.3, 30.3, 27.27, 42.42, 45.45, 30.3, 33.33, 18.18, 33.33]",32.32
EMG_Rand,Mugs,40,0,1.5,"[33.33, 45.45, 33.33, 36.36, 36.36, 48.48, 24.24, 33.33, 21.21]",34.68
EMG,Mugs,40,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,40,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,40,0.25,0.1,"[36.36, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.67
EMG_Rand,Mugs,40,0.25,0.1,"[39.39, 33.33, 33.33, 33.33, 36.36, 33.33, 33.33, 30.3, 33.33]",34.0
EMG,Mugs,40,0.25,0.25,"[36.36, 33.33, 30.3, 33.33, 30.3, 27.27, 33.33, 21.21, 33.33]",30.97
EMG_Rand,Mugs,40,0.25,0.25,"[30.3, 33.33, 27.27, 30.3, 24.24, 30.3, 33.33, 18.18, 27.27]",28.28
EMG,Mugs,40,0.25,0.5,"[42.42, 21.21, 18.18, 27.27, 27.27, 36.36, 27.27, 18.18, 24.24]",26.93
EMG_Rand,Mugs,40,0.25,0.5,"[48.48, 39.39, 33.33, 33.33, 39.39, 33.33, 36.36, 21.21, 36.36]",35.69
EMG,Mugs,40,0.25,0.75,"[30.3, 33.33, 21.21, 33.33, 33.33, 27.27, 30.3, 21.21, 24.24]",28.28
EMG_Rand,Mugs,40,0.25,0.75,"[27.27, 21.21, 33.33, 24.24, 33.33, 36.36, 30.3, 36.36, 36.36]",30.97
EMG,Mugs,40,0.25,1,"[33.33, 30.3, 15.15, 30.3, 39.39, 36.36, 36.36, 24.24, 27.27]",30.3
EMG_Rand,Mugs,40,0.25,1,"[48.48, 24.24, 36.36, 27.27, 18.18, 24.24, 27.27, 39.39, 39.39]",31.65
EMG,Mugs,40,0.25,1.25,"[30.3, 33.33, 27.27, 36.36, 42.42, 36.36, 36.36, 24.24, 24.24]",32.32
EMG_Rand,Mugs,40,0.25,1.25,"[33.33, 33.33, 30.3, 33.33, 39.39, 33.33, 27.27, 36.36, 27.27]",32.66
EMG,Mugs,40,0.25,1.5,"[27.27, 33.33, 27.27, 36.36, 39.39, 33.33, 36.36, 24.24, 21.21]",30.97
EMG_Rand,Mugs,40,0.25,1.5,"[30.3, 33.33, 33.33, 33.33, 27.27, 33.33, 45.45, 33.33, 36.36]",34.0
EMG,Mugs,40,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,40,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,40,0.5,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG_Rand,Mugs,40,0.5,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG,Mugs,40,0.5,0.25,"[30.3, 33.33, 33.33, 33.33, 30.3, 33.33, 33.33, 24.24, 30.3]",31.31
EMG_Rand,Mugs,40,0.5,0.25,"[27.27, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",32.66
EMG,Mugs,40,0.5,0.5,"[36.36, 33.33, 36.36, 33.33, 30.3, 27.27, 33.33, 24.24, 30.3]",31.65
EMG_Rand,Mugs,40,0.5,0.5,"[33.33, 36.36, 30.3, 27.27, 21.21, 36.36, 33.33, 27.27, 33.33]",30.97
EMG,Mugs,40,0.5,0.75,"[42.42, 30.3, 24.24, 27.27, 27.27, 33.33, 36.36, 27.27, 27.27]",30.64
EMG_Rand,Mugs,40,0.5,0.75,"[27.27, 33.33, 30.3, 30.3, 39.39, 33.33, 39.39, 24.24, 24.24]",31.31
EMG,Mugs,40,0.5,1,"[33.33, 24.24, 21.21, 27.27, 30.3, 27.27, 27.27, 12.12, 15.15]",24.24
EMG_Rand,Mugs,40,0.5,1,"[30.3, 27.27, 36.36, 27.27, 39.39, 24.24, 39.39, 24.24, 39.39]",31.98
EMG,Mugs,40,0.5,1.25,"[36.36, 24.24, 21.21, 27.27, 33.33, 27.27, 27.27, 24.24, 18.18]",26.6
