Kin,Ball,5,0.75,1,"[70.91, 67.88, 74.55, 71.52, 61.82, 64.24, 69.7, 60.0, 67.88]",67.61
Kin,Ball,5,0.75,1.25,"[68.48, 64.24, 73.33, 73.33, 70.91, 74.55, 64.24, 66.67, 60.61]",68.48
Kin,Ball,5,0.75,1.5,"[69.09, 62.42, 75.76, 69.09, 59.39, 68.48, 73.94, 57.58, 73.94]",67.74
Kin,Ball,5,0.75,1.75,"[72.73, 67.88, 73.94, 76.97, 66.06, 72.12, 64.24, 67.27, 72.73]",70.44
Kin,Ball,5,0.75,2,"[69.7, 70.3, 69.7, 73.33, 75.76, 76.97, 74.55, 66.06, 73.33]",72.19
Kin,Ball,5,0.75,2.25,"[69.7, 66.06, 78.18, 63.64, 73.94, 72.73, 73.33, 69.7, 70.91]",70.91
Kin,Ball,5,0.75,2.5,"[76.97, 67.88, 76.97, 71.52, 74.55, 74.55, 76.36, 63.64, 76.36]",73.2
Kin,Ball,5,1,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
Kin,Ball,5,1,0.1,"[21.82, 24.85, 26.67, 21.82, 18.79, 30.3, 28.48, 38.18, 21.82]",25.86
Kin,Ball,5,1,0.25,"[43.03, 35.76, 38.18, 42.42, 42.42, 42.42, 42.42, 43.03, 37.58]",40.81
Kin,Ball,5,1,0.5,"[50.91, 52.73, 61.82, 53.33, 53.94, 48.48, 47.88, 55.76, 48.48]",52.59
Kin,Ball,5,1,0.75,"[61.82, 55.15, 60.61, 56.36, 55.76, 69.7, 69.09, 65.45, 53.94]",60.88
Kin,Ball,5,1,1,"[67.88, 54.55, 57.58, 63.64, 59.39, 66.67, 63.03, 55.76, 55.76]",60.47
Kin,Ball,5,1,1.25,"[63.64, 60.0, 63.64, 63.03, 67.27, 61.82, 58.18, 65.45, 61.82]",62.76
Kin,Ball,5,1,1.5,"[62.42, 60.0, 63.64, 72.12, 67.88, 73.94, 68.48, 64.24, 66.67]",66.6
Kin,Ball,5,1,1.75,"[66.67, 60.0, 65.45, 63.03, 63.03, 67.88, 69.7, 69.09, 67.88]",65.86
Kin,Ball,5,1,2,"[69.09, 66.67, 66.06, 61.82, 64.85, 72.73, 66.67, 63.64, 69.09]",66.74
Kin,Ball,5,1,2.25,"[72.73, 69.09, 67.27, 64.24, 66.06, 71.52, 64.24, 67.88, 66.67]",67.74
Kin,Ball,5,1,2.5,"[73.33, 68.48, 69.09, 71.52, 71.52, 73.33, 68.48, 71.52, 61.21]",69.83
Kin,Ball,10,0,0.01,"[77.58, 74.55, 81.21, 81.21, 73.94, 83.64, 81.21, 74.55, 75.15]",78.12
Kin,Ball,10,0,0.1,"[81.21, 78.79, 84.24, 82.42, 78.18, 81.82, 81.21, 76.97, 80.0]",80.54
Kin,Ball,10,0,0.25,"[80.0, 75.76, 81.82, 81.21, 75.15, 81.82, 77.58, 76.97, 76.36]",78.52
Kin,Ball,10,0,0.5,"[76.36, 78.18, 83.03, 79.39, 76.36, 80.0, 79.39, 73.33, 80.61]",78.52
Kin,Ball,10,0,0.75,"[81.21, 77.58, 81.82, 83.64, 74.55, 82.42, 80.0, 75.76, 79.39]",79.6
Kin,Ball,10,0,1,"[79.39, 79.39, 80.61, 81.82, 73.94, 80.0, 76.97, 75.76, 79.39]",78.59
Kin,Ball,10,0,1.25,"[77.58, 78.18, 82.42, 77.58, 73.94, 82.42, 80.61, 73.94, 80.0]",78.52
Kin,Ball,10,0,1.5,"[73.94, 78.18, 82.42, 81.82, 73.33, 80.0, 78.18, 75.15, 79.39]",78.05
Kin,Ball,10,0,1.75,"[76.97, 78.18, 81.82, 78.18, 74.55, 79.39, 75.76, 72.73, 76.36]",77.1
Kin,Ball,10,0,2,"[74.55, 77.58, 79.39, 78.79, 73.94, 81.82, 76.97, 74.55, 75.76]",77.04
Kin,Ball,10,0,2.25,"[76.97, 77.58, 80.61, 82.42, 73.33, 80.0, 80.0, 73.33, 79.39]",78.18
Kin,Ball,10,0,2.5,"[76.97, 78.18, 77.58, 79.39, 73.33, 81.21, 78.79, 73.33, 78.79]",77.51
Kin,Ball,10,0.25,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
Kin,Ball,10,0.25,0.1,"[50.3, 54.55, 63.64, 55.15, 53.94, 46.67, 43.64, 57.58, 54.55]",53.34
Kin,Ball,10,0.25,0.25,"[59.39, 61.21, 65.45, 61.21, 63.64, 56.97, 63.64, 64.85, 61.21]",61.95
Kin,Ball,10,0.25,0.5,"[70.3, 64.85, 73.94, 73.33, 71.52, 78.18, 70.91, 70.91, 69.7]",71.52
Kin,Ball,10,0.25,0.75,"[75.76, 71.52, 78.18, 67.27, 70.3, 78.18, 72.73, 70.3, 78.79]",73.67
Kin,Ball,10,0.25,1,"[75.76, 69.7, 73.94, 74.55, 72.12, 66.67, 75.15, 73.33, 77.58]",73.2
Kin,Ball,10,0.25,1.25,"[75.76, 67.88, 82.42, 80.0, 64.85, 72.73, 70.3, 73.94, 77.58]",73.94
Kin,Ball,10,0.25,1.5,"[65.45, 75.15, 69.7, 78.18, 75.15, 75.15, 74.55, 72.12, 72.12]",73.06
Kin,Ball,10,0.25,1.75,"[77.58, 72.73, 76.97, 72.73, 71.52, 75.76, 71.52, 75.15, 68.48]",73.6
Kin,Ball,10,0.25,2,"[76.36, 71.52, 72.12, 63.64, 72.12, 73.94, 75.76, 72.73, 73.94]",72.46
Kin,Ball,10,0.25,2.25,"[76.97, 72.73, 77.58, 72.12, 70.3, 77.58, 74.55, 74.55, 71.52]",74.21
Kin,Ball,10,0.25,2.5,"[75.15, 73.94, 79.39, 75.76, 73.33, 75.15, 76.36, 69.7, 76.36]",75.02
Kin,Ball,10,0.5,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
Kin,Ball,10,0.5,0.1,"[41.82, 41.82, 40.61, 28.48, 31.52, 38.79, 32.73, 38.79, 32.12]",36.3
Kin,Ball,10,0.5,0.25,"[36.97, 49.7, 35.15, 55.76, 48.48, 55.76, 50.3, 61.82, 46.06]",48.89
Kin,Ball,10,0.5,0.5,"[66.67, 60.61, 67.88, 65.45, 66.06, 57.58, 56.97, 65.45, 64.24]",63.43
Kin,Ball,10,0.5,0.75,"[63.64, 64.85, 70.3, 67.88, 66.67, 71.52, 64.85, 69.7, 68.48]",67.54
Kin,Ball,10,0.5,1,"[70.3, 70.91, 60.61, 69.7, 70.91, 77.58, 70.3, 72.12, 63.64]",69.56
Kin,Ball,10,0.5,1.25,"[62.42, 72.12, 67.88, 70.3, 69.7, 77.58, 68.48, 61.82, 76.36]",69.63
Kin,Ball,10,0.5,1.5,"[69.09, 68.48, 61.82, 65.45, 67.27, 64.85, 66.06, 63.64, 76.97]",67.07
Kin,Ball,10,0.5,1.75,"[72.12, 72.12, 77.58, 70.91, 73.94, 72.12, 75.76, 69.7, 76.36]",73.4
Kin,Ball,10,0.5,2,"[72.12, 71.52, 71.52, 78.18, 68.48, 67.88, 69.7, 76.97, 75.76]",72.46
Kin,Ball,10,0.5,2.25,"[70.91, 49.09, 67.27, 72.73, 66.67, 73.33, 72.73, 74.55, 70.91]",68.69
Kin,Ball,10,0.5,2.5,"[73.33, 68.48, 75.15, 71.52, 76.97, 78.79, 64.24, 73.33, 67.27]",72.12
Kin,Ball,10,0.75,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
Kin,Ball,10,0.75,0.1,"[27.27, 33.33, 33.94, 29.7, 23.64, 23.64, 30.3, 34.55, 35.76]",30.24
Kin,Ball,10,0.75,0.25,"[43.03, 28.48, 55.15, 38.18, 34.55, 50.91, 61.21, 45.45, 34.55]",43.5
Kin,Ball,10,0.75,0.5,"[57.58, 57.58, 53.33, 59.39, 64.85, 58.18, 61.21, 55.76, 53.33]",57.91
Kin,Ball,10,0.75,0.75,"[64.24, 61.82, 65.45, 55.15, 56.36, 53.94, 64.24, 69.09, 59.39]",61.08
Kin,Ball,10,0.75,1,"[64.85, 66.67, 73.94, 68.48, 58.18, 61.21, 67.88, 58.79, 66.67]",65.19
Kin,Ball,10,0.75,1.25,"[66.06, 67.27, 73.33, 71.52, 70.3, 70.91, 66.67, 69.09, 59.39]",68.28
Kin,Ball,10,0.75,1.5,"[67.27, 64.24, 74.55, 68.48, 55.76, 69.09, 70.91, 53.94, 73.33]",66.4
Kin,Ball,10,0.75,1.75,"[67.88, 64.24, 74.55, 74.55, 61.21, 73.33, 61.82, 67.88, 76.36]",69.09
Kin,Ball,10,0.75,2,"[67.27, 65.45, 68.48, 74.55, 72.12, 72.12, 72.73, 53.33, 73.94]",68.89
Kin,Ball,10,0.75,2.25,"[73.94, 66.06, 72.12, 69.09, 74.55, 73.94, 67.88, 75.15, 73.33]",71.78
Kin,Ball,10,0.75,2.5,"[70.3, 66.06, 73.33, 70.3, 70.3, 74.55, 72.73, 52.12, 74.55]",69.36
Kin,Ball,10,1,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
Kin,Ball,10,1,0.1,"[23.03, 23.03, 26.67, 22.42, 20.0, 28.48, 29.7, 33.33, 26.67]",25.93
Kin,Ball,10,1,0.25,"[36.97, 38.18, 35.76, 41.82, 46.06, 50.91, 34.55, 36.36, 40.61]",40.14
Kin,Ball,10,1,0.5,"[49.7, 48.48, 58.79, 55.15, 48.48, 48.48, 46.06, 50.3, 46.06]",50.17
Kin,Ball,10,1,0.75,"[65.45, 55.15, 61.82, 53.33, 56.97, 66.67, 60.0, 65.45, 53.33]",59.8
Kin,Ball,10,1,1,"[65.45, 55.15, 56.36, 66.06, 58.18, 63.03, 61.21, 57.58, 58.18]",60.13
Kin,Ball,10,1,1.25,"[59.39, 54.55, 67.27, 65.45, 66.06, 64.24, 62.42, 66.06, 63.03]",63.16
Kin,Ball,10,1,1.5,"[63.03, 61.21, 62.42, 69.09, 66.06, 73.94, 66.67, 66.67, 66.67]",66.2
Kin,Ball,10,1,1.75,"[66.67, 61.21, 66.06, 61.21, 61.21, 68.48, 74.55, 68.48, 67.27]",66.13
