,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.1958641582919618,0.2089482951695851,-0.3884815650904516,-0.15065982597849906,0.38050094239929744,-0.1549077409606192,0.04622592374221256,-0.0314241084860336,0.1380007620231238,-0.06609806763787451,-0.14970504731937861,-0.10551896164972917,-0.061422711035884335,0.0863090562026955,-0.01194058528887936,0.345075175585893,-0.5980404165197901,-0.15937299285090337,0.04480268858470102
1,0.07218475468077923,-0.37918872507811413,0.212325800243447,0.23558861812237106,0.01711450400232167,0.03964343489603529,0.30044082355238555,-0.6524708170879153,0.18942448575685628,0.3233768247418979,-0.010122326316692992,-0.11367651761006473,0.16003401831520592,0.10341933915123641,-0.04250566391960707,0.01689219137834047,-0.1950116162058893,-0.041331668710567995,0.030956185072231038
2,-0.030126791083298604,0.38818655398741003,0.08338140919464081,-0.33290684842425994,-0.12019627514018959,0.17376968272331925,-0.4137984781976304,-0.5493293435879605,0.37195267688126515,-0.16835508696950421,0.10501430959194684,0.13315228139362711,-0.03415271727083748,-0.09498238265502484,0.04601019419946325,-0.025383233144220325,0.058098692080576685,0.015032797570293157,0.031443220577839
3,0.291888282156804,-0.1716167316358567,-0.12489941583388187,0.01697968090331,0.006979353330194204,-0.12389083960387479,-0.06377721257446572,-0.11480619064227712,-0.20993122135005107,0.16539391836095702,0.32727200969950343,0.6781794210467135,-0.4182436282884679,0.09285562548165228,-0.009904718195030722,0.05057973230160178,-0.026812667743115012,0.00883295032461211,0.10654245470118602
4,0.1881418653142053,0.23888892779056392,0.2550846374330292,-0.15632894860930313,-0.0828278586859404,0.3301927990666258,0.47539115301924667,0.3314772521214215,0.4138599806532123,0.19268638908239766,0.276518107650135,-0.027280342714687166,-0.22892736842541017,0.08164085759841055,0.0832958905755477,-0.0012148835938684127,-0.034154891064997084,-0.05917729292657744,0.09985179948016551
5,0.2965298299092198,-0.16812783045014473,-0.09258934950029189,0.0942238597278603,-0.28864495671104984,0.04631924200716215,-0.055650256085490644,0.02308705313609445,0.07553655821750935,-0.06102836785854429,0.19183332161579483,-0.22929839429116627,-0.11726346105975,-0.5965877024926213,-0.3079783719212479,0.38892674115171355,-0.009048132425040212,0.15389970961815705,-0.19723977748364263
6,0.19866560140171027,0.0656136582347236,0.46515101579763063,-0.2246245860851959,0.2343391615191842,-0.0670171416835079,0.033553294705586434,0.027593398839798278,-0.08544234922492246,0.16538990060402273,-0.5286858514862576,0.2000883441056057,-0.10858671935270024,-0.2700274723693412,0.005751715435622592,-0.044571891993434226,-0.09836423349258498,0.37060586410490814,-0.20040865725760793
7,0.32964311693722725,0.05558178883643297,-0.049834104148941696,0.01253846516458619,-0.17612799057536466,0.026181081050635758,-0.09462727484035124,0.027921568454656764,0.06606824935722279,-0.017741483765737608,-0.20389920507653622,-0.0334180518154312,-0.09268994111428308,0.27372405863380317,-0.5912262198402312,-0.4404208068206659,-0.03649621460568592,-0.2845886983345658,-0.29569517016578345
8,0.21034279768488473,-0.231320212926898,0.378050864411516,-0.23998269181609386,0.17356491854535402,-0.15651769124827375,-0.07400078738710202,0.01721686617840704,-0.049815839954967994,-0.18023060734548557,-0.0573903147695458,-0.08080820922085857,-0.015792462087332343,-0.07728278172165264,0.012061126369151227,0.23560585135899234,0.29550968434272257,-0.6358544568270067,0.2074483690943768
9,0.2878662741856812,0.20661309689055318,0.05853519096838006,0.08239808008185258,0.01844122329470782,0.024132180374018174,-0.30346576379467266,0.10191559996805306,-0.2073670735132057,0.40129670798386907,0.17222712537378834,-0.11994672371115284,0.34029656010140324,-0.27542914504878513,0.015195042019163692,-0.2918297951744259,-0.2192537045617064,-0.0828813558959186,0.4251329042156175
10,0.22167292961808147,-0.2668720775530856,0.27620157547269364,-0.22417042709232687,0.03418187180978042,-0.14399968875721267,-0.17327116740535903,0.051895646645849884,-0.062269632015422724,-0.35003916814313263,0.35590054266538435,-0.2993091853802684,0.0004312538087092516,0.34454972334859035,0.055623555544803124,-0.12907686311256694,-0.24358866770854845,0.39736071008928514,0.011124349623404394
11,0.0459126183762632,0.43881001688094107,0.12628410207455504,0.14445894010390892,-0.23228654890382214,-0.11456033141645557,0.2037315817739399,-0.2891414713494289,-0.5069892535510433,-0.06109531532072035,-0.04128151224510951,-0.340490930870508,-0.4187884604033523,0.06552528930208552,0.09162564218736996,0.04638509003577279,0.014900258030318816,-0.032119968125811874,0.08027715418767115
12,-0.21054735994909848,-0.23983565182484207,-0.16224073927642169,-0.3020246082550507,0.22306891815823413,0.3450825643220397,-0.2811562949271333,-0.013549979431813242,-0.11192098598404249,0.44968220199994663,-0.022028669186462846,-0.3552294985764936,-0.4105548547181058,0.0804523773590133,-0.060601903402117914,0.012014481300497603,0.10802290222409384,0.02399393994927535,-0.00551794317868645
13,0.17762742523861816,-0.0777632355219148,-0.24833794956104197,-0.5303270674580188,-0.15361958757324704,0.36172219494578395,0.34215173163501594,-0.13957610206301993,-0.41375327208389606,-0.09249895924078472,-0.006983798770111734,0.08774312658251451,0.36292174889079826,-0.026515552006080186,0.04060808655250151,-0.011915783175154182,0.01821789870571884,-0.013706812832932382,-0.07918410714834792
14,0.16309996035668023,0.1033486642734197,0.096623385565269,0.4223383016246806,0.5095213116432942,0.5941730378157787,-0.054256136968758015,-0.051875082191791405,-0.1522934489092986,-0.3083205297623389,0.07059476359188413,0.05695926318752836,0.02538871823494938,0.036099569706275564,-0.11077088068281454,0.06942238123922544,0.08999630568011131,0.050870385624228236,-0.022716609048373786
15,0.2996466895426304,0.20952518150003213,0.018299716024075013,0.06677433419343509,-0.009144295204420387,-0.09500329738724242,-0.19901269626662907,0.02899015817017786,-0.02057750352905674,0.34868161954242316,0.09697053805332657,-0.05981429464242619,0.270697493857201,0.33903969929844213,0.2448751344874893,0.35393400685426923,0.2690047040028308,0.01110433494859886,-0.4806592348984175
16,0.30734406365342803,-0.07821537307825774,-0.1627424576139993,0.0724353198116095,-0.2549044490544469,0.11151938939285952,-0.08258842920778013,0.0404192099593185,0.15043030781256833,-0.03289283050256333,-0.44552948894921135,-0.020775583474528778,0.007843525178988228,0.272201148881342,-0.012287628133062086,0.20922932287139948,0.23716859187393274,0.29276890523149285,0.5469348815158765
17,0.27885139496597267,-0.22090720123417912,-0.17145166555039515,0.16128915533990745,-0.11506033850260144,0.15516800767087802,-0.10325698628617679,0.005420014126684858,0.1114715712819104,-0.13616734951976847,-0.1832250883113787,-0.07617859282147117,-0.20428716063517294,-0.16140092828379998,0.6742580132326124,-0.3108651208248855,-0.0987872848723579,-0.17936285494614085,-0.19674385069160877
18,-0.23666949425589967,-0.08151962052087613,0.31117245361596335,0.06853439095777335,-0.4092166030359756,0.32417847192041327,-0.2605409212594566,0.15672009272734488,-0.15879122434277693,0.004752103236992114,-0.12919353949421908,0.1744461222906792,0.0237103748961622,0.15930208867567613,0.016406154956455622,0.31612696527642675,-0.4842939606085231,-0.18866541916141102,-0.046738427571162755
