,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.24460817994842596,0.14904183310928362,-0.23943298195029739,0.4256597921880673,0.004818850806029508,-0.014329686442924214,0.0908403614079967,-0.21562484975274196,-0.09021120206047688,-0.1801994301139311,-0.040388929554610875,-0.15471691416185374,-0.06424772943665058,-0.06816462857164468,-0.08042055838241007,-0.2975619144596293,0.6220110243573573,0.2266340261720045,0.12743791807323526
1,0.017480551089180674,-0.3485232258353844,0.34365172468094435,0.24194253119725698,-0.22199834618194028,-0.3596801482691132,-0.45419493219368645,0.43651790384363304,-0.032673291449039056,-0.0020271978859197487,0.10628748749927949,-0.24915835482335244,-0.13771493379592778,-0.018256332651384096,-0.019538435503732396,0.029245275539733703,0.15846551056566116,0.05255440103848501,0.056936085834679316
2,-0.11299455573651218,0.29336374609775834,-0.08190215545565056,-0.008351819978465746,-0.6333270111362794,-0.3562532444949878,0.38935739456703305,0.16874069525658578,0.2650423125493608,-0.0649374776523779,0.099150404725808,0.017956706036926156,0.23518146247302496,-0.17946103970308497,-0.1027708939235684,0.03254554900624041,0.0042863893616765635,-0.04892972325811268,-0.011508770133279257
3,0.27236399555274116,-0.12813548985659307,0.14159165723748196,0.0583464797652071,0.11963958243839634,0.16112213251316118,0.29084417696953097,0.41751692042023475,0.2935582701398878,0.006249882732657427,-0.6163060981214468,-0.030501238115152332,0.10999360182795237,0.18454392138226924,-0.2573403094483872,-0.027972781879030847,-0.007547378558961079,0.07898989924029653,0.018027054925634688
4,0.22019502279478825,0.2550276399051512,-0.05594877284572944,-0.3266220395523869,0.11594095606843191,0.24900436986463498,5.782335325972554e-05,0.4369661051158773,-0.011692784201662617,-0.4508030041642554,0.1673206665770049,-0.19391328108773026,-0.28947377260010704,-0.352342461130006,0.0973314112247518,-0.022746278102159536,0.02831363857115024,-0.15026445130558694,0.002682547836723486
5,0.28796776243856087,-0.1942499542861194,0.0032924962653519824,0.11426079639559397,-0.18998145883985448,-0.047954280578488814,0.11507412459185595,0.06943186504532702,-0.1825198537569734,-0.21264479081734003,-0.09500735259025575,0.2422507171567072,0.124310268172589,0.08287989287917681,0.6798354907279996,-0.2425781248502344,-0.1356687794593745,0.06447143782472906,-0.31252438551382233
6,0.2868022831818209,0.04848590260073464,-0.17970603987961298,-0.21734785322091277,-0.04738426962926614,0.0367533635706135,-0.3769811013048317,-0.025114739695952112,0.12112719930759996,-0.3123995389119297,0.2087325413264184,0.002830081714756197,0.46074479992432343,0.333071012515211,-0.20473094750216114,0.20337370922150613,0.016123734680174626,0.3178314413955267,-0.1609365960577075
7,0.3213829149929117,-0.0013081593756437138,0.05479572700375454,0.022688757040313937,-0.06624300322667968,-0.07290390671292886,0.1892749446625149,0.019002334344762548,-0.16941227311680845,-0.07468561063265555,0.1474559930551322,0.28164250452843265,-0.13271586864731055,0.27587140611963906,0.09317152921272401,0.37664401482408283,-0.018664723632216607,-0.05881902967524032,0.6810963877532856
8,0.2642061141249188,-0.13700101936216202,-0.26361751791171556,-0.22758579746346724,-0.16293836021758318,-0.15921427280194791,-0.2705093470157283,-0.1494919623395518,0.23964429527406925,0.03927854080217194,-0.09341142521816918,0.057987819374401825,-0.12360929023476769,0.14427816543238672,-0.12072899628569908,-0.48099463386192814,-0.06844896211944848,-0.5077473527518999,0.1647277428050141
9,0.29340166972953197,0.194870655141615,0.06437463608178981,0.015591237352307115,0.03606565139032403,-0.015340295626124892,0.10590948188900004,-0.06420889688968903,0.20075739717448815,0.36040209758492486,0.12806208591622717,-0.38753411609202665,-0.07040971347088196,0.2941542498107216,0.27289747838915507,0.30764679654613714,0.24589817138683975,-0.3186787479774271,-0.30866870057824936
