,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.2801593643576625,0.10467327328443558,0.26482913456600277,-0.023548402893849154,0.15258126839128983,0.04904024761682442,0.0029434794462095196,-0.03777448243473441,0.1672243139735859,-0.17936388410863013,-0.09757378136132411,-0.011756829324992722,0.3606717490106636,0.139456504742351,-0.4269910243604845,-0.2201410226914792,0.009990701518234143,0.4767436650545309,0.36776278419770486
1,-0.09250022527234858,-0.503487928947774,0.17745109374023857,0.25912836492900565,-0.16904204092003985,-0.2976038103614371,-0.24182157315932537,-0.06585854366533395,0.2502008812782182,0.5250723384152453,-0.20660263918169047,0.18731418901189856,-0.030060454979271248,0.12452324384835227,-0.14318937264569176,-0.04065767630630805,-0.037415763834342204,0.041906966487534,0.03942347002595509
2,0.02357815477264901,0.45647265155584144,-0.1021219978614443,0.5305938470829431,-0.06056031261798432,-0.32002135470691706,0.057096715030928176,-0.4178682054344061,0.18267501102460257,0.11667050259717085,0.28147846583193536,-0.2717859370121951,0.09785198933925485,0.04823102677205168,0.0382994537844083,-0.007906152398338827,0.01797138326584247,-0.0362234987552182,-0.004167171347279941
3,0.2478761329785783,-0.31670732501663895,0.09993075459205558,-0.012921269837166453,0.016166211578227372,-0.14418200819688456,0.004825686151422905,-0.26289817144822425,-0.09460652236962967,-0.3791063100446954,0.3082235194086567,-0.03601791633249173,-0.49088843272999205,0.4383251571507948,-0.1695537701684906,0.161821856775077,-0.0033488505634747057,-0.0016014686922592933,-0.029870674190864508
4,0.21191559913040287,0.25514659408218965,0.21091792337500037,-0.03738266332098632,0.40008607289698483,-0.3451085699048715,-0.2662275878821552,-0.1638847632648201,-0.17072592945323667,-0.0045523944979669745,-0.1607267697419161,0.39270125910850145,-0.24585934863456138,-0.3843372018141341,0.009178259971122538,0.03975455056281373,0.17953507449212777,-0.10324648983539801,0.0725901882854744
5,0.2659589041901802,-0.2733638275803518,0.13623342533996005,-0.06645036356890263,-0.11213196575029429,-0.03643712745357426,0.07717652628216178,-0.24531280095922103,-0.19035910653489024,0.05466353596451817,-0.067248220041251,-0.34501871360923414,-0.05513420806327142,-0.24430386692768993,0.48548709967632747,-0.3887272391915386,0.16481428202778511,0.3276064140994511,-0.06871437426714261
6,0.23951185594326094,0.10030566391289734,-0.29433695042064417,-0.10135198204400828,0.28884350842643336,-0.29534367342870554,-0.19719963359814352,0.23239327215684683,-0.28024427831467136,0.22716349452985474,-0.09658780763751212,-0.14532932460436832,0.07009125410438587,0.35542263619071746,0.18028139121116485,0.037183965663300775,-0.4604220352419911,0.17990382894957876,-0.045252271527506084
7,0.30188190663809567,-0.07977566569639111,0.061445023926357686,0.011305530158700478,-0.10517993785349541,0.08187540570612398,0.13619652360171663,0.010505070280329508,-0.016055590888796004,0.136171071005379,-0.15802288628960903,-0.3157751455195694,-0.05592001693180816,-0.16182538099392163,0.05666415555732683,0.42080260308495343,-0.12201035475038402,-0.3034175164859524,0.634144468959108
8,0.25699099147806737,-0.08737211597541984,-0.33760664217246744,-0.05644825359189168,0.19128108368871072,-0.11468411422831767,0.04505632079652348,0.33385007259445376,0.11779900579691326,0.194314943622028,0.11305314053711008,-0.17223729215639916,-0.007339752124506518,0.11003135534624248,-0.15533407079398534,-0.13829816064565895,0.6821538839826734,-0.1756519529477646,0.01566189761211837
9,0.2857149243017567,0.14154175324197388,-0.0022024008811483108,0.12639420098129503,-0.024776668952949638,0.17180047310951194,0.21405916533580346,0.1041462072751056,0.10606540657671157,0.16028717572916265,-0.2624946709053092,-0.19839981843404478,-0.4129215553310431,-0.2351984351432005,-0.4313846939036247,-0.08582805560343429,-0.23989428306028776,0.04943885130331692,-0.4136091686714769
10,0.23571662743375044,-0.31354571762837197,-0.17018034799758575,-0.023056231097547793,0.17342133105005217,-0.09122421303104014,-0.055124555675673224,0.09905912936165762,0.3965429233955023,-0.111173570517051,0.47774757939295637,0.08889464002089392,0.17880678821892584,-0.46755059868046694,0.03954707760748521,0.1023562740303085,-0.2921215224139746,0.06293191461787495,-0.08788113417836053
11,-0.0706746158937248,0.08737422327428956,0.6790676823630446,0.060097191506610526,0.1351312123477721,0.0797728061506985,-0.0993724854742409,0.3626991476278067,-0.16209631763283025,0.24987889726304197,0.44590576857271497,-0.22934184034712904,0.004610740452528109,0.01633734099680989,0.007935350445544673,0.06351397770962869,0.015516767923075955,-0.02888414203029788,-0.10474734460918052
