,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,-2.283084992268879e-19,3.437593562292165e-19,-3.1195979752230723e-19,-7.000159618486334e-20,2.379872556111911e-19,-3.6187837965919575e-19,-1.3530831626222913e-19,-5.823066401813909e-19,-7.525860310009285e-20,-1.707227107823115e-19,3.198764112636901e-19,-1.87366635442703e-19,4.644352265042458e-19,1.9839700295968992e-19,3.277694176903281e-20,-4.772191584822575e-20,-9.079298421694128e-20,-1.4690557046028993e-18,-5.834577253653697e-19,-9.662298526681597e-19,2.541936155766992e-19,-2.463089816473132e-19,2.2643369764584897e-18,-8.872368128933828e-19,1.6438219340116681e-18,-7.631017872112559e-19,6.251323843451409e-19,-3.398059211105363e-19,1.2563592702131987e-19,-2.1184446578305638e-18,1.0590800263816634e-19,2.0484387169445955e-18,-3.244112779119878e-19,1.4485138750002962e-18,7.164629084927578e-19,-4.594450120357031e-18,-6.518802515511025e-19,-8.807929065398588e-19,3.721332789620296e-18,-0.0001219896256791347,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.9999999925592656
1,0.28119093678935425,0.16889811998728738,-0.030889677578358643,-0.05169489328851825,-0.02415379779973445,-0.015609805578143732,-0.003846882802919546,-0.022113864038596526,0.02213444917872717,-0.01207645106652143,0.005035137784322921,0.005012472339119445,0.008770296175405201,0.04541232417475194,0.2610710787086211,0.04664966089920115,0.11156708986030332,-0.004173136507161557,0.05380517680458604,0.050289854250968866,-0.0262739142683115,-0.02047201344885973,0.022184661446743595,-0.013339799520780066,-0.1914541835562131,-0.7460290723773797,-0.39934090055905125,0.17672173383963838,-0.01577171132272001,0.04085576617858898,-0.02157353896766547,0.03345770758806485,-0.08155656230701523,0.0026854444754762564,0.005708167747088752,-0.004559341969614223,-0.020878573178160012,0.007088963023701871,-0.000933109532875069,2.4309899886991177e-16,-3.9779037902999886e-16,-2.928614410308043e-17,-1.373628368269231e-16,7.273190711555865e-17,9.189900469072715e-17,-3.183799883496153e-17,-1.7992498866708398e-16,1.8991261710552565e-16,3.378326624678157e-17,-1.5368330488988346e-18,-7.19367423794653e-17,1.2599781256188565e-17,1.096911376581858e-18,-7.579381720178954e-18,-2.6538709781957125e-18,0.0,0.0,2.4694031011814107e-20
2,-1.1102230246251565e-16,-0.0,0.0,-4.85722573273506e-17,1.1102230246251565e-16,-0.0,1.3877787807814457e-17,-0.0,-6.938893903907228e-17,9.71445146547012e-17,1.942890293094024e-16,-6.938893903907228e-17,8.326672684688674e-17,9.71445146547012e-17,-8.673617379884035e-17,-1.6479873021779667e-16,-2.42861286636753e-16,1.1102230246251565e-16,1.6653345369377348e-16,2.498001805406602e-16,-3.122502256758253e-17,-1.0408340855860843e-16,1.1102230246251565e-16,4.163336342344337e-17,2.7755575615628914e-17,2.740863092043355e-16,1.7694179454963432e-16,-3.9898639947466563e-17,1.5178830414797062e-16,-3.469446951953614e-17,9.996344030316351e-17,-5.898059818321144e-16,2.7321894746634712e-17,-2.983724378680108e-16,9.107298248878237e-17,7.168744764474155e-16,-1.214916296905788e-16,1.1817803680091998e-17,2.1020918295963642e-15,0.9349882932552583,-0.24101445079298972,0.025302564053998913,0.01497954890966729,0.1010314472070489,-0.16506542755482853,0.13333887671565617,-0.051705947969762044,0.06771148983587895,0.06587548120154005,-0.0015348674576990526,0.0032569345785233524,0.0004563154147553333,5.3505591049612004e-17,1.8249986739939867e-16,1.1716231688355684e-16,0.0,0.0,0.00011405887275726381
3,0.2939562255646535,0.17735706575890742,-0.03299759033382027,-0.05526376078066067,-0.02661535523368945,-0.017053448660593995,-0.004714423728097099,-0.025543337435667418,0.029748707856511413,-0.01601628530428853,0.008422735742879689,0.008428338152303705,-0.008766499900500047,0.015076010004895522,0.08093525515629668,0.017123740635478273,0.04899303441657612,-0.002394225813464601,0.028214659079861523,0.024141304026644744,-0.01418546068502146,-0.012355887165050823,0.006282664205224969,-0.002294528211003337,-0.00932226243066063,0.09200566226645068,0.09704945034792124,-0.09169813066375988,0.009655671438201271,-0.06905471981750583,0.04769256414389016,-0.082318756634289,0.24439434945049454,-0.024503848729250564,-0.05580963068752866,0.24902502866876547,-0.22692113707888045,-0.6714340135766299,0.4423082618222051,-1.206128490314295e-15,-4.0245584642661925e-16,3.0080105073437835e-15,-7.248108363500094e-15,-1.1136924715771102e-15,-1.8908485888147197e-15,-1.6341095143701523e-15,3.4555691641457997e-15,1.9359513991901167e-15,7.216449660063518e-16,-3.044981801425539e-16,3.808802231941577e-16,2.9219248548484344e-17,2.410948964145097e-17,-6.605430913257185e-17,5.618287099187917e-17,0.0,0.0,-1.229048187777246e-18
4,0.06966025610258414,0.03528007516918802,-0.012847517265889952,0.018640627318863193,-0.06161519061108203,0.005489414732405329,-0.028775960104030253,0.4850519015542045,-0.3106578701095697,-0.2997649447123786,0.1396517678307801,0.07828883882249993,0.6155252787335492,-0.07136369532577566,-0.016692616493187415,0.14448470090630078,-0.23201622115251064,-0.09403148623482632,-0.09567115918705427,0.14030528712811285,-0.005151176483056796,-0.04431406898861682,-0.1034381915647262,-0.012773048217091562,-0.13409424431052713,0.05357847211105706,-0.06108665054924364,-0.01301784722331777,0.07080164418377266,-0.0016997353975011162,-0.02078377039667645,-0.039544646336324575,-0.01041911412188224,-0.008260191544974824,-0.005673940534316158,0.002054806499114027,1.872652004259591e-05,5.081816118290306e-05,7.08393168143771e-05,-8.940742923934593e-17,-9.194034422677078e-17,1.1763593571467723e-16,3.366447745567491e-17,9.627715291671279e-17,3.209238430557093e-17,-8.283304597789254e-17,1.5048726154098802e-16,-7.589415207398531e-17,-7.806255641895632e-17,5.319366908757006e-18,4.5116362902553053e-17,-1.1241821275959074e-17,6.488252213172451e-19,-5.431197211738392e-18,-2.192444419748077e-18,0.0,0.0,4.519591763448279e-19
5,0.0726707451438544,-0.04980079730441815,0.37028386473870434,0.11285567880913475,0.36792180988862266,0.05346721396290344,-0.04352314410684206,-0.010139762972511845,-0.09437172576283398,-0.0209182447820421,-0.006377692986424988,0.007821430799923118,0.03375115392728106,0.006812684059168685,-0.03731540389840609,-0.11167070048448281,0.011006694028945978,0.04921137040787035,-0.037646705943156646,-0.12548887543747916,-0.42084483587411264,0.10084417548109681,-0.051957124181741476,0.43562167825108816,-0.24244256268618955,-0.1573089800213541,0.2762671959096717,-0.037916658900354464,-0.031400278700948955,-0.1564542752289972,-0.0037878924628972294,-0.14935766364270361,0.019953188337933803,0.15839549535308367,0.2073543359998688,-0.025843127316263655,-0.00027020667820823604,-0.00034880376727344857,0.00011505150351231258,-1.8609471586392558e-16,-6.245004513516506e-17,-4.185020385794047e-17,1.8344700758454735e-16,1.1015494072452725e-16,-1.4137996329210978e-16,2.0122792321330962e-16,-8.239936510889834e-18,5.2475385148298415e-17,6.114900252818245e-17,1.2400562347802957e-18,8.483881999699072e-18,7.17945126092745e-18,4.23058130399231e-18,-3.085496655966101e-17,5.829916671098103e-21,0.0,0.0,1.7527672274708184e-19
6,-0.0,-3.469446951953614e-18,0.0,-2.7755575615628914e-17,-0.0,-2.7755575615628914e-16,9.71445146547012e-17,-8.326672684688674e-17,4.163336342344337e-17,-1.1102230246251565e-16,1.1102230246251565e-16,-1.6653345369377348e-16,-2.220446049250313e-16,-4.163336342344337e-17,8.500145032286355e-17,6.938893903907228e-17,1.734723475976807e-17,-2.7755575615628914e-17,-1.3877787807814457e-17,-0.0,-1.3877787807814457e-17,-1.5265566588595902e-16,-1.6653345369377348e-16,-0.0,-8.326672684688674e-17,2.3592239273284576e-16,-1.3877787807814457e-17,1.0408340855860843e-17,1.5265566588595902e-16,-3.608224830031759e-16,-2.931682674400804e-16,-6.938893903907228e-17,-1.0408340855860843e-17,-6.036837696399289e-16,2.480654570646834e-16,1.700029006457271e-16,2.0300059376532342e-15,4.819495497132564e-15,-5.626223228624716e-15,-0.06007220411848107,0.0014151654421217256,0.4755351748982063,-0.44511256106534586,0.12897456496179618,-0.3843725431164135,-0.47723185598588885,-0.11875446480713124,0.338375984819045,0.14837982924197235,0.1420571344317911,-0.0957589911805563,0.005998392329998993,-2.95684370308116e-17,-8.085075386974913e-17,2.6468222369091212e-17,0.0,0.0,-7.328185748661165e-06
7,-5.421010862427522e-20,-4.336808689942018e-19,-2.7755575615628914e-17,-0.0,-5.551115123125783e-17,1.3877787807814457e-16,-4.683753385137379e-17,-0.0,-9.020562075079397e-17,-3.469446951953614e-18,-7.979727989493313e-17,-8.760353553682876e-17,-8.326672684688674e-17,-1.1102230246251565e-16,-1.6653345369377348e-16,-0.0,-7.632783294297951e-17,5.551115123125783e-17,1.734723475976807e-16,-1.8041124150158794e-16,5.204170427930421e-17,2.0122792321330962e-16,-0.0,8.326672684688674e-17,8.326672684688674e-17,3.608224830031759e-16,8.326672684688674e-17,-1.1796119636642288e-16,5.0306980803327406e-17,-9.71445146547012e-17,2.2551405187698492e-17,-1.1102230246251565e-16,9.020562075079397e-17,-1.3530843112619095e-16,-1.0408340855860843e-17,2.671474153004283e-16,1.2332799712022613e-17,-3.6974004587186915e-16,2.573353856394345e-16,-0.019452311700769442,-0.46595268700070536,-0.31443808799060163,-0.22082489026521643,0.02291736655109826,0.5331765515441439,-0.24169291759297337,-0.4385199274664227,0.293809399152793,-0.11293842509082219,0.009158969552547443,-0.013694698292888993,0.0025770754424281504,7.936957074303595e-17,-1.7852686542437636e-16,1.436301541353681e-16,0.0,0.0,-2.3729802406274264e-06
8,6.776263578034403e-21,-5.421010862427522e-20,0.0,-1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,-2.0816681711721685e-17,-8.326672684688674e-17,2.7755575615628914e-17,-1.1102230246251565e-16,-0.0,5.551115123125783e-17,1.214306433183765e-17,-7.19910242530375e-17,1.8214596497756474e-17,-1.3877787807814457e-17,5.551115123125783e-17,6.938893903907228e-17,5.551115123125783e-17,2.688821387764051e-17,-1.1622647289044608e-16,1.3877787807814457e-16,2.0816681711721685e-16,2.7755575615628914e-17,-2.498001805406602e-16,1.3877787807814457e-16,3.122502256758253e-17,-1.4224732503009818e-16,-4.440892098500626e-16,-1.9255430583342559e-16,5.273559366969494e-16,8.153200337090993e-17,6.938893903907228e-17,3.400058012914542e-16,-4.3021142204224816e-16,4.1825809309059547e-16,1.1084340910405555e-15,-2.3079411645698933e-15,0.28587821211886255,0.44271468566162686,-0.053709278831452434,-0.2287165255956644,-0.6905603564232573,0.16349645669094962,-0.3218809972657726,0.05137703245084536,-0.0097195886714641,-0.20047259827475777,-0.11143283057819034,0.06725029410934591,-0.0024767067414345504,9.031241340467852e-18,-7.704428585165022e-17,5.080939061083033e-17,0.0,0.0,3.487417634568981e-05
9,0.2935602822004245,0.17692757620350097,-0.032745300284033,-0.054821168189649216,-0.026297466507123307,-0.016864053806578377,-0.004552043162734802,-0.024993747700504665,0.028582778839730164,-0.015531174517824015,0.007935088008302171,0.007975591426221923,-0.0059730028373169985,0.01938840239631115,0.10667700530150585,0.021367833056634446,0.057376062821521974,-0.0025251326682241837,0.031501965177451005,0.026809447218911778,-0.01567771670176409,-0.01311789590733181,0.011612739480591005,-0.0022900227882256124,-0.011115076186726386,0.0998743951904295,0.10532054181150197,-0.08625731651922,0.013198518423925474,-0.07217164661241465,0.039523082076689114,-0.07876239190667188,0.2332468860751679,-0.021043777040664367,-0.04987717999912343,0.2962472336447881,0.08545951733739884,-0.09453846272778975,-0.8091365403656897,1.329443213861148e-15,1.0096090630185017e-15,-2.3245294578089215e-15,6.761084747619606e-15,1.1518563880486e-15,2.3592239273284576e-16,6.210310043996969e-16,-3.1433189384699745e-15,-6.617970060851519e-16,-1.1345091532888318e-15,6.451002926288751e-16,-2.3050138187041824e-16,-2.0595775519077764e-16,-5.2082334855804163e-17,2.777868363253382e-16,-3.347602071505533e-17,0.0,0.0,4.635729711969578e-18
