,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.12881469735203238,-0.10209190804101112,0.04023299035882946,-0.14688636309688544,-0.056374364502732276,-0.03049056938879561,0.24793269837916676,-0.11522450319846689,-0.04726469959354557,0.018848699829640336,0.20800651774379986,0.10469819347111013,0.2800645918062581,-0.04065481145737669,-0.1427308081349657,0.05894719619965949,0.1033798806197242,-0.001899649971687614,-0.04461593547377536,-0.06094104700411836,-0.09898920459080379,-0.21286203535442308,0.029900625590598452,0.085315047752085,-0.061591325198117705,-0.10065297808862891,-0.10024027328197346,-0.29135944954558146,0.11522185593104632,0.33334300236650005,-0.29166242703725076,0.16345899011830217,0.07597577369065556,-0.2255684958556934,-0.0389289259116152,-0.20633825837273767,-0.10207833598061056,-0.006496494692040519,0.13578829037571752,-0.07456943849974601,-0.15984920756593068,0.020968234856265894,0.017752726197458258,0.05605275517376639,-0.18249070927114644,-0.036162722623338875,0.060418956280557275,-0.05413845681552543,0.05558794793430371,0.05094534423642939,0.014155905757507704,0.03484337065050213,-0.02440124471204263,-0.04675551648889517,0.003594511914322071,0.04116674201272788,0.0024208653099336056,0.04698060333649229,0.04252913987695643,-0.07916559257589374,-0.04328988780795033,-0.14861253151538328,-0.17256338892888182,0.06324219010670269
1,0.1343195122414187,-0.11725685162652608,0.015134233318932063,-0.09421373547885131,-0.040819219553113795,-0.009493913663091833,0.22690838283168252,-0.11668019338052645,-0.08695465404892211,0.013673354538638709,0.18596181369561698,0.10145274199046626,0.18476475926293426,-0.05763858877517351,-0.1041418320186066,0.0038735243021001146,0.059065327324782,-0.005154167634712509,-0.08263655678166151,0.07641948031943527,0.053239609737212576,-0.07014645542533154,0.047074046905228394,-0.027827908339029664,0.07520799768423825,-0.008604621817720901,0.010768519854031572,-0.05259038707938328,0.02907514455313573,0.15976427952192704,-0.057006633170262264,0.013702378251965151,0.08897329364615428,0.2467737383490642,0.043929112177818475,0.0861543673309691,-0.024723416479673542,-0.04601823435697592,-0.08036111239443619,-0.010103784572965504,0.08179679390588161,-0.039633075005743854,0.010681751392011447,-0.03229377501981352,0.15670440540292543,0.022002591432009937,-0.06996631504783356,0.06872110669943834,-0.05009445684670742,-0.0837818537806807,-0.03636149124475637,-0.03708342816431495,0.037765533846029375,0.04502387614599575,0.023508048131697525,-0.07601543613633553,-0.000203475077412076,-0.05678030845581939,-0.14442645638675167,0.23569129378050574,0.08979665802204656,0.4551238980109622,0.5127761384735638,-0.12098591424435472
2,0.13625120794384146,-0.12007041983110123,-0.006476791593356651,0.016034310529783546,-0.023784881681784165,-0.017486026050497865,0.2000478155754878,-0.08662251305350363,-0.09081591515734622,0.0604443026080381,0.09734378479186331,0.09526868597486035,0.12112412889653768,-0.07890866366261756,-0.07997258340883123,-0.03459675671238386,-0.02524847255878505,-0.03317576822620994,-0.13641131897090433,0.2499870777221072,0.16615775257981427,0.051024841695412534,0.04212442612315989,0.005215174929742376,0.08920798383581931,0.009839047206490033,0.04005269532157036,-0.04184664905126783,0.04663601291238559,-0.08852671937380711,-0.003001874555215528,-0.03199273549121813,0.05958891767089764,0.3173212892216926,-0.06208166700894335,0.14567808116348563,-0.035023686390563136,-0.06180317921718851,-0.12974209500967238,0.035358856731044046,0.23568874727854935,-0.0533762703353696,-0.011936112130408603,-0.20696823760611052,0.3380897892715827,-0.018043245539389293,-0.08466706331895454,0.0032992008395801575,-0.031050578727230885,-0.16992998531490028,-0.009297710640341333,-0.07978763729282479,0.007422928615306627,0.0743823165908064,0.011060059736470246,0.010537902085236535,0.055971785063725216,0.060172443072077364,0.08372546054114448,-0.11760582193628202,-0.05769508666140953,-0.36674828737808796,-0.3725843280278689,0.008832478142149752
3,0.1259523647483446,-0.11940100692528621,-0.049261868842867845,0.17574153662086822,-0.009436560975530195,-0.012422159774070199,0.16044578274915294,0.19901891843684572,0.039705320342087694,0.19428877390574498,-0.09305037310983302,-0.06530086778717868,0.0968209543564727,-0.2673273374788291,-0.1534955697668501,-0.0035392073583186637,-0.06236772416499445,0.06969232384468134,-0.032808348880584426,0.23513102605606367,0.20131265335302834,0.18626505334197108,-0.0249280483439327,0.046996939159710704,-0.22196147542529762,-0.20068030668356954,-0.12706409690624734,-0.18519986949172298,-0.029451944310338783,-0.4241959315483585,-0.07723421275869541,0.027795244816548603,0.06689786688850091,-0.02243024698595815,0.09520697383055352,0.1465295840294283,0.06986519044552772,-0.010832966650043425,0.16027784827779207,-0.00573203819396937,0.003212644550427343,-0.05708499571270157,0.13377576243573186,0.0812693258440688,-0.22163988117124184,-0.0008726727859881718,0.1802791211552752,-0.06830005041819569,0.0024823090704111823,0.13187524967480668,0.04947190840069893,0.1191416389798477,0.008385999810769517,0.008155285657438258,-0.07373127936591078,0.06814900339318498,-0.005588503362861366,-0.030663800824958377,-0.06114865329231764,-0.027612259712455678,0.008812529803735564,0.0566696105344475,0.09827823643162562,0.025490244247757206
4,0.11616545118877386,-0.11177296135766902,-0.0628985539272488,0.2700913384780308,-0.0206015582556349,-0.041314792061422315,0.14217547302423322,0.2621442515363838,0.12402152456945538,-0.22210197004341867,-0.30499261016618856,0.15743020120772444,0.10658293513437944,0.039494393260410786,-0.13150217829797475,0.009469141364219273,-0.21923420621605866,0.19547788647696074,0.0037922902475953264,0.13966230301172938,-0.09573640142944372,-0.12598598466959143,0.06377376102502959,0.0006069029676498937,0.01279426034476136,0.03463242045608414,0.0738884525440228,0.16355828600688416,0.011009667700130163,0.04248018813067812,-0.0232054047942621,0.14669315360642304,-0.011122575748713458,0.06420493164239888,-0.09023591270842399,0.049293129498610797,-0.06623446699055069,-0.008395996432852494,0.08690155257882189,-0.055220065013210834,-0.21267634254931383,0.24249782396886432,-0.3422182719559337,-0.08233775918958029,0.00045808916356986085,-0.06848090156044212,-0.16361227756692867,-0.02591173741902645,0.15333636197248496,-0.06239042777508783,-0.07624487883230689,0.016999317240328195,-0.023433652836611044,-0.09894817054983417,0.008394451252574346,0.05387552337671009,0.004195719616217515,0.07810795060846659,0.20101873293218117,0.026494245901938683,-0.007186562272522963,0.0850589330484043,0.015357830336610437,-0.09622412550089719
5,0.11634586957035897,-0.09605669605901297,-0.06447660421524859,0.35393364762575463,-0.03596617269005975,-0.0702896959852087,0.13933545141414716,-0.10175488025881563,-0.024820772815560256,-0.11866699364877842,-0.30469463347862796,0.030310706095829865,0.038727655661866756,0.017701087908165367,0.0014442093214311336,0.07407447824416447,-0.012146075065727624,0.20726381815215406,0.08615875546755183,-0.026975899535486063,-0.15649184496087157,-0.10833121069978979,0.001561695517425011,0.0006391586140264069,0.09577840061514653,0.10353991503219609,0.042943445629467704,0.06600243234056301,-0.002658587972157374,0.1025479806445866,-0.012294098702768,0.08780181305219491,-0.04669092481760012,-0.06889459639019299,0.08480029286923285,-0.09609805297257516,0.033514982126932866,0.034570426195128665,0.016859162565923187,0.029190163987248795,0.19217781377326854,-0.16576494490154936,0.18047643000903485,-0.003162105922429829,0.038673408090370856,0.09867704529060421,0.03067649968255138,0.10615032559313396,-0.14520743872317401,0.05306058459216777,0.060393177828605184,-0.11004192477972097,-0.020216546420972124,0.17503290369216126,0.027691379488902833,0.01654131300391696,0.018668819889208182,-0.13920092190368188,-0.35616973583631406,0.020747416866636594,-0.04717542529826201,-0.04591468541287795,-0.012270815122442102,0.44000723990263213
6,0.11999841018532481,-0.09817663857449542,-0.05654486459941099,0.35034026018455167,-0.030851265764447272,-0.07519038006054335,0.07194770015233498,-0.1758422247547717,-0.03425200857861793,-0.17097135159600552,-0.09899366083760652,0.007942859982199776,-0.0437404634215125,0.04748271632727946,0.09257355483324994,0.053322143696975716,0.09628189952353641,0.09897788501583045,0.00894376145107207,-0.12540650127689926,0.019654904540891582,-0.003352763327080399,-0.00034501609771835084,0.0469161071019076,-0.06879159235182283,-0.0403941810293533,-0.023863169088746954,-0.009057366085657131,-0.03792646800564391,0.11808590173964978,0.024125711627163274,-0.056902686023282266,-0.004059747574418064,-0.03915143547522453,0.053938930395153455,-0.08679288684071501,0.03501316867207255,0.013293998022378673,-0.05927138939645488,0.05401056439143881,0.15147933474624659,-0.18975579797802108,0.2012175932168708,0.08681364495343699,-0.0030428697655182496,0.01019513974122904,0.12837097221817229,-0.021448985256856172,-0.0225952204530973,0.06724326414460383,-0.008717155100843171,-0.004014674523548339,0.026173414103126992,-0.04768626061396819,-0.053828766580384414,-0.015669470253895857,-0.03532628562976992,0.023590312020008518,0.15971293317428814,-0.07861577701249543,0.12591260473155094,-0.07442286376755736,-0.01984401365248953,-0.6909584869735681
7,0.1244148126411449,-0.09376990263654844,-0.04551530681067749,0.2876141392778042,-0.008826684306240784,-0.061887800619090466,-0.01331453788165532,-0.20714964422015758,-0.03797201080645474,-0.2117782463781554,0.13661777579553908,0.03661774034427749,-0.11075940159581413,0.060991013210970585,0.13200571108163975,0.014053714679296121,0.162164799508546,-0.011629498331225334,-0.06182833903175338,-0.10533012938120984,0.20529966034964015,0.16704201741843921,-0.007642173913815754,0.054371962541077117,-0.2554135076260918,-0.15153558499533049,-0.05935249979984443,-0.04888918670074627,-0.027135647149328618,0.05613915518497935,0.06875980061457668,-0.14278366274798543,-0.0237449854572802,0.054025840572109324,-0.05133173739483625,-0.04284235313665152,-0.03298597121134306,0.0038601676235414705,-0.17038239866530555,0.024638789092639796,-0.07350017471113234,0.07475839602683447,-0.11034518876754491,0.10357495704581726,0.1251473283882838,-0.14905095646200098,-0.011612472158016938,-0.2077067557863563,0.3182134178185545,0.0545381574031681,-0.019959775422547357,0.2510801179297342,0.001333426587566553,-0.0020976316582913823,0.10812317824459552,-0.16730047745263735,0.04772804065301118,0.09257849395878766,0.027928506263265075,0.07083806618083725,-0.06356024902275323,0.05887307186493829,0.028122389028233802,0.3470638006715845
8,0.1249678998729618,-0.11682840715396428,0.025779352793467523,-0.19818786232623825,-0.08616459800086629,-0.01761420469155056,0.25671471778745425,0.04483811886428657,0.0019401724512062325,-0.12840333881722524,0.12053608598424595,0.12614324611614264,0.127889789388569,0.050331013294114726,-0.036875533172115185,0.022807797966407202,0.01380322869499168,-0.00892616418157021,0.09020615518549817,-0.2992635088850995,-0.18377113146553697,-0.1885407240715486,0.01355011270058211,0.054490182399523746,-0.14772810200567982,-0.05808148403490236,-0.11862722154977329,0.15148641337411736,-0.1616081018816294,-0.49226403984345574,0.16953809936139613,-0.1868014900348714,-0.14483149979529703,-0.2551514334378451,-0.17555236541143826,-0.059012191078586934,-0.03235543811152236,0.007255816569811698,-0.10302835671275787,0.014321821817306832,0.043101600610819066,-0.09360105222888782,0.0068726878040972425,-0.22075708003834224,0.08511815586052582,0.07196354243496135,-0.07238582635534685,0.04459878692129731,0.04903635528750397,-0.011701012977395682,-0.03329984352664942,0.015383052199130085,0.007360952756846504,-0.025882195213273812,-0.06255411174283988,0.018712898954516992,-0.007202319175580285,-0.004476220714720931,-0.024912350442849646,0.03071851502503839,0.009632677391776437,-0.0022595506095678952,0.02699510555328477,-0.004367756794433103
9,0.1320514786323869,-0.12837746998384905,0.01053453111863217,-0.1448856337187725,-0.05247826340224407,0.006138109568997324,0.19322273373395685,-0.021301132053688887,-0.026391251111194003,-0.10812887993891238,0.09077723807645571,0.11166031792475245,0.12220268866560663,0.024378087958780062,-0.07020659552465122,-0.034298825407732325,-0.028469045200538834,0.006476906878973086,-0.005180990044895126,-0.06530156128924133,0.09079046416204174,0.03478204138950736,-0.02532685574750036,-0.09906061474459231,0.17930093199842562,0.11465904788851672,0.06429813704113985,0.1933971617488078,-0.08148526193275975,0.11990176547058193,0.36717417407103087,-0.23551755179915365,0.0423414757079022,0.08073363591870306,0.21023745951851655,0.18238576723619093,0.11924673475692764,0.016794828755610516,0.018034724326432758,-0.025666737950838008,-0.16772683354704776,0.20903484837738925,-0.06899260584818684,0.28658574507713436,-0.14215179639133996,0.15419464886726733,0.1478210098513059,-0.08641923816165069,-0.2111936347866773,0.2700843846089908,0.12754862744060785,0.0810906776305981,-0.04095912169435348,0.08932007193869312,-0.034111866859831134,-0.027880513883033885,0.00010103785111495586,-0.008945057044522801,0.04872664481972925,-0.14446434338974307,0.029881641629410514,-0.12179688240973788,-0.015094721327813587,0.04395709510445922
