,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.1263123710058414,-0.027336571767557674,0.1559647976922181,0.04286862146758285,0.14977879284799692,0.1497023006869489,0.09791152595100085,-0.07558480299304488,0.31310547501909275,0.01710605197975154,-0.18846561051909097,-0.08843034630999083,-0.06318448113548437,0.13504579851325577,0.2969939046347315,-0.20190425060431152,0.12670362291082118,0.26129367512229124,0.18558882464589146,-0.1534943810789632,-0.08804387484219557,0.186234009320653,0.10961123857381316,-0.23399941083641781,0.17850672478620805,0.014693314015013476,-0.06863779421808637,0.035939546588907766,-0.09383753766111132,0.18408990828932206,-0.13277966852536413,-0.08613656718946036,-0.12939517637898906,0.008701070574417952,0.20712824742880348,-0.22752689528808132,0.023607659624399382,0.06328937099385977,0.09093752699605981,-0.001960090384358505,0.018488557008926963,0.013944911877258617,0.14033112101641682,-0.07812636226607819,0.04860008788330441,0.03670536002828179,0.020768934018284325,0.09545103452345231,0.11040290862508144,-0.061631053318732386,-0.13728965905418297,-0.00023020098834018808,-0.019573377745342006,-0.02016829457309973,0.20394075580240364,-0.052194163967565994,0.023069632099952653,0.016428481933036126,-0.031805161142017487,-0.0017425771752021784,0.01000853262619025,-0.0020216769542345994,-0.030303000098804583,-0.008233949821479708
1,0.13862351109286863,-0.06197030413910945,0.08642739278029711,0.049207157943490336,0.12188059617952629,0.11343304126882238,0.15081825731094853,-0.09053865527900766,0.1641994155326943,-0.03798956979397289,-0.2470652427767109,-0.007417973803934861,-0.03593631585510684,-0.07083423542337616,0.14948301286132024,-0.13285872808578025,0.0651521502665538,0.04674223719187389,0.005913262178399464,-0.13922562620211007,-0.12872170388592583,0.10653752782461533,0.10559510112861809,-0.11090943332752204,0.10028721792530247,-0.07661948177922627,-0.08144496277031718,0.024148109616917258,0.0418849378845696,-0.07314737575914379,0.12571359582913016,0.06955834294841952,0.007223592667936891,-0.024404637501342013,-0.2145935793634749,0.16207935818854036,-0.012268198203223543,-0.04576149841941768,-0.09030632150637803,-0.0011982949269108273,-0.059743011182453225,-0.03117315025293062,-0.23062817253096546,0.089828771956809,-0.13340767022294678,-0.13833904414026404,0.028301325097564757,-0.21076564778346105,-0.2108626454394329,0.18802003325613564,0.2795208914551356,-0.00046250569120020134,0.11538027419854348,0.030046319327902173,-0.4648385685209119,0.0930116433073119,-0.05198007012386348,-0.03930128707358404,0.08275503522093841,0.0004426557176363271,-0.04466485251833912,0.00335088912063572,0.05438496687888213,0.013974153317055335
2,0.14269063874714538,-0.07901909401186202,0.03456130991585682,0.006462730410064732,0.07618869720583571,0.07260436099828113,0.15367084255144406,-0.0838755131037541,-0.007631688235674297,-0.004967700033641689,-0.21498087672622943,0.0410722462645334,0.01829538011366844,-0.23910528076525478,0.10686631267570282,-0.08820625634177032,-0.04595708806415125,-0.08113002119706883,-0.0891729089126563,-0.06863064361933771,-0.10741994759850546,0.007741743210484903,-0.019305458468895184,0.015243389006262154,-0.00454268448678366,-0.03816864967730285,-0.049651474230342094,0.01048017245868561,0.09534686705003387,-0.1667770922973077,0.04735537558894175,0.14409144207786134,0.13531569934622534,-0.04826911650196178,-0.2591241896787673,0.4069665410599743,0.06771873128932786,0.11196707378750088,-0.10743806088650457,-0.030719102090315996,0.0038462789285822925,0.02113418729498882,-0.12275844217807191,-0.004538522580587831,0.16405790554074945,0.15709487982946913,-0.24119695069337374,0.262677985909233,0.09516360122983847,-0.22546842097437778,-0.11559571007267791,-0.07611671551940678,-0.21776705669732954,-0.015106496918040833,0.29146902860778495,-0.05171735842563797,-0.03203050731968669,0.023451615862788468,-0.10625390662023632,-0.005883744296662895,0.04695561565451993,-0.011327699020121127,-0.033013325091780656,-0.015087563520277548
3,0.13547933391628447,-0.07866333976422213,0.0011229522101243172,-0.08651648008663987,0.05545220142962548,0.069124233040819,0.2007844641515501,-0.06184863962057874,-0.14396163553443453,0.11370439849467602,-0.1920645375909861,-0.012885824982540685,-0.05183800789469547,-0.28743605431677005,0.12813402323823891,-0.17144178577210534,-0.12330372136734857,-0.25375923346764084,0.102123915488412,0.197884946750679,0.09045032115239568,-0.03988640968251344,-0.03654819252159943,0.10482144048067792,-0.2029723463527819,0.5265718819880258,-0.08468828349375819,-0.1013305074186524,-0.09731427125416878,0.19605279927609265,0.20170704674578904,-0.1296513441434704,-0.06777428030798548,-0.008987436873242407,0.2286946219674447,-0.011103239517134322,-0.09139389872211921,-0.0006013094606441491,-0.0554005764190533,0.03971550094750814,-0.03044362005703226,-0.15770276136065992,0.113960459004494,0.053390534644338045,-0.017161828791408637,-0.00574804497204065,-0.016653060360930713,-0.045299974254785935,0.002188605493659998,0.03786965506900265,0.0018184974963957046,0.01918380636380042,0.04949701888852499,0.0005482618054897387,-0.03794400477937619,-0.001239541334070754,0.007777624876103067,0.018504319663318204,0.014940533333947374,0.0107876064350498,-0.019994166447977864,-0.0033980500497472637,-0.017541950735861317,0.000957875561354694
4,0.1313920091259199,-0.08145498444188537,-0.03994283773122076,-0.1992335623285458,0.028144242825693735,0.08619983259444325,0.2092471466924222,0.02349421644257043,-0.18435737704897182,0.1796626641279517,-0.010170490037207297,-0.04231803567610029,-0.03805950348912205,0.051944917752871404,0.10154959829171706,-0.11467758484411683,0.08568294956342871,-0.32115697085251654,0.09726857135807626,0.18517862523144638,0.2289149455934916,-0.04542301258702176,-0.004445206078483175,-0.08336830670851181,0.021443830765432104,-0.16818703397614707,0.012706767906047425,0.08991209675611886,0.007049462035113363,-0.2486760115770082,-0.4210699564786098,-0.1478533371075821,-0.16752878072476393,-0.0075431719654404355,-0.18093722882101027,-0.20529324113271596,0.13207296245459027,0.031917043736573364,0.10653825429952485,-0.0717638249418163,0.0016504962926913959,0.04627466294885737,-0.17095514025583758,0.07894596116082969,-0.04672464859439067,-0.00906387831406514,0.05451494559343098,-0.03680072263457392,0.0524576819830263,0.01079175359339963,-0.13457271323454056,0.06796472832795833,-0.19513513416120706,0.04553621569717959,-0.11369758917695738,0.027735512154866925,0.06571072822303867,-0.028899879908961132,0.0009494804478660211,-0.0066405054446469465,-0.06961184679964702,-0.011057571410412815,-0.0061783301875760616,0.030937497599291954
5,0.1270370619172684,-0.08314683703999684,-0.06658424257036838,-0.2882920048386026,0.002520779664891948,0.0867937296348602,0.18393242192904105,0.060787187753890456,-0.12724824094427523,0.11280927585552805,0.12558716673852485,-0.026046376767358242,0.017641050264336627,0.23245187041181295,0.05156902123952767,0.013843468151289562,0.1751646052255458,-0.1406714846255443,-0.006116470930706261,-0.029214005623187916,0.02629246059904739,-0.0036281084887321846,0.003940512418888764,-0.09760144122746135,0.09013524486534973,-0.09916953778475512,-0.01266079982293837,-0.0002521116941581695,0.08110913460826884,-0.22043239126975586,0.1434977732288145,-0.0683257766301821,-0.05876569461581539,-0.08545510198907327,0.17299816554441702,0.13669786470730516,-0.09671625663708998,-0.02859097403969694,-0.055464904814508886,0.03022820212083981,-0.01856296746302576,0.031952266266781944,0.058148773352922595,-0.06525634784683526,0.011643776335246124,0.002012435592494359,0.07550318544348471,0.0991341815354228,-0.10682111019604316,-0.014577177877029453,0.1907525754386134,-0.23142207973081197,0.4528637859377869,-0.1532908446400455,0.2134892657947713,-0.036956816992518744,-0.12873491614446084,0.0734615608076585,-0.016066646725301302,-0.12836251255259917,0.24295990621689045,0.06226443605160953,0.031427014752968004,-0.06098093285290601
6,0.12936335601459192,-0.08847974262897303,-0.07480189196038542,-0.29458856143416245,-0.005315231129951997,0.062415660105259396,0.09608809950430547,0.05234023271006305,-0.020274387332702704,-0.04281353415238339,0.1482184418367138,0.07429394535928512,0.08918802005577828,0.15514616211932597,0.05789269632992458,0.061046932212118765,0.16047577156908457,-0.055987846264045765,-0.09840604397710187,-0.17938527773452587,-0.14963418986078214,0.011672454545152533,-0.024230752897285143,0.011661010007863723,-0.00578839968069509,0.06895159247335489,-0.02529214561303852,-0.009702637399151642,0.04469063786548735,-0.060562951439935786,0.1111055997997833,0.028735014325475303,0.015024794658154178,0.01764090171906381,0.15595414984049255,0.043787613707672854,-0.06600013314206647,-0.0029743383893161487,-0.06739542861217164,0.0469990313609533,0.011706180161579814,0.10305702916451014,0.1892691911252179,-0.23792769044464135,0.023141957657324776,-0.03605479969812936,-0.055612469475149424,-0.09932223646638874,-0.16353063733854778,0.10754301704282809,0.2171815309012634,0.1655276611146602,-0.4593693603387953,0.03442563920573618,0.08472059656744041,-0.030363470348751753,0.1147881005271202,-0.09951222006441648,0.00383929725533666,0.13196281339937224,-0.3734952103411838,-0.07993733971041829,-0.04475474005152624,0.05015536746946965
7,0.13350850400078462,-0.08798962501329258,-0.0647489767681605,-0.2414659717559262,0.00045946714586658777,0.04789170416336286,-0.00876380544684411,0.009841453130249048,0.04638551660569373,-0.14555314828201416,0.06977921048043789,0.143185859635544,0.14143375200284336,0.0022946307064455745,0.10641714214024123,0.04156098308030143,0.0579426367523517,-0.08613156494005635,-0.13105070456866108,-0.1919137591307985,-0.22626109101851494,0.05099254280680186,-0.06733560786194057,0.1280578377359533,-0.11516717816246053,0.21209933467418432,0.01284210290824846,-0.007078614403356192,-0.009379892210177494,0.08947463651496053,-0.3613408307190346,0.2416479589062709,0.1874859932811988,0.1671971421522591,0.07733469961959907,-0.11522072364351366,-0.14752822788353587,-0.14674882807947434,0.04658064171323612,-0.01600085576395183,0.062250052593248256,0.1454223591829787,-0.17654818879266437,-0.0382936988368932,-0.09115120185381231,-0.029722659976273724,-0.21779232695408313,-0.1350311581660722,0.14550753121953064,-0.07943579504436075,-0.23498955820853776,-0.06804686932048136,0.20294301918850577,-0.023281102688249525,-0.1454773004461424,0.02425669560036991,-0.07708825312774395,0.017724161793234643,0.012304275813268154,-0.037538972165886815,0.11207243990224977,0.018254577172417946,0.023274406411717727,-6.671161494796463e-05
8,0.12554893576273798,-0.061407969030699686,0.09723692709645274,0.16109575098130025,0.10742487971528103,0.13331764625553477,0.1983697757983276,0.02407168279290449,0.23290184091413652,-0.21863539342391083,-0.0690037214247608,-0.025345746970834068,-0.14051650940512594,0.27810205979390085,-0.18982991254251713,0.10827842468967434,0.21662169883238525,-0.0129924647627154,0.17169171700891211,0.000264314287608744,0.2908897190721378,-0.07383152111837799,0.15631030589142092,0.42359221993587814,-0.3694497498892047,-0.027788985229094253,0.0830818690268938,-0.017688384594162977,0.025033838367466595,-0.004458576152501448,-0.02940265475136393,0.008624676674052562,0.05445431843521718,0.03555691108808291,0.06616102505876473,0.017330422553150093,0.014494420817992288,0.09748295802121643,-0.025606208975518376,0.01885063256699532,0.012351921400952589,0.0539506349199729,-0.02595724403539105,-0.03624273659558905,0.06766444421104759,0.0947791929358861,-0.08754659979591015,0.17082857123350012,-0.00018366145501928777,0.0002958311500938088,0.07523102479890717,-0.06633194810929338,-0.017481565238733544,-0.02016948379756349,-0.11198203600331892,0.0055904803417128335,0.012623967702517745,-0.033669791195237275,0.07174229593687381,-0.031320538322380326,-0.00616694234761905,0.0034891196636354454,0.03195261760959398,0.005196163463688608
9,0.13628963854410092,-0.09237828057491151,0.041191616180763606,0.16103279399688653,0.08216121270741295,0.08215432754239704,0.1945171158852691,-0.039874848706214716,0.07236608876279124,-0.17424157275503677,-0.1239132815247383,0.05370285355725268,-0.0389026871648961,-0.002575857280173788,-0.16954734608829444,0.12836607316287,0.05752826499592325,-0.06457954594807969,-0.10826216201039288,-0.03397488055299274,0.022027972217263596,-0.07119883534473587,-0.022318827185970183,0.03861990306679794,0.0075451877041994575,-0.11098809726978731,0.04681965527590788,-0.021879722976674863,0.07712274829677247,-0.1429691048393915,0.2003850109397259,-0.007250810257147924,-0.009724295807512315,0.014344017031639539,-0.07789531007936336,-0.18687266772615352,-0.14414190740623997,-0.27652031861480403,0.050801808257333214,-0.008136972939391357,0.0026257864844354203,-0.15602887547941813,0.021165999061171725,0.16087281826109964,-0.17230083616529188,-0.164963213679542,0.09909365479618891,-0.3657806710213557,0.025781058848168642,0.01505831287835397,-0.2234734713099798,0.14832536951855407,-0.02461765594828733,-0.0066667127262511824,0.3683345084901153,-0.04131032685636961,-0.10584127669783681,0.14346453999315245,-0.14814423657545117,0.10645305985953449,0.034696501170292576,-0.04004523792936612,-0.09935545670183335,-0.035248364900357806
