,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.2627625920140292,-0.18809512603200337,0.15233533632775467,0.29005765290797186,0.23101514566373527,-0.3205548610108778,-0.009300894711158261,-0.08152369310699323,-0.0285069845839554,0.08106867242259315,-0.11549095020040445,0.08021682830934604,0.1722964261210954,0.14625244633825218,-0.06322430042838946,-0.019259110831270423,-0.04189437438990261,0.7133262880708465,-0.17941360217315153
1,0.07631060655428312,0.3363818283650312,-0.3800965410165667,-0.37505308094678935,-0.15464826651819188,0.15099698461817307,0.16359925404650238,-0.187803221475116,0.15955086022714865,0.1707794399939933,0.4437683236217149,-0.14506361482753738,0.13903205206368868,0.2183945462184295,-0.04465420933350531,0.06522076243846338,-0.016064132395252943,0.358012600295981,-0.11328740356507828
2,-0.22698261550800652,-0.02851317921491446,0.3203754926376343,0.26084486061684864,-0.19340246255489046,-0.08147667821607447,-0.29461717958476236,0.42083049758198604,0.43449614025609334,0.1527653102261676,0.4226742825693692,-0.10061406166730373,0.153730839785003,0.1861272401645832,-0.06347877110154664,0.06625697787550201,-0.00715882417423103,-0.0199740336329524,0.0315862958944792
3,0.2809046300030351,-0.131550450898438,-0.08144688735119722,-0.16736498548938478,-0.05603791928056826,-0.0690629145281462,0.05057586649573226,0.19213849706929326,0.4230172292558165,0.3632348553868626,-0.37360354491177833,-0.4852490948776129,-0.22825171109535877,-0.15649689316580856,0.12128979277578135,-0.16928940179476443,-0.12486088574421522,0.00931176056109878,-0.013811715203955882
4,0.12567085978133788,0.17617905386468624,0.42999905226698054,0.025554182592762802,0.32277971265061733,0.4287865775539422,0.4908509822007706,0.037433221245950624,0.378103402142308,-0.10333646701587078,0.02898297010598099,0.2293422823643342,-0.15388080875694804,0.00837555714150609,-0.0153347160871251,-0.007631310174422678,-0.07030580753358895,0.02700423596560811,-0.02101161210767435
5,0.3155140148122951,-0.017035134302283164,-0.04193658973719712,-0.18784751331160776,-0.025203951769978694,-0.04360388279643535,-0.08036845393614972,0.16984576686838812,0.1531851226000051,0.01864114751634953,0.06075657712604933,0.27861530684092534,0.18087149067092512,-0.399303446247097,-0.2116293048929483,-0.08715969133176284,0.6402335905336234,0.07070365126011674,0.24637682431280325
6,0.06558714238745629,0.47538513080503536,0.2352365028458141,-0.01025619186734681,0.06798539176164049,0.11308606580496906,-0.18045484293514674,-0.047767044503556545,-0.12743221208069577,-0.009028559212857602,-0.23806905956763966,-0.2582847158483895,0.4647769533927832,0.06030316808886345,-0.2949645561836796,-0.44038293378779253,-0.10185160510393404,-0.09311242776926236,0.0515989798049222
7,0.3139780938926412,0.0532388685956704,-0.024218614204213187,0.05274499969077075,-0.17792148043139677,-0.07272811665010598,-0.11826796851500979,0.06078943868760537,-0.023498083292399066,-0.11445083211993044,0.33222110084116463,0.25583364376707024,0.000865728724435022,-0.4506634722618234,0.1580496278966248,-0.3213720514186394,-0.4555030839595023,-0.062492374963568506,-0.3291921707824178
8,0.10222370134926015,0.4729080938414319,0.22047140492699915,0.00799596121810111,0.08944403212776973,-0.06007796344200037,-0.1758800723260967,0.018470316892432517,-0.09557580285277734,0.09093496434597005,-0.07374684013959941,-0.11262242637382426,0.09566615546490934,-0.2363724996929978,0.5533475288790152,0.49433385251601664,0.1265548734416726,0.04402346264263023,-0.07271999065969927
9,0.307123548572227,0.05988759838544269,0.08040413434665555,0.19687154416873975,-0.1456167732241256,0.008343876181244252,0.03590526877198899,-0.050231115107959294,-0.1524124757373814,-0.20142536726124907,0.17678136076269982,-0.3333448092298562,-0.23142138732119785,-0.2052676882225154,-0.3925678510619663,0.3411243596492696,-0.230952014723092,0.10396444594399057,0.4419202790065794
