,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.1272604089848407,0.10007691541779618,-0.057342112718982714,-0.2080708320418644,-0.07158961095841798,0.05976223105441047,-0.01815808496824139,0.15293873852886744,0.0995064955256337,-0.4856843836760036,0.161937061647004,-0.1734224004014274,-0.019708801683351453,-0.006379681607476811,0.15269021480310785,-0.12486495491468644,-0.06467388790134188,0.30358080080949107,0.1989566432516438,-0.030089237223515117,-0.3166347625977702,0.06442508781885938,0.02067043384932382,-0.03403399681084388,0.09193385899133222,0.07263938435194696,0.15994171404785945,0.08769536216867328,0.34516247411631346,0.02075369477242079,0.056270756353478404,0.051506396314469106,-0.1245679355839994,0.03980558159808401,-0.025777299482104044,0.006570929466737156,-0.05362637310508466,-0.020064957255629293,0.06552940121874413,-0.13038871565065108,-0.006997106115974729,-0.10273109612656765,0.02972332380907658,0.19564157149819456,-0.09564428445301926,0.16657846127135187,-0.05569755085018,-0.027210275709635003,-0.012565569370512467,0.05141357798870665,0.026333151187649763,-0.02484054037277764,-0.024682822375467633,-0.003800929609375027,0.012917216774945417,-0.0005620247710398759,0.015558321649331505,0.006810736051486135,-0.0037450459049944737,-0.0026988930197863934,-0.004542495079882519,0.0009242415159779815,-0.005438487769475384,-0.00236146786885849
1,0.1314618719626004,0.1070370511526029,-0.0403493219061192,-0.17666533333704798,-0.0514312646159251,0.051192076624785594,-0.033503284438823236,0.1624345560238092,0.05786146313814841,-0.26444359738218415,0.11676166011406944,-0.1368826743656611,-0.036863392238489154,0.0731533684874835,-0.06985955571749294,-0.13383527362571784,-0.03349276656646354,0.05554657426279728,0.1507958511569774,-0.03336285391538433,-0.0380138978698962,0.062135065204664566,-0.2290912129679933,-0.1703108589320929,-0.10722226057140728,-0.23019454624299326,-0.11550641217886967,-0.05796463152984181,-0.09091517286703714,-0.018211557391671403,-0.030599835722735967,-0.0416830505027779,0.09403715986409444,-0.07059613573691327,-0.007160193132874493,-0.0008190257177446154,0.10680193920804275,0.13973614902690876,-0.088476902327961,0.2898543135229153,-0.08714782094880133,0.1705684447112137,-0.06757350337442795,-0.4133771049037026,0.22476017892145905,-0.32757265588736123,0.1821243384313131,0.053821242909859866,0.023602569175008754,-0.06709476121168284,-0.03426384277714914,0.05201245325451548,0.09535986249146855,-0.00016508042511701436,-0.033175517873785795,-0.005912231204468306,-0.032615837926714124,-0.004761378067965127,-0.003794691240493837,0.009932622412578435,0.006447363456458635,0.009653825975578515,0.0004298303117249269,-0.002419424864812841
2,0.13342973660702723,0.11148883286225719,-0.01015808682103303,-0.09862501692761078,-0.028165225092656676,0.026488380045055007,-0.03149889576607182,0.20891580281417285,0.003761298014572992,-0.03608514202434426,0.07194359614075095,-0.0813106883660501,-0.024283029192959837,0.13200501349049962,-0.30197450131240045,-0.07308685164474499,0.00932927355228229,-0.03537312599539896,0.13499156290823938,-0.04413589929049284,0.25261662547545577,-0.012515076243398565,-0.19004159543896976,-0.0677077592346861,-0.18923668607421895,-0.32255321865069414,-0.2743538016276391,-0.14908216201343702,-0.18539103428894133,-0.015351696121526148,-0.07572005136691297,0.026483354105380906,0.2147809305299509,-0.00623404404434905,0.0627091454760657,0.08163386246127338,-0.09116796993693305,-0.16282007550789884,-0.013032052040458507,-0.22626514805626097,0.11552583362494671,-0.017632449366209613,0.15134220621887068,0.3224677083250061,-0.18348099793242562,0.20250758520316853,-0.10591551330967984,-0.030249765082677023,-0.013724080344029208,0.015117343142618145,-0.014481108902951139,-0.0013092451365830787,-0.07648521768782329,0.001961182079063259,0.045269172975648586,0.01578437148532524,0.03665627846182931,-0.004181384954940168,0.023227832388966495,-0.020024887674343416,-0.009157644278316116,-0.007952066369294398,0.006019149521572759,-0.0035546653789216053
3,0.13232835398240447,0.11527252287432538,0.021845226327621925,-0.0072823290379556704,-0.01180704751816547,0.010677679981932864,-0.017275300840225785,0.26179217826405166,-0.04688634590511058,0.07913136814643526,0.0102328520761652,-0.012670161217079257,0.016118136278393185,0.05478450144261539,-0.3481425383589656,0.18849978584724147,-0.010398628114121757,0.22183752519933742,0.17595324663045375,-0.1036073569729756,0.3172430650753587,-0.09801892464233622,0.31715400621212947,0.28031517855587534,0.010532495819749778,0.20860383630130377,0.09818813625052407,-0.20416143062745665,0.2541328614211207,-0.09319374356534608,-0.08514398690022794,0.01699172834935736,-0.030961126398932913,-0.1351431783154045,-0.1456950397123888,-0.009874984589435165,-0.010638479173037202,-0.015161172784420647,-0.01974480192153622,0.06332383084153599,-0.04304662225872325,-0.09893924985432406,-0.10848198267980645,-0.0794894290431403,-0.12451879466339477,-0.2526066587111475,-0.019399171382941074,0.032691669070509924,-0.02300655773231619,-0.02831855117187109,0.03253171006479447,-0.01727303984303208,0.041063992986501596,-0.006975084926478423,-0.055400576870845895,0.028493149891979715,0.06735473824746879,-0.06459946950223508,0.03277426120754908,0.015757410376285575,0.010195509271373748,0.0170853723272609,0.0073734402422956,0.010633189249046451
4,0.13280974035757562,0.11670144892225079,0.04002600395919553,0.051561435980653145,-0.0037656524230142013,-0.009076667210704645,0.005406128880212871,0.2641165329069881,-0.05813205864091067,0.09932673102570228,-0.013378237653792202,0.025719732430267428,0.03856969101025492,0.004263256622641493,-0.15915386545021917,0.14564515739907546,-0.007729657038868623,0.16326623248932837,-0.1286434352686085,0.01410564252240528,-0.0019141493653627994,-0.007532527685729536,0.07122522168469093,0.08209742972861411,-0.12827207108678484,-0.041279446506561054,0.0007553178675578781,0.14205407368842612,0.05349802621448235,0.08756374188873696,0.07598529497230178,0.01096660269610207,-0.0022246521551724727,-0.005175892130368596,0.006305662080399283,-0.09338410035125064,0.03665200956077255,0.08508642922065307,0.09418068615153044,-0.05083727738271307,0.015616971648595959,0.06384069295024897,-0.04506104982102463,-0.10759786958224285,0.41740575898910093,0.3512431709792631,-0.040490737122793025,-0.04339047464387281,0.038967901217276876,0.005508768384576524,0.03274087011084039,-0.006403384771599078,-0.09981040536455207,0.06360800799930012,0.1072764244392123,-0.20404367899168124,-0.41560237808907396,0.3063403502966344,-0.18178439220959938,-0.026085628040951526,-0.042084203211439526,-0.04342957700557614,-0.02688282389821108,0.0003108472921136535
5,0.13234592462324377,0.11534719276286959,0.05099091557314506,0.08775192704251583,-0.0035426523210256855,0.00022182331047136683,0.018154713062862125,0.2645051715512074,-0.06509701475124285,0.09689242296642242,-0.03877028560571949,0.05258855444166659,0.03559039367455674,-0.017699509684346276,-0.04188919239652775,0.0863080246983336,-0.011481111582282953,0.1866118664077996,-0.24845662206415328,0.053184205838413406,-0.0898374767472955,0.03605838881537368,0.008887970623971026,0.01236212943498367,-0.10411826992154907,-0.09604587351309685,-0.009859682002119022,0.2566357549920999,-0.02199654382612823,0.056757394289778614,0.04192242643263952,-0.01599919102041216,-0.04837545755313839,0.08389785817108712,0.06539387159397975,-0.02181657590264638,0.05916780167571999,0.09959140027706537,0.047319924449603354,-0.023316027328487005,0.07648721829041573,0.04530742479765203,0.019461118305946493,-0.03929787376200197,0.2282221194817844,0.14237997418986337,-0.04707925890162794,0.0012110128162776714,0.04438541049603772,0.05236566259436089,-0.06568515049759201,0.012311482726804325,0.09141845895632493,-0.10754709397857644,-0.04062163003133856,0.2626045828322275,0.5137742765027814,-0.35165819338073584,0.22316561793394013,0.02915337453201669,0.036863771287908714,0.06639757753778555,0.02286011015495757,0.0039940779978771285
6,0.13198460989272087,0.10974534694036196,0.0610060771798913,0.12318192012829643,-0.007276569890814544,0.06760544034987725,0.029215566393587786,0.24721040992136145,-0.056667393085283305,0.06364628789875021,-0.0848478977910804,0.08669410508504954,0.029589448235196193,-0.013151810158272886,0.024236738587318327,-0.04443933731815543,-0.04157000936526837,0.21115111171912426,-0.3501040170231533,0.07395477379124364,-0.08102412307551131,0.026681310550301568,-0.025171036435428708,-0.048050153598359485,0.0043065010205372775,-0.13528405518216047,0.014040716155104216,0.32597603262187713,-0.06293254540742853,-0.04395088840677212,-0.04837736328466477,-0.035325149583808446,-0.08379813762476074,0.14763803227901073,0.11332982309521847,0.04281742206237629,0.009856304247488193,-0.05258840072619323,-0.2221151520707904,0.0620818765215491,-0.08444841769843914,-0.03420514960323461,0.061565554984475135,0.12130711728159649,-0.4557004623008466,-0.350603974774156,0.09156828967815128,0.02937389322025122,-0.0624038327728867,-0.043021347085429484,0.04145764879584948,-0.0172742451459719,-0.005776519605861282,0.048549292435591786,-0.02031803193246482,-0.097533799819838,-0.1876455608497463,0.10930929160862929,-0.07812151507827497,-0.0010888301253328709,0.01383567467473643,-0.026575626270373652,-0.013735572386979563,-0.0036142077652197425
7,0.047034925730643204,0.03343354892058217,0.04281229730601702,0.26660740837866403,-0.05434770310713344,0.9471898440492437,-0.033871752869383404,-0.11911173795848895,0.028615031698843052,-0.005347624761697076,0.016334307288620092,-0.015897938506209436,-0.00294642724808495,0.0014055460572498166,-0.0065925705961185355,0.007116165124288684,0.004795853686999828,-0.021300002280005503,0.037712105151024494,-0.005216625368983756,0.01026833657248466,-0.0017471080009134107,0.004977308017353949,0.010672073340160404,-0.005076128629260007,0.010295868036397622,-0.004103283099565126,-0.0272847731359745,0.002394538129825194,0.006707653250828282,0.007500016014119083,0.0037760807427219684,0.008352925446676963,-0.01326115520525556,-0.010193389618775629,-0.0009539665042352062,-0.005796491076612665,-0.0014462040501009663,0.021317466350114375,-0.005091771169803153,0.006127904368650515,0.003885298622472319,-0.0036061637536773175,-0.009975473661594403,0.038133281881820025,0.02866865816446991,-0.011284690643878846,-0.0014613059995235746,0.004787433757742149,0.005440289033715691,-0.0035731908657179214,0.003189249991376368,-0.0034486471363763035,-0.0027612342514104606,0.0015785526534563346,0.0046306324047795805,0.007367462187064857,-0.003934468334898075,0.002400052447048647,-0.0003647101699203524,-0.0016570723838133443,0.0022803058231259535,0.0010955784513744845,0.0003942802135907678
8,0.1271796114329421,0.10390393123338844,-0.0669955228573154,-0.25981212731324504,-0.06144463495438496,0.059855366981932265,-0.04879182384744138,0.03743254996082629,0.05828818111974394,-0.36228727751713324,0.030175906791684637,-0.06108599635861621,0.023441593144295832,-0.11262676501229409,0.24416788767106412,0.15883194386998437,-0.006328291016209048,-0.08935079446806232,-0.3031157428979407,0.028411753333924913,0.0853241439053716,-0.09619725418435372,0.3293026803791523,0.2846488154043363,-0.007724662247506689,0.20159436139543024,-0.05371627939308346,-0.08368076132543739,-0.4112157207321252,0.003907375256402293,0.01817518771430431,0.024702421896258094,0.20957794903144045,0.06755516111080365,0.15405238102493635,0.0011800727215511815,-0.07075013751998767,-0.15708882687257336,-0.0472512909886803,-0.04404090249204755,0.07155556130943042,0.07516423254826077,0.00935968697043231,-0.06364159509583597,0.0354859110183912,-0.022467925968635533,0.0009414591140771839,0.014155082718906326,0.005834390908319333,-0.013622332105833329,-0.02627930840367209,0.030022147358636328,0.010832524398164099,-0.00541461144952158,-0.0075931719583511425,0.0037740678977954464,-0.009810312892207382,0.0033316629290411643,0.0005666564382848646,-0.006124321272461099,0.005391526513040668,-0.0010285241730971435,0.004532883264562927,0.0013685644736133099
9,0.13154008132397818,0.11541006437418135,-0.04508001819621265,-0.20334131879253609,-0.02768214545657477,0.04879485828497221,-0.06732946176846033,0.023310681816503927,0.01142629037771381,-0.07793389673976538,-0.0022138717164467137,-0.02933410694998806,-0.018924623331746174,-0.0037918820392663015,-0.007793246329339365,0.034055197493066194,0.011664563317630126,-0.2527901019333235,-0.12419249098364177,0.04260702113638747,0.13783593366267957,0.0073380722285514635,-0.05665905202539592,-0.03525943837893762,0.018568283613622248,0.05438169997944779,0.03436948106654253,0.15768115294673465,-0.20676293540290314,-0.04283972595220281,-0.04331180548356603,-0.1779832473197426,-0.16578217267701453,-0.18112204953860103,-0.3400770028129056,-0.10894005235760448,0.27459206878397713,0.37976778049071575,0.29014705435168175,0.19264408759529056,-0.058901547210546065,-0.18708058411907455,-0.007484569863718347,0.1978210704226282,-0.11837282001746549,0.0370250803946732,-0.08069552311278097,-0.03218451798990116,-0.027470267760106637,-0.006451810954552176,0.08796680990790934,-0.13676179383961837,-0.17701037928389038,0.07429682247210495,0.016987760360619344,-0.024809697316027363,0.018700561082711897,-0.04199794211787942,0.008155309217914368,0.00776052069402366,-0.00442320003619214,-0.012709063096818008,0.006542878625508317,0.007886209845792736
