,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.2314774051500153,0.08116935078888116,-0.2048996606672847,-0.48989554141679525,-0.06972310767884483,0.0660913155905925,0.07813986805022168,0.006696691271407054,0.01875916544631968,-0.35051402484727345,-0.049696595438231427,0.054649965448174735,0.3443624825512736,0.18250330903962902,-0.18086004213301055,-0.14091686367538223,0.4472708550715368,0.3041288168746293,0.1295892309563951
1,-0.09185429632481734,-0.1420735163726948,-0.3812829914193979,0.3452997780895412,0.05671343984673953,-0.420243116943938,0.2682050439535769,0.2950341647122343,0.3022745801496855,-0.1039722288873636,-0.464592637627059,-0.08907892015429733,0.1816895178494455,-0.0008112129386184108,-0.0870640317130853,0.017160731833658495,-0.01784944939034172,0.002874528112646879,0.02819028483646535
2,0.008344950349452748,0.2580475137497043,0.45988569843290966,-0.054990296821238044,-0.04403917772330555,-0.32988272106311195,-0.4039019002678577,0.3465822370034811,-0.1333776296266005,-0.34290386864361216,-0.20941084315258582,0.2536710477980406,0.17747988773928103,0.04160925656219226,0.00035602731941949094,0.005733637554093278,-0.14824400532756202,-0.12430914125764825,-0.10265454892962822
3,0.25536910909240707,-0.20524870171733983,0.03849373773382289,0.04974528612200531,-0.26822434048433047,-0.16858480139338497,0.35700534568398123,0.4986772568895123,-0.3573421548423805,0.11798812468197561,0.23539580352034034,0.1716362848524901,-0.14987018019616244,-0.03705651367947438,0.32359963955231363,-0.11502560001860992,0.19368216723924467,0.06852686289155731,-0.04160379342110203
4,0.24740169131346607,0.10333552684901398,0.3317773661171072,0.03185171669224622,0.1487356548285597,-0.013589060638310058,0.3335491934353551,-0.11611859900517135,0.0096645798552411,0.4913557962268017,-0.2597305306831978,0.32834899654909583,0.066100863259838,0.3493007989286673,-0.33381949023237906,-0.0801101724304575,-0.06753517805973253,0.06384925813490289,-0.01759947910323571
5,0.27546464145231986,-0.3213453368404588,-0.06384447792123274,0.10578421755321739,-0.05448147915563947,-0.04445017917049961,-0.18180267293904062,-0.14045317717040706,-0.1725656290107312,0.027786989452195543,-0.015509831325892037,0.22787570792940742,0.14371469126124248,-0.6537451228974801,-0.41917731719246837,-0.07792931069200407,-0.08338604306738134,0.14952531966324234,-0.07757236848243523
6,0.21247873293188357,0.38409381402438053,0.059448339711925854,0.23876979192388048,0.025169406303410607,0.10087332877477256,0.24395431893970393,-0.09991949429332711,0.3415763159459395,-0.29043424758131575,0.07885455224769403,0.3463824718161637,-0.21016668875565012,-0.24522087642923712,0.1109838788075798,0.40432135832809035,0.15850476311988715,0.13675407331035597,-0.1237976008681664
7,0.33923551942155294,-0.12053662238623628,0.026868612944587353,-0.007400503210960668,0.027633181331424596,-0.01738294416536605,-0.19859995578031944,-0.03491017152799902,0.14339475902328658,0.18118107236107797,-0.09740702273836171,0.08535029572481949,0.1276182595312571,-0.08299548076845598,0.21230052766061008,0.21017544619076042,0.24784769144495958,-0.4785985836618164,0.595668237891283
8,0.13639462650069267,0.455558313102976,-0.25186428187358173,0.25264009177870744,-0.07312526586417864,0.15265274279514848,-0.11766882302493978,0.04446303795820628,0.04421198167962021,-0.005697190472891866,-0.030243399402640064,0.1101795914902631,-0.16534197651557342,-0.060182996776654306,0.03748196007859995,-0.701129279837528,-0.10126043431110646,-0.06691976788972617,0.2200159045632878
9,0.3242786462890395,0.11814926208722967,0.0211162383595596,-0.12070785344808528,-0.038788400092354285,-0.06393220312354209,-0.13056455634323152,0.2436136979613608,0.1432646651448468,0.09261041705415254,-0.03686322184907767,-0.4352554585863085,-0.42749726670704086,-0.027697517682526443,-0.40988279424312635,0.035174799577971344,0.2626564925990079,-0.24686822038101797,-0.2850946734836832
10,0.07735454805570194,0.37514319296501714,-0.30509016315718807,0.30967831862494843,-0.2769048275290137,0.15939030053585387,-0.10060972537057766,0.0603545968031747,-0.39797410891589063,0.18584751330662258,0.05496375059280326,-0.1183080339977781,0.3817962180502038,0.14160063597206873,-0.12228201472100561,0.38288896911720055,0.004315004834052881,-0.049606360957284934,-0.09306338530710945
11,0.2418208797961412,-0.147731270874852,0.28697259177462886,0.21428456552943193,-0.01900343920729243,0.2611461127294898,0.1000829919760062,0.18755783842003576,0.39906252287305805,-0.10759692426449936,0.3723519674286397,-0.24625534555798714,0.4749332032994748,0.04474522909668671,-0.01596815422346275,-0.16819351072361943,-0.17919210344747422,-0.08090059265759487,-0.11311897818692218
12,0.028328004194435485,-0.026484444879575318,0.21473773568108184,0.0014329937997571377,-0.8092208685479004,-0.13781328451320637,0.15132572554132875,-0.3788502138258826,0.09154330485659264,-0.10086045124549221,-0.2043115565571348,-0.17538144187454244,-0.0589679078313488,0.013748384741440304,0.019098658017275182,-0.04207782690759738,-0.09475251143243703,-0.02031429134591353,0.07666003925496555
13,0.23930456849837992,-0.0515351767389683,0.2026640687785214,0.19951216296368476,0.3069707374063173,0.2454023247597596,0.2271471284084986,-0.140722897540036,-0.45570308080424105,-0.3607789640938879,-0.3817406052718642,-0.35116232169916295,-0.043844430414065334,-0.04902943052191163,0.127021906804014,-0.04221194577875838,0.019570358951088142,-0.046782872673728985,0.04081227187409976
14,0.1451172798987231,0.30129391109642023,0.011432331237927088,-0.046581609074837486,0.23850631282528528,-0.6528822695270706,0.1407418653935505,-0.34721008648301,-0.09004587018355723,0.0683162125204402,0.3346287996441174,-0.24999942614787107,0.1836564377912389,-0.1289989740160897,0.11300985983096709,-0.10248493496141287,0.013515137043618071,-0.026918353751367623,-0.023562556163431055
15,0.3335746955493083,0.08140773050809715,-0.042739919228963766,-0.1808049615767529,0.0265367012150744,-0.03312558828861234,-0.10716391008445249,0.20121526409714363,0.06886319698045133,0.09104549968805277,-0.04305969880238317,-0.2339599229797779,-0.14408754564482354,-0.003101187071897424,0.08812816332013479,0.22588459233208324,-0.5167798449176081,0.5170323311626362,0.33202782372370016
16,0.30760710716631023,-0.1468073149852656,-0.11886058847740655,0.07476565031743279,0.00874518544306732,-0.018454392774251815,-0.3803055216387222,-0.1990440697797649,0.13815564456575605,0.17449624654213575,-0.2464068578406715,0.021290813711989674,0.06496503156694948,0.16238454234914343,0.48224224959951634,-0.09329208361334435,0.1266031909590131,0.19786479394448087,-0.4916352950028673
17,0.23140572783948404,-0.2866027131879671,-0.1605364143856104,0.28898182431010494,0.029834858670411978,-0.18848371323418164,-0.15989890270667959,-0.1855227917133487,-0.08416529683615717,-0.3511556445503619,0.2989579186967534,0.16498477110640455,-0.2496399924809506,0.5242002140152512,-0.2185480771772912,0.055095540869182044,-0.11066549603261724,-0.04472618039951207,0.09738220918967988
18,-0.22043018697614405,-0.002701954679579635,0.33600213368273485,0.4266351014142266,0.006012356835103084,-0.07562640644354207,-0.24716012886551972,0.0338110084068691,0.02249494702043915,0.1169132799517708,0.06066927001018574,-0.1818109451620524,-0.0333272426675888,0.018227061982756643,-0.09210855262320236,-0.04374013912518323,0.4752091955591961,0.47637040337640935,0.27018160276874215
