,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,-5.088169755837844e-19,-4.551196133810491e-19,-1.6313963447168604e-19,-3.629031838859799e-19,8.785578188196766e-19,-4.902870975181691e-19,3.1376615552031505e-19,1.796169761718875e-19,1.6593885172068863e-19,1.318866424442181e-19,-3.767313896431743e-19,3.8255315146870687e-19,-1.5487807897474225e-19,-2.282655635593332e-19,1.0958197665401208e-19,6.612929157735565e-19,5.923961440470096e-19,-2.0346597940626239e-19,8.609463854568577e-20,1.0578589086512372e-18,1.2081575593922076e-18,2.7941031075840053e-19,-5.776068912634943e-19,-3.4606686291542836e-19,3.484444631742089e-19,-6.448132836592734e-19,3.4660597258881477e-19,2.3267333535617645e-18,-1.7001101447518882e-19,1.5739010077136998e-18,-3.8075683979490175e-19,-1.2704079263668664e-18,2.2032862207731605e-18,3.4995668928174374e-18,-1.032262862959917e-18,-2.602180915646621e-18,7.349548847255626e-19,-1.904154549724963e-18,-2.697707069511061e-18,1.9228383870115257e-18,1.140984884000177e-18,-0.0003607568583436462,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.9999999349272424
1,0.09775760911410769,0.19046171726719535,0.3240459078395461,-0.03309980604774185,0.2626243089645959,-0.17608223095846615,-0.1485075298895858,0.07579357381084481,-0.1345192792587479,0.07765387741126203,0.09911954245930846,-0.009842166114822387,-0.04287744057605909,0.04648976137165012,-0.01507487724154966,-0.00017637237808598716,-0.05112311848154287,0.03241435469355897,-0.10607446865912788,-0.17098548179688827,0.039515418358374924,0.07880989826258059,-0.05857676558480181,-0.04150671877036292,0.27768438813317436,-0.0434125066124135,0.22629626194475802,0.050779127044183754,0.1986974474401057,0.21503260640468128,0.002826700680515073,0.05888594599996101,0.07405174328970152,-0.058939094155515986,0.5576493615333532,0.1206291340064784,-0.021906011052650255,0.057798147130304484,-0.07786035115162121,-0.23733703092486616,-0.04762068528333309,1.1728647377266617e-16,-1.5352706795435535e-16,2.1228806802285974e-17,1.0789550536869168e-16,-8.490465161837695e-17,1.2268153088941853e-16,-1.3095712458370093e-16,5.828106757343528e-17,-1.4887146868727393e-17,-7.371480391209042e-18,1.2963354275031898e-16,-1.112188419652839e-16,-7.505217293751758e-17,7.817988724643392e-17,0.0,0.0,9.418347536695104e-19
2,-0.0,-5.551115123125783e-17,-4.163336342344337e-17,-2.7755575615628914e-17,0.0,1.942890293094024e-16,-2.7755575615628914e-17,4.163336342344337e-17,-6.938893903907228e-17,-1.457167719820518e-16,1.1102230246251565e-16,1.6653345369377348e-16,-4.163336342344337e-17,-1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,8.326672684688674e-17,2.0816681711721685e-17,8.326672684688674e-17,2.7755575615628914e-17,3.469446951953614e-17,-1.6653345369377348e-16,3.469446951953614e-17,-1.8735013540549517e-16,1.6653345369377348e-16,3.0184188481996443e-16,2.7755575615628914e-17,-2.949029909160572e-16,6.938893903907228e-17,6.245004513516506e-17,7.632783294297951e-17,1.8041124150158794e-16,3.3306690738754696e-16,-2.914335439641036e-16,-4.163336342344337e-17,-2.0469737016526324e-16,6.938893903907228e-17,-1.6306400674181987e-16,1.960237527853792e-16,-3.382710778154774e-17,0.8873474207393661,-0.10837993070386132,-0.15143601775515086,0.03358240482672697,0.0029533156109814176,0.30885632459268697,0.05192761966152864,0.18266720877574857,-0.212938628496582,1.552791905850972e-16,7.324089633750954e-17,4.463838872602997e-17,1.6122790456766936e-16,-1.6250547921743383e-17,0.0,0.0,0.0003201166885961471
3,0.12271545046886376,0.11159709715150978,0.3364783274788503,0.019190691645797953,0.05729701510457026,-0.11774112565398577,0.09995821524536506,0.06318704575089572,-0.05309075073213261,-0.13832923555019955,-0.04170797445269968,0.009449898670578202,0.07616071041452159,-0.07758246013531296,0.01344776538416717,0.050432236458789775,0.2607320799003668,0.08932432204585639,0.21764257731782277,0.34092545753846154,0.15438190069489044,0.05069642111539777,0.4239504212867329,-0.33384383090486197,-0.011489209435732763,0.004089200595453493,0.004091333997285125,-0.32406066138699835,-0.08490141171937515,0.15659722125397307,-0.09322722960721481,0.0443197500166206,0.18928695744122317,-0.04698141035027831,-0.07018165699958961,-0.03897761302931872,0.05743902834177697,0.09458687179018792,-0.01659849869658908,0.14604096862993077,0.07999014899902898,-7.551588231564044e-17,-8.326672684688674e-17,-4.5102810375396984e-17,-5.204170427930421e-17,1.8886801844697487e-16,-1.5959455978986625e-16,1.9081958235744878e-16,-9.020562075079397e-17,4.163336342344337e-17,-1.603944564569948e-17,-3.726194834357635e-17,-2.8710441617220085e-17,1.2917707794688578e-16,-6.477873460069877e-17,0.0,0.0,-7.991893741032249e-19
4,0.13209722902104123,0.1352187775933077,0.3408119977458876,-0.022871199173515266,0.11063422306131376,-0.09826050335790937,-0.1391084086426102,-0.07365246828540442,0.23679524392397527,-0.13828418455842742,-0.034089934676958394,0.03316943857161411,-0.08549547636975521,0.11898794716925074,0.0761642558108664,0.10793623809417668,0.0787066921657917,0.007263950350384756,0.15448197035169947,0.10206475133123277,0.01780988619802415,-0.18904635545750384,-0.18923676826458807,0.2015651783923958,-0.28877052145432214,0.19967280056720202,-0.029480995860319756,-0.006693368117040466,0.1186075952954179,0.14194001826449326,0.19885988917010905,-0.09964315220777928,-0.14630836648569512,0.06899063210451306,-0.05778876446420111,0.0738270219589276,-0.04447068752862833,-0.5321515324909144,0.0002960063190815057,0.026453597668095484,0.053297551697365726,2.6059563273142904e-17,2.3245294578089215e-16,1.5959455978986625e-16,-4.2500725161431774e-17,-6.965998958219366e-17,-3.400058012914542e-16,2.3418766925686896e-17,-1.0408340855860843e-17,-8.673617379884035e-17,-6.492434110738424e-17,-3.574257242159763e-17,1.0430755105373225e-16,-1.1503791070171186e-16,2.825100072392099e-17,0.0,0.0,-1.0499052364127343e-18
5,0.25129252037447875,-0.16114445444472772,0.08276340741813845,-0.013963939703767747,-0.14440601797361274,0.010362094302593366,0.20270067313350162,0.12034337543657277,-0.02762148016564063,-0.024024186820000876,-0.0423777893874851,0.0047835559769600355,0.025133313836404533,0.05868474956870956,-0.011137069849893995,-0.019423299098320856,0.16855932453444902,0.09135148497474246,0.18052650574733567,0.1331011471208583,-0.031160622996588547,-0.010290931865373542,0.24043232540963805,0.18259281293732316,0.178015334298914,0.17773052249847,0.22396119367170414,0.43437525605914107,-0.16640840191059444,-0.3792606632084303,0.24318707734134998,0.03104453570153716,0.03231062642485205,0.19669597821971874,0.18830058192408053,0.16438988409217797,-0.03748158222680868,-0.01638985046619911,0.03640528014844133,0.021130695553567565,-0.02955795444223695,-1.4058884128520488e-17,1.0755285551056204e-16,-5.551115123125783e-17,1.1622647289044608e-16,-2.194425197110661e-16,-2.7755575615628914e-17,-1.8041124150158794e-16,-6.245004513516506e-17,1.3183898417423734e-16,-1.3776538583367031e-17,1.6341201955959362e-17,1.686314555868159e-17,-1.0474233146879753e-16,7.355883413767872e-17,0.0,0.0,-2.707899161977441e-19
6,-1.0842021724855044e-19,2.7755575615628914e-17,1.6653345369377348e-16,-1.1102230246251565e-16,1.6653345369377348e-16,5.551115123125783e-17,2.7755575615628914e-17,6.245004513516506e-17,-9.020562075079397e-17,-5.984795992119984e-17,6.245004513516506e-17,-2.7755575615628914e-17,-1.734723475976807e-17,8.326672684688674e-17,-1.1102230246251565e-16,0.0,-0.0,-8.326672684688674e-17,-3.469446951953614e-18,-2.220446049250313e-16,5.551115123125783e-17,2.0122792321330962e-16,-1.942890293094024e-16,1.3530843112619095e-16,1.0408340855860843e-17,-4.683753385137379e-17,-7.45931094670027e-17,1.8041124150158794e-16,-1.0408340855860843e-16,1.6653345369377348e-16,-2.42861286636753e-17,-1.3877787807814457e-17,3.885780586188048e-16,1.6653345369377348e-16,-1.3877787807814457e-16,-2.7755575615628914e-17,1.942890293094024e-16,1.1102230246251565e-16,-1.5265566588595902e-16,-5.551115123125783e-16,-1.8735013540549517e-16,0.39309685349178364,0.30502946047247553,0.08718892043057366,-0.13812944616471975,0.3015893604355953,-0.6129997324381175,0.25788356607921464,-0.305657069024837,0.3147939458893888,5.435583750197119e-17,-5.9640448017670925e-16,-3.8792402099895816e-17,1.1214876609108778e-16,-1.037254087355871e-16,0.0,0.0,0.00014181239511859196
7,2.710505431213761e-20,5.551115123125783e-17,-1.1102230246251565e-16,-8.326672684688674e-17,-8.326672684688674e-17,-1.457167719820518e-16,6.938893903907228e-18,-2.498001805406602e-16,2.7755575615628914e-17,5.551115123125783e-17,-0.0,5.551115123125783e-17,6.938893903907228e-17,-2.3592239273284576e-16,-1.942890293094024e-16,-1.1102230246251565e-16,1.1275702593849246e-16,8.673617379884035e-17,1.3357370765021415e-16,-1.6653345369377348e-16,1.6653345369377348e-16,-4.85722573273506e-17,8.326672684688674e-17,-2.7755575615628914e-17,-1.249000902703301e-16,9.71445146547012e-17,1.3183898417423734e-16,1.3877787807814457e-17,1.6306400674181987e-16,9.974659986866641e-18,1.960237527853792e-16,2.220446049250313e-16,-2.220446049250313e-16,-1.6653345369377348e-16,3.0531133177191805e-16,4.718447854656915e-16,-4.163336342344337e-16,2.7755575615628914e-16,-1.3877787807814457e-16,1.249000902703301e-16,-2.0122792321330962e-16,-0.2226459970197586,0.10711335087453859,-0.6369107922932954,0.016356567338468027,0.3188279689301055,0.16237018984102708,0.626884798705194,0.09742874877038692,-0.05040163423478547,9.664389716238356e-17,-3.883786584643371e-17,-1.2731244480241593e-16,1.1152049377686672e-16,-1.4740144982058535e-16,0.0,0.0,-8.032107563435083e-05
8,-3.3881317890172014e-21,1.3877787807814457e-17,1.1102230246251565e-16,-5.551115123125783e-17,0.0,1.3877787807814457e-17,6.938893903907228e-18,-4.163336342344337e-17,-6.245004513516506e-17,-1.3183898417423734e-16,-2.7755575615628914e-17,1.1102230246251565e-16,1.249000902703301e-16,1.3877787807814457e-17,-0.0,2.7755575615628914e-17,-8.326672684688674e-17,6.938893903907228e-18,-9.627715291671279e-17,-6.938893903907228e-17,-8.326672684688674e-17,6.938893903907228e-17,-1.6653345369377348e-16,-5.551115123125783e-17,4.85722573273506e-17,-1.1102230246251565e-16,1.1796119636642288e-16,2.7755575615628914e-17,-1.231653667943533e-16,3.469446951953614e-17,3.382710778154774e-17,1.1796119636642288e-16,-1.942890293094024e-16,8.326672684688674e-17,-5.551115123125783e-17,-1.942890293094024e-16,3.469446951953614e-17,1.249000902703301e-16,-3.608224830031759e-16,-1.8041124150158794e-16,-2.636779683484747e-16,-0.015026045429470912,0.7348513107018886,-0.23890531534674128,-0.3598491873797732,0.032634725096087204,0.05089016658929181,-0.4304307333014278,0.09185461900455727,-0.27538674657618223,9.198893987169852e-18,6.099996854296636e-16,1.396632074613863e-16,4.8413758012551836e-17,-3.053010100360887e-17,0.0,0.0,-5.420749295207941e-06
9,0.033818679594270415,0.11693096653525,-0.08721952312969367,0.3337808205775554,0.21792243050628923,0.3166682372681528,0.03355042799217381,0.3793947333399519,0.09106897840000144,-0.1106377868961275,0.07195791697207604,0.04876874775263457,-0.057262308260245365,0.051603729726088204,0.03662356207576749,0.06228324196833518,0.07449363439427406,0.03966310547556272,-0.039440055842595925,0.04879204204918938,-0.041990767817514575,0.08245096446281573,-0.15023042852321994,0.026901529704842067,-0.07168915794492033,0.04408850508721654,0.09018820492950197,-0.10265968919727558,-0.1330434368490552,0.005861708923624753,0.055152634224248924,-0.02142975655835249,0.017563021085697447,0.21236156729386518,0.14819056125022856,-0.30114351371838977,0.4460441210102757,0.012755039958935982,0.2814343480171453,-0.08769902131564533,-0.010269325362909094,-6.44977995328604e-17,2.498001805406602e-16,-2.498001805406602e-16,1.8041124150158794e-16,-3.8163916471489756e-17,1.1102230246251565e-16,1.6653345369377348e-16,1.3877787807814457e-16,-5.551115123125783e-17,1.043424006975231e-16,-4.206730015402649e-17,2.0625662282431367e-17,-9.15379239600362e-17,6.993611462363835e-17,0.0,0.0,-6.191070715831892e-19
