,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.12473938821744639,-0.08804038915428651,-0.13802651752966205,0.2104847392962288,-0.06743541650843772,-0.005699516786014612,0.05027755913658018,0.10645970382875727,-0.12037857325629837,0.16677585516645524,0.13026809984839138,0.05640483041041814,-0.057352214141860376,-0.35783323204874107,0.016738530132972898,-0.00014617697519000877,-0.021967302004681225,-0.2094069371485379,-0.1131353755512662,-0.213369491671817,0.39796295012738625,-0.12417826012946889,0.11647905477814438,-0.16025708965797567,0.07647638439656186,0.25500277323338,-0.0028131256077357706,-0.12322918895856697,0.22136819660453508,-0.26981212738615806,-0.19764500713078278,-0.04191565461613759,-0.05340402244594383,-0.081384693799131,0.01812606943962734,0.23249658612103846,0.00647500078986625,-0.08696562510075388,0.01663030211719665,0.06483597451740607,-0.03509754917607658,-0.03779349280146571,-0.0713857325571536,-0.017874892999176096,0.15361246151814692,0.047294114341331656,0.0501191537807256,0.04187469619308046,-0.10360983448354999,-0.00016936748030576924,-0.00025894138673481084,-0.04724980667051928,0.023342181216720062,0.029939467255986132,0.009600593325017295,-0.07138739603524427,0.04847788608804977,-0.00290709790965916,-0.013944953796310836,-0.004477172878851513,-0.005826933548382732,0.008963799583206183,0.0035785467043239526,0.0031857639225745023
1,0.13057728212706898,-0.11959492885794237,-0.09156269914980569,0.15867731205478394,-0.03679008054735283,-0.040961245128210984,0.08437768597879734,0.09534785881501258,-0.1074620462774238,0.11480621383474755,0.09807424469393845,0.07477524130781335,-0.12160094660850412,-0.2765805862495761,-0.0204324387255799,0.00266777707189139,0.03439539778691831,-0.22767179521943007,-0.0891082650332749,0.005315330000302938,0.04740725013704195,-0.14117401643911612,-0.03928863446009531,0.026499160828400453,-0.010924513807969763,-0.06734393733344635,-0.11152285080001649,-0.01336758014886374,-0.19064373257130063,0.12044074169296673,0.03989136214789648,0.041058574324853714,0.09359046633832911,0.022606374792948712,-0.05499711806198074,-0.19359991700487766,-0.0010176707212644768,0.19480747015033378,0.005120301911646879,-0.1900668612469419,-0.009375650267801232,0.1072991536608604,0.11970108199710103,-0.009209582587253637,-0.2116508784039117,-0.09044103353795693,-0.23828569746431227,-0.06021385200995179,0.2907264122392756,-0.06919541766769309,0.009011561833686918,0.13556611448839215,-0.00677989861545097,-0.0709042277230634,-0.08577857053884148,0.36021759051043906,-0.3080930023897826,0.04703840523085889,0.12415415150144397,0.039475449484822775,-0.0018673696440679394,-0.0011660150675827682,0.0003718224002045797,-0.006684059610994674
2,0.1336493983724734,-0.13229967956854283,-0.05675213052418493,0.09713687943139648,-0.012527489164279787,-0.04327923805777038,0.12027692706276805,0.07829216751156268,-0.03672982173658479,0.04036806295443714,0.08852982868455844,0.09944192665640432,-0.09998200536440194,-0.19359918526870107,-0.04123327914318497,0.07209202750296613,0.06532337961450602,-0.2253388084280169,-0.11506650686411714,-0.008976829203232596,-0.13812840187348135,-0.0813303088344645,-0.03438396639804411,0.08112936253534522,-0.013647517408998572,-0.15185983137709896,-0.03362428254986309,-0.00010587843778700479,-0.1584059308641424,0.25065230580448034,0.11052719379349252,0.061354717899804435,0.12835511233527794,-0.007751050251494737,-0.045613518423888305,-0.21223145713446784,-0.0700215743941506,-0.05716135376097891,-0.05198620303979627,0.0215393231378928,0.05886146264491683,-0.04420139684926264,-0.0524039107124461,0.17001636746470286,-0.1952897241585477,-0.015820032570220605,0.12525990805820894,-0.017367104818620895,-0.12052372297467837,-0.008388813530177683,0.03538637581609818,-0.03958889217239443,-0.0464387402207646,0.08335740286318274,0.26406279707712643,-0.44895298340641954,0.3167097554793234,-0.04896906901115828,-0.21391133150753358,-0.09148770855984682,0.024895825153904864,0.04937669110948649,-0.004959450550463177,0.0018531251869665648
3,0.1322330339359975,-0.1460207693700437,0.009877875514054169,-0.03813468489042415,0.025431087319650186,-0.03742412259912209,0.24442526466225611,0.05323924508527521,0.03383914870193101,-0.03159641824754357,0.09482667435406361,0.1395647329885508,-0.042972347305390506,0.08246811039567163,-0.06946461933602714,0.1092959939110164,0.03840183352871982,-0.07365837681603697,-0.10475861973460682,-0.12968750408155705,-0.06972352002888665,0.09951568110481923,-0.12019846902306147,0.09505159035264177,0.015579564247919911,-0.04384453404081901,0.09364596898375051,-0.10313795947268278,0.06984888084743358,0.18566753880558035,0.11800704462017524,0.13282108518344252,0.07908087265212972,-0.061640015211951074,-0.05477309267794052,-0.00677554441609679,-0.0010245328344009935,-0.15732620896336472,-0.011011985540529347,0.30730303935283243,-0.03977051520877578,-0.2218704853488735,-0.026328428640445215,0.14438216930725695,0.09337305134051652,-0.06521840505113569,0.06414407710219816,0.06037015316936195,-0.13931757433987568,0.2902235367982034,-0.1738487338272473,-0.19974380431245886,0.17343698483631395,-0.17906887036404,-0.29827221830576556,0.25254887590304625,0.013019816088965571,0.010011155234162955,0.1665667151613616,0.07535364142291394,-0.11722798281242418,-0.10381480883591854,0.03363862449795505,0.008213336735534885
4,0.12816821966987776,-0.143836589274412,0.050403764956783004,-0.10896439088498111,0.037095967908809174,-0.017069744752350995,0.29463330650455005,0.05241997982103902,-0.01834621119043539,-0.0034329432391539405,0.08851421706415928,0.10428635568363062,0.0114381449898691,0.25142383800593815,-0.04250689551505954,0.10564910922391481,-0.022921553975190516,0.03693165814642754,-0.009208200404888185,-0.20168298228066958,0.1606233462139089,0.14643257076391625,-0.26032953248239776,0.11669429847226165,-0.0002608735056407567,-0.03733651677980508,0.045819503157777414,-0.0408618547627698,0.05837165401888773,-0.026855003457248006,0.019674071280815247,-0.03126926201951742,-0.04352446234888907,-0.031272229329524066,0.009406581035744602,0.10249818516792907,0.0816385506119654,0.13619536393302073,0.02546095688320263,0.2557039863192036,-0.0657206231895456,0.17249277727251314,0.1064762336269306,-0.11417271054542834,-0.012791846538316387,-0.016696472498747363,-0.16207128254724806,-0.028454982367704457,0.1392627383646509,-0.047361048839580255,0.06890147140815539,0.10503902394298452,0.025980858480264192,0.20422974158837573,0.0097079926942461,-0.18499634333825846,-0.1236071279939257,-0.01119575948174107,-0.042134841032760856,-0.0366864814686958,0.35891998007988374,0.35440412100558516,-0.046727850243754004,-0.0015889291273902028
5,0.13021337030771055,-0.135113715759441,0.07262344152086306,-0.13999651213991948,0.029108061209483144,0.0005455688853005583,0.23992958895491232,0.0537280460420575,-0.08548768562928039,0.00977447227644146,0.01295982460959258,0.011992081685949951,0.03044035361621554,0.17816414171309652,-0.007100089002552991,0.1243458396729268,0.003358187123414765,0.0395039527175554,0.06695673683452295,-0.09802347899735808,0.20443298962178533,0.0370506326226417,-0.14828631025967942,0.06241853316034884,-0.012349584416600012,-0.06960062794932584,-0.03249621303100037,0.030964770286707133,-0.053963261040726046,-0.1323465385441443,-0.09868747524545285,-0.0843465583843101,-0.02159708793412194,0.02421230526118795,0.055674867510735145,-0.039494705814468595,-0.017956911116287617,0.09088318243713348,0.02599596577045015,-0.021219145486159212,0.021964285186951805,0.24365940306368428,0.025481403816891297,-0.08587713574179381,-0.091800430290049,0.027473935770396432,0.03690761803365057,-0.05928333858581823,-0.024668888649970147,-0.12380765716951457,0.10096829258102652,0.03317852878709797,-0.04319619498362762,0.0303099006005361,0.08343381911663686,-0.088254662394707,0.07394379587795896,0.013318764190887029,0.05573584289592878,0.026673714776309747,-0.5459038665316969,-0.4895993538258448,0.06619962972511069,0.004956582780175436
6,0.1333541215056328,-0.11694808175411674,0.08411973316009844,-0.14388389760665837,0.011154814638937194,0.02028750474232357,0.12173016823442145,0.04523896112326564,-0.1619470227222548,0.0034604217601443,-0.10258672452915903,-0.10149493796849396,0.0609419626726327,0.0017879687426899937,0.02103400435387663,0.16733180477212656,0.07819032224887577,0.0227264993361789,0.1527903283753607,0.0782130343381966,0.14895349227001806,-0.09214520392112119,0.014218001594119224,-0.0019443681461296432,-0.03508328656617995,-0.0725846808990431,0.020476229079687002,0.044096096372327184,-0.029498384708269466,-0.12139200043825323,-0.13487154709309976,-0.048174163744385365,0.00037675869384276237,0.0950637929247371,0.06852774990154105,-0.20915998119942358,-0.09490813174290753,-0.0022544251788274156,0.012968186173876808,-0.03455315303269327,0.1250575326718174,0.17221216896379432,-0.08497225859809615,-0.06285510997248188,-0.018041758376254713,-0.013000582019277486,0.21762927496341483,-0.10442517691091571,-0.22849103155295047,-0.027968506595460168,-0.005584677578906658,-0.17407444266653332,-0.04520468876021376,-0.30492112947754013,0.15771916491124918,0.39979253669399656,0.21561753396649302,0.02689085244555021,-0.04998178136590248,-0.018657152633468514,0.32776453364714714,0.16877590130373082,-0.007403504313396731,-0.003444636105507655
7,0.13282670604067157,-0.08736672220880065,0.09771584597631247,-0.13639932198366322,-0.010373923216117187,0.04871328376128112,-0.010260993413202135,0.03583301555419133,-0.24716232173126756,-0.02441052440781405,-0.21955730591588193,-0.18626179766780504,0.08363586941034921,-0.1692826096253863,0.041299010390370455,0.2595208403536659,0.17759754909436393,0.011828894533034595,0.18377545057410483,0.21739533831374205,0.053071825737041306,-0.12405961254970296,0.05413825663070299,0.058079661352043274,0.0013215738106051172,-0.08711276023301612,0.1576054891615393,-0.011556677210035426,0.0771362771864762,-0.03931644544453686,-0.0898417649488196,0.022931737047837086,-0.03310139844885935,0.04518007728617888,0.02631639668131258,-0.24219889558605567,-0.06514711236992068,-0.13220968028428245,0.025707925798391335,0.19741373261979414,-0.057310063975476944,-0.2817415246515626,-0.10883313774482839,0.0773477039942412,0.19391853878001417,0.08455525373086736,-0.20073355570166196,0.16360422323026483,0.2730714984280146,0.013291974968768763,-0.05002295403523701,0.2055446935538798,0.0023051964277566346,0.16009470610586785,-0.013777603710245475,-0.11181413844743851,-0.054291433388408396,-0.060739517278706544,0.058158116301250354,0.006824465231774519,-0.058257477127071675,0.001056063802969279,-0.005649364915739709,-0.007660153499546441
8,0.116837593246131,-0.08941636267532639,-0.16458986376539017,0.2946121021505491,-0.049142943437447656,-0.022548634589928535,0.02315407264281849,0.05282103386213943,-0.1488850389437192,0.15415544799671616,0.07130965421821403,0.01654680363066858,-0.029118424723435274,-0.05288771578985796,-0.019380976606859286,-0.23184561308126536,0.005393366517262722,0.430178065900663,0.32352743410616647,0.15328702615860004,0.08415344411516262,0.269731540343945,-0.1945344350892605,-0.03760621867012568,-0.09463545233060622,0.2509229280917817,-0.025779277171148928,-0.07278777710087933,0.16936584642451183,0.16568731237475445,0.126999727143209,-0.039305875745920996,-0.12978722795511996,0.11331498822147584,0.09322561054513787,-0.14464277119612184,0.013963549102985175,-0.1799770013129699,-0.010778471860196176,0.04987924396275514,-0.001977938105601283,-0.004924620574532877,-0.040713042221013324,0.11055031674306884,-0.21076585914279725,-0.027276962321876902,0.03895842069218812,0.0013269966570773895,0.01297912690429373,-0.017797302347620718,-0.020864828646664977,-0.0003920886699935594,-0.04474142917260802,-0.01711748210369129,0.0642465529332788,0.002698997455624283,-0.038349139136260056,0.0228660768988338,0.01603630033715385,0.002516214471273835,-0.015246767354643007,-0.008656959110448857,-0.011093173488466739,0.0007397136536598948
9,0.12768650216069005,-0.11398014947944289,-0.12018607812047076,0.2239828473907139,-0.029441467848403118,-0.04535125686326985,0.023149333961638874,0.05676205933677503,-0.09502924526343196,0.08825997419802481,0.03494810295875973,0.026289464289710143,-0.08847048880470208,-0.07608162895217718,-0.0212312998377527,-0.08769483911600741,0.017943119794226053,0.04857340472759723,0.10174312232053925,0.18258213416564384,-0.14611212432179135,-0.00020856375337253985,-0.11852998465296588,0.09291656066968007,-0.07330176899548346,-0.16747282929940407,-0.07004102052141269,0.17628546737521222,-0.19731525796696475,-0.015442706292637505,0.0451667318826414,-0.13459193477592254,-0.1877318779500696,0.07997485177924545,0.10347008607109891,0.08677064939458556,0.07793301305452129,0.2923226648958618,0.04911504988335946,-0.05385290731354091,-0.06629079861203069,-0.05480225949057993,0.15683268184262528,-0.2622840672210786,0.46983485310701856,0.09800494319851938,0.024530256116919738,0.05336227341510356,-0.047658243460281774,0.0716646344757535,0.011888579449589591,-0.020823617745169304,0.11572974014756629,-0.06807790130759475,-0.2339409879128678,-0.06348461047541867,0.21839584323620426,-0.0649120627529251,-0.10408908873079813,-0.005925765413166322,0.004162407378971594,-0.01596659011561351,0.024777185249405594,0.007516475324110679
