,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,0.28944304588659253,-0.12414646695451102,-0.11477572298196195,0.0369049343664965,0.021277562007288732,0.034249120361737155,0.014962008092187463,-0.05544527462641708,0.056703929158622095,-0.01963308953675452,-0.011613955732688938,-0.0057279143693703205,-0.022707608330537907,-0.03533023372233396,0.017114288014852545,-0.024858978999580273,-0.00031866341513399663,-0.024584341972828695,0.027790735981490965,0.005701304305823022,-0.03720431100154801,0.0970925561036572,-0.0024241352937860523,0.012581957386951911,0.02653864573501902,-0.003662121881973487,0.02006061845398341,0.05927871564522981,0.06945702444772058,0.08505645361359777,-0.02232461475971973,-0.017893465807779063,0.021444331227301525,-0.11749525663504462,-0.07940448917305903,-0.088520792818688,0.13300082632186425,0.05453633367915249,-0.062332347904816475,-0.0882527772403997,0.11422656353330043,0.038593698095602584,-0.1040560409986409,0.19991270095231184,0.3942148966589394,-0.07289193775295957,0.23839929982771133,0.009506652562987666,0.21416598247792154,0.23706575141906125,-0.6318449763030995,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,0.11155970119069913,0.19674015817555196,0.22763299794052277,-0.083777262970704,0.066452314973432,0.21339516330546998,-0.146433938467001,-0.06698496770287866,0.11501935916845046,-0.17061249561036168,-0.09864121036107806,-0.0028981302104059935,0.02151081931428698,0.09986866853685156,-0.14986387445004623,-0.10318622083488511,-0.04368489417604332,0.14104893771887209,-0.10060370497828809,-0.01730714677820047,-0.05170210610208934,-0.19676176961006425,-0.03405704143946895,-0.022768348858405955,0.19601235902399297,0.1681983141957899,0.0012327857345103923,-0.053221391491143334,-0.08212154080931375,-0.06531749936500297,0.2643832094215167,0.12066229603930285,-0.03704480671935535,0.4027826327382443,0.20255718974166745,-0.14375979990043958,-0.029079903284950318,0.09377850158443202,0.27381317717287174,0.13906899098405745,-0.1762508756478819,-0.10265540939790502,-0.035840240450341225,0.21818248010033098,0.23689652750855245,0.025383997511043737,0.0166382910856179,0.035858556438603674,-0.0012733457043280494,0.009181891464299388,-0.006738466601214382,3.3680776615841636e-17,-3.596008806808029e-17,6.931293184280712e-17,4.7576934000392844e-17,2.0002474822725732e-17,0.0,0.0
2,0.019257609603516024,-0.020150558677513142,-0.015267273001552395,0.003500895756348793,0.08885200127903695,0.2040544706136626,0.20651019142404772,0.5325106410410179,-0.376317066991256,-0.15414588055207396,-0.09628066364975695,-0.09537288699698698,0.0022823289910395284,0.01806193008022479,0.009665878677614481,-0.032799134132614274,0.025609488623470053,0.06746214767759137,-0.04128402815717954,-0.006221751748228737,0.026583071539901595,-0.0761924647007039,0.0026317103226179755,0.026304116504602695,-0.014815009192528948,0.04200832589224755,-0.009619739905925611,-0.02174166831990971,0.001191220736862994,-0.033845903557848694,-0.022362832247032824,-0.04754272110184077,-0.0033538189116140166,0.03684355020302361,0.048565539797849874,0.06230982363662599,-0.059772274261004926,-0.05955270553664058,-0.03291934109854831,-0.004596806011593188,-0.07379284493069156,-0.07689748585786994,0.03413518944796961,-0.040982954613531186,-0.0871074229734971,-0.025912896652589473,-0.23504676579427916,0.4060851200875418,0.35102293701273546,0.16902499175423147,-0.0844743772111334,-2.4944066642251273e-16,1.1159901647015546e-16,5.5391598689128726e-17,5.41006597520936e-17,2.6601469455503053e-17,0.0,0.0
3,0.2679615282511607,-0.10229068246209627,-0.16474673555190436,-0.03498875654932082,0.014519350638007258,-0.06694499106429794,-0.11770545178685488,0.011984763625291495,-0.008529930629404048,0.017009365636484544,0.024724713003666098,0.06324343313799945,0.032070123879386445,0.20287632084059065,-0.053159599225493695,0.047390629307585336,-0.10134862443837936,0.03903583058326131,0.031413934976306096,0.034245716102184624,-0.02902260435616176,0.08608605434550248,-0.012648931995655543,-0.03431915821486362,-0.07445960084604956,-0.042800389032690914,-0.10154587543913987,-0.020259042009284217,-0.14855950290881248,0.07381141740660575,-0.0696852041814936,0.023779920221835532,-0.030828162835359316,0.0990565859067927,0.02915701666981517,0.032300304517952974,-0.04129794260484965,0.031960341340327825,0.02812847027373236,-0.002200245427784124,0.05533603803474761,0.04467647464500739,0.009848482886462805,0.020005450669555946,0.0966711205815381,-0.2808875487136649,-0.44229611526246015,-0.3714008971868303,0.07993910152965696,0.47809131117821224,0.2556513828459068,6.414685067876617e-16,-4.082694122846998e-16,-1.1787284984000245e-17,6.4242286857927585e-18,-3.648856762874505e-17,0.0,0.0
4,0.28658239907834254,-0.020291801032763013,0.0735821588067388,0.020322896662644002,-0.010755528464851116,0.03708162787937819,-0.008081464442599245,-0.10064924199442032,0.03529444832456613,-0.12069311267479753,0.026994132340794466,-0.05645623669698904,0.030137155600249568,-0.08801347437882764,0.024032264610944137,0.021831114372410088,0.0531477318746841,0.02431608433963851,-0.09843299117042859,-0.031126672482167134,-0.0007031050273499373,-0.04129997040173375,-0.03394609900912993,0.016182548704431428,0.1746719222610441,0.132201557348852,0.21073630996963783,-0.1375337625298655,0.1071057164549078,-0.013607656386142392,-0.06973821813620412,-0.05116664876371914,0.17217139127477893,0.036006556352783964,-0.1853351136178586,0.0605498366902498,-0.012076546714060832,-0.031019941547202973,0.004315376809971391,-0.033451361356714074,0.08404897614028058,0.17421296832892,0.13220659667910478,-0.08598558103402694,-0.14821629889795374,0.07724356092058776,-0.04735265917543034,0.3197273442741322,-0.5397006704284825,0.40697689101885043,-0.008119063141184074,4.1628977532786607e-16,2.667969844225207e-16,1.1340661930188716e-16,-3.007382670119853e-17,3.2087081068697105e-17,0.0,0.0
5,0.06691795926819892,0.12132178466207982,0.31960485426981206,0.0444455425130446,-0.15356616962156294,-0.11798199126755787,0.06937146516524477,-0.01427222618946361,-0.14263809557508467,-0.030618362362923035,0.051405618494824806,-0.023255212285756287,0.07817599518272411,0.15262396589286742,-0.058994478958980155,0.159848532771779,0.015628380317028262,0.03186219573433453,-0.0763242853598147,-0.014558209104709062,0.04580738397291716,0.21391878547259258,-0.1516495819678736,0.032853058921429514,-0.056957731540600375,0.02316024255870401,-0.16604415431458056,0.602534788156839,0.0005370206798146759,-0.22570248194782283,0.02313359894551401,0.10801599734836492,0.19261008816278988,0.14813701616494157,-0.28507339689399286,-0.0009412207135233719,0.16976008652744054,-0.10619433555357038,0.022063740067907442,-0.15560432222437715,-0.042552551910002304,-0.04553504174446055,0.018236517860459087,0.03682298557919436,0.004117747160704649,0.04137742404175146,-0.04428555442652045,-0.006625177066888798,-4.758484102281718e-05,0.0062484126913738,-0.005363768983555145,-1.8692621940293577e-17,7.635371140542551e-17,-7.730452014811733e-17,1.3104890472391405e-16,-7.979063317889407e-17,0.0,0.0
6,0.1626155049030437,-0.0863584452677466,-0.09019167280762554,0.0022217019530612614,0.0697358972214275,0.15099990041033834,0.14408339481174476,0.4027368239037025,-0.3381329650430089,-0.1955045930367736,-0.09616610636005699,-0.11963345369971139,-0.025034739901557385,0.023585104087953362,-0.043797330708537016,-0.06476528100577658,-0.01983689781906973,0.06328308504453856,-0.0378657830994544,0.00729819987887638,-0.008077332894258799,0.015109997113106566,-0.00811054819386687,0.018242272453630783,-0.017683800612380188,0.0553729217550556,-0.01379502521155844,-0.006223668668791163,0.05591161659577807,0.054677276866286,-0.0007019034716624658,0.08159814461017686,0.02923553958742056,-0.005525819607695187,-0.018389255531551366,-0.06558740716694465,0.05823516704279194,-0.003135416423827149,0.009453309605551158,0.0064750447927691,0.09543602187198172,0.08799339432277328,-0.040101834039206696,0.047916266850728695,0.07218548520711993,-0.01920761239036497,0.29968212478025624,-0.4658856870221466,-0.3936657705741859,-0.18791513711966168,0.09181699332824256,9.393902288716095e-17,-1.9090170751034118e-17,-3.2598529272759456e-17,-2.0728226910456233e-17,-1.87389272179295e-17,0.0,0.0
7,0.27443723126560393,-0.07257723855350974,-0.003520512900460279,0.06857156982503632,0.006527221261297372,0.0868378932406828,0.19413946041140018,0.011362988291764464,0.057309510040219724,0.14943179762680037,0.011902864972189495,-0.04827143364354467,-0.04004017932116129,-0.11072989232177548,-0.021581591125099935,-0.008136819249758398,0.004327928218684066,-0.05381779878650568,0.006991632283896463,-0.03437326288235831,-0.07819575373302493,0.010057720316245133,0.026836764324696585,-0.0886688966138762,-0.06011653568547609,-0.07822374255687041,-0.005777184891309371,0.012199904894511365,0.08637146306354848,-0.04987029684413023,0.033587597205668576,-0.07711974683987145,0.07127996160404189,-0.14846125551389378,0.0011801888594894644,-0.1455206838519511,0.12643455255626282,0.17438531383114653,0.11766864366587071,0.17803573212187762,-0.015027270020845057,-0.100601338322073,-0.22232392620539881,-0.004823134928111955,0.036018986407387904,0.6564878484827419,-0.36403767604122333,-0.10707688596583333,0.012521620185033673,-0.0490295811703324,0.04557582424924342,1.6268161179789303e-16,-2.8503479237506404e-17,4.622893560116863e-17,-1.4469262593583512e-16,3.213930837003682e-17,0.0,0.0
8,0.05353452478359614,-0.015619901679346394,0.1111921931093615,0.034576646790998866,-0.08422815717983481,-0.01056646177474041,0.15907269018199638,-0.024206229354143738,0.026493160286513454,0.1926909430541915,-0.024740567826505792,-0.07677161420486951,-0.09522764242439788,-0.045482892114018375,-0.23969337367306273,-0.15450999801954293,-0.4703173746740161,0.08004284492898525,-0.04795561086487496,0.5333215702977405,0.5063251091149398,-0.09812700532987584,-0.0819231273784624,-0.031189672978236407,0.030787023829055106,-0.07285520880828775,0.048761563059605335,-0.05139663419769179,0.06103940359480456,-0.016912935633868087,-0.03278091510540225,-0.023064836781835497,0.020181329588368387,-0.004283335242591668,0.018773876364517925,0.024426165090856725,0.0016449598887367661,-0.024442531836661847,-0.03954546932824065,-0.04704712868242504,0.01600026964384452,-0.005679217119449263,0.04142498202879481,0.011831713592867499,0.015611330871574958,-0.01331648433652563,0.010763806058670972,0.007558100795930701,0.003134086752742085,0.002196622393706847,-0.004484104370321013,1.1628631298582382e-16,-1.5424194039480264e-16,-3.158178666890759e-17,1.3147696448161058e-16,5.229553330889164e-17,0.0,0.0
9,0.009417907732491033,0.25491458930395505,-0.17378643117317188,-0.07711413272436429,-0.1515815547214543,0.16874161064498694,0.22687182068561998,-0.1890667961504224,-0.03435292947693458,-0.11442712892618288,0.007387559073106301,0.0602407347741998,0.17853393978088464,0.12723927983001096,0.10581503928769101,-0.10436159111564439,-0.0013606653693041904,0.11772367607753534,0.011207729476719643,0.1794754011296021,-0.15038675810099236,0.019662499659495736,-0.17181754876041738,0.17646229043674508,0.008842029211351826,-0.11361896583486536,-0.15418048686978486,-0.2326998796446873,-0.09584528470975548,0.03595315379549622,0.1778999591524392,-0.10069210150320947,-0.0033573044693715054,-0.09385577118633091,-0.1719310491845295,-0.10271019093072842,0.008322150722406468,-0.15023043643110887,-0.0277408523008653,-0.22749353332501465,-0.14333768911570516,0.20862285892135746,-0.24008192321392774,0.27660906980626715,-0.2688869019010054,0.03304158095055185,-0.032715420574751616,-0.028951021936558012,0.03633832826034712,-0.004513929373470296,-0.0039264083501378,-5.610328989030577e-17,-9.169458176482486e-17,-1.5287789124440186e-16,2.415263780515938e-18,-6.09880883682442e-17,0.0,0.0
