,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.12805207527111512,-0.08710605808772146,0.03064317154595639,-0.08266522717060262,0.04338964060455827,0.053581299090673225,0.08196982406614967,-0.3108053063629141,0.10794649927073638,-0.3445372070197813,-0.1830506239891362,-0.19060328714511215,0.2844872166701353,0.019276962817136884,-0.13560026126643182,-0.04699755422823687,-0.04293224555552261,0.014050628386586814,0.16280484097857964,0.3580624699305607,0.14135099215715896,0.3493239025703214,0.12399155911008293,-0.2332255964135688,0.21295007014480033,0.11490515451326587,-0.028082650392614348,0.045107769129694865,0.07960422937642765,0.016364364774142697,-0.005223756312469029,-0.14097686561069123,-0.019635311537054972,-0.060916609323362125,-0.015842636970265868,-0.009827742351794962,0.23625183275686396,-0.005456626820156514,0.158969404483728,0.017370934011481206,0.0020191259283714328,0.03958662248339357,0.012117262506665238,0.01546070456343823,0.001731092915653007,0.01994713177648535,0.00842431465438799,0.06850802028028885,0.02248216890126829,0.03011123302308228,-0.01718095896817862,0.054502081164041316,-0.009970218555079938,-0.0384457625923985,0.02698477635649891,-0.012849349975613341,-0.00031207517707024067,-0.01109536739162982,-0.031743298555679075,-0.01397891349147433,0.007554133559200762,-0.0006165268939362703,-0.010757641796140699,-0.005576952101475667
1,0.1347048540622242,-0.10953533520100636,0.04781195999724623,-0.06338790928210244,0.046864492463686555,0.029715562806055994,0.03615555626979134,-0.29441807993231445,0.08659816564453403,-0.22762773985461918,-0.1443381513943988,-0.1170091180547711,0.1648149931656806,-0.006980163869742213,-0.07547109440721875,-0.009797109434356579,-0.017411369458366514,-0.041709043897202466,-0.04906334002180751,-0.06281625095619017,-0.03979278222459721,-0.08444874229189397,0.026862986819872325,-0.04148383780213552,-0.04703836975609874,-0.061932272233532835,-0.008400514255334088,0.018762502561622475,-0.06094574548364943,-0.017583428486717564,-0.024970360346759767,0.32260323774457617,0.0930927533527852,0.13744455727819058,-0.008036672962350838,-0.05858795371759144,-0.3388624788724081,0.05816224399042774,-0.34103811483378776,0.040523329368291214,0.11165552292397826,-0.06804462891628521,-0.12620188653794093,-0.04978063905060637,-0.0832450444756229,-0.1001016172409993,0.10720549083665153,-0.2968996832422742,0.01253793705854294,-0.1437552903790339,0.07955968410904803,-0.17286618855229943,0.006861426991826236,0.27472085525784207,-0.17139612157718428,0.040482219562798745,0.02112656240706583,0.033358273312445966,0.15164253053171214,0.027264286033818506,-0.03119592526887502,-0.020684583303302723,0.027395833891257673,0.023864127021637285
2,0.13994840629514807,-0.11714919963450621,0.042546263405943016,-0.023997398578103346,0.0257803369905356,0.025270535936750202,0.007504967101809139,-0.2343205179397372,0.06744498259878698,-0.07221565019416512,-0.043558677967189666,-0.02471329035410682,-0.015342397972443312,-0.04364699975902216,0.005856863040479242,-0.0006838114750289358,-0.025727068189841665,-0.005218403222257695,-0.09832721530268075,-0.07024316871379434,-0.11892753455977276,-0.19068020299051708,0.043933579071472606,-0.15931301191196084,-0.13435800934247183,-0.14465584715364968,0.016555625318708092,-0.02631579832587281,-0.036187559901464814,-0.013077131326270863,-0.013645733917674574,0.2150104395733553,0.11471876960937998,0.11386435870303581,0.06158302066978359,-0.024988544899617465,-0.037586674918438326,0.06166318276508345,-0.05301449686721885,-0.002469025298742704,0.017617059250231784,-0.04604063638631722,-0.008512658363212432,-0.055863918996673256,0.07223519577416698,0.05267584958735872,-0.18094094921604606,-0.0010837288601371516,-0.18576598673223907,0.15213597958133063,0.07192027012491414,0.061100270368199976,0.013026670194606498,-0.5963830776766249,0.318584731257283,-0.11892471102822413,-0.07681052588697723,-0.026660565395681037,-0.27480404238245837,-0.04958766155747328,0.06363775053943066,0.027727728136799593,-0.0027278737721933037,-0.01614383084334046
3,0.1410153852333293,-0.10465948200948466,-0.018244713354140324,0.06927518739634331,-0.0422774435307437,0.04761034710220388,-0.022552504624252068,-0.22639343321871896,0.05013206270166096,0.032442293265374456,0.061494040930999125,0.07240143057171212,-0.15832026420971956,-0.06292900617886617,0.06026092943032576,0.003102866308953789,-0.027360975253754395,-0.013578291877274721,-0.040718279193498894,-0.019106345084543813,-0.0037865112676486873,-0.09433995970144067,0.016513420779405222,-0.1799890689007424,-0.10338878794279735,-0.06310476569079654,0.015984745056879537,-0.04207008586093547,0.1019950712441658,0.08782739076881882,-0.024322031143041375,0.04815060057269437,0.05456825561024256,0.05669914030016341,-0.004941994403433457,0.07072431967777147,0.01612876321885376,-0.01942946641362108,0.26177839925053054,-0.06361351743025524,-0.1495823436032166,0.09196282155769545,0.20172302115182694,0.08400123436763271,0.09894976485602072,0.0351504436257971,-0.28502378172454784,-0.08798542064113218,0.04869058773881948,0.21261902095666993,0.04066506945344853,0.023152413913656217,-0.06889713097311717,0.12462931368691109,-0.21241181128725292,0.10001825762966826,0.25033571520625464,0.024776709764639186,0.27310720135828404,-0.0021201251802709393,-0.06470554106481759,0.4935600926598139,0.03946825107063573,-0.07271170911460992
4,0.1405112284901902,-0.09925935784666247,-0.035093855406294006,0.09254903902778566,-0.06181514712128673,0.056819122970731516,-0.027687659992909466,-0.22019502761209547,0.04105834611802624,0.06340463016543352,0.09753201509283937,0.09109576251043298,-0.18077260579327925,-0.07056971655948735,0.06571543362884283,0.020617856418505335,-0.03142913600551039,-0.011010880837079946,-0.008752650075134955,0.001728668710428094,0.0335478001783701,-0.017280024790863976,-0.0018359941455106596,-0.0965733028848021,-0.05225713344711036,-0.006621289864476333,0.006807230904773136,-0.02153186447992794,0.1520181290863205,0.12984161579167172,-0.00953105978005983,0.009210150260826291,0.002732879392973696,0.018708160226637634,-0.03254561083540618,0.09040355087081546,-0.06922624796517912,-0.0881150341502167,0.19206508814476117,-0.043025410663609306,0.04388289483858753,0.07409096697930083,0.16628243138423882,0.07521828460135377,0.06709831756426511,-0.004200636569913898,-0.12662665517049748,-0.10148910220103483,0.11647833737018494,0.01768020870604609,0.12923528871473258,-0.012606352019038758,-0.07702476504641052,0.17492497833442813,0.014892228223457933,0.0565054511976949,0.04265711182610566,-0.08233108262448154,-0.16444186293638902,0.1240640234604655,-0.011283569458919888,-0.7239764205292173,-0.049240047288907594,0.046262541362583544
5,0.13766050273779087,-0.08842772921879168,-0.06826764996587481,0.13321995293862005,-0.09029873050057308,0.06339687762026919,-0.03318495153764714,-0.1916847427865733,0.005943174039392332,0.11344998945724857,0.1514377724248592,0.098555404432876,-0.1468403022750574,-0.045053740860342494,0.049541657648257104,0.05257332835563062,-0.015260307346728374,0.017827149858218348,0.03404212154688188,0.0769870544653161,0.054316939756508614,0.12154552639276388,-0.033418075075135646,0.09278071252777226,0.007182985391904685,0.09133847873828194,-0.013728759489043233,0.017949833909334603,0.21487075727838392,0.21982615557300522,0.01034311329520101,0.054593563484269136,-0.03180967505777335,0.01342249514096263,-0.055600158801712096,0.11389849095581728,-0.13508926938417312,-0.24321706543834637,0.107038975772904,-0.0009173519621779452,0.22469819071671157,-0.030593845018285694,-0.11090405119712647,0.03104108518380447,-0.065179458523391,-0.049410807132048366,0.19051385081214886,-0.06390468387036607,0.12684108975920338,-0.1734561832388892,-0.07903859516478176,-0.08320255722444818,0.028994137339928953,0.051764303750531364,0.30095512157950455,-0.04212979306852181,-0.4362961711282988,0.07628715193440279,-0.05900335555228327,-0.06642291451880646,0.0741830220564108,0.31949070481301833,0.010930218448001608,-0.004051662456959046
6,0.1384046914583486,-0.06973971733365868,-0.0948455267119021,0.1513302956364148,-0.07730319596467705,0.06105300024631383,0.008522442475690145,-0.14043156806774953,-0.05260155108226541,0.18642811800472933,0.1428356934913322,-0.003921538353677978,0.03291017224129639,0.07471831525947414,-0.043987525868717486,0.07725494345724071,0.015673058967639944,0.07511044614058762,-0.049968510421236345,0.14887302339430572,-0.15456837437948112,0.09729586676777753,-0.02074091069082812,0.1345748053835995,-0.041848097404690754,0.05625723229647252,-0.020457871009740478,0.003031020709647352,0.14123073738405317,0.19668217189692727,0.009689512362062648,0.07502779906386356,-0.02174303278163489,0.033623673403705145,-0.018379664219301393,0.05485113556665074,0.025120795053726108,-0.10653739098966789,-0.005609715364224693,0.0567917647293075,-0.08549836311565098,-0.08087074125241228,-0.21331556515516611,-0.0162971690902091,-0.13498404888122925,-0.010758198307097067,0.29237711561357616,0.04634531050655617,-0.1936746515177895,0.00852241145450948,-0.17859993863810175,-0.0021006554891756513,0.10917904983641458,-0.2922046990265568,-0.30602350045298443,-0.18556742482055455,0.4341474196512578,0.03720272903572659,0.07935091019128307,0.015390499850562686,0.014385414574803093,-0.10915691704627857,-0.009101424295725902,0.02606250931705752
7,0.13933393695843407,-0.037227561770655386,-0.10885324437340937,0.1441729708803271,-0.030257348170957404,0.04847722371363766,0.05785921762288576,-0.108147449402458,-0.08163465178202083,0.20889551529050937,0.06984373139327027,-0.11220600902860317,0.16545586373720111,0.11539325060547617,-0.08274406208347217,0.06541024265527884,0.017275907286544396,0.11897180628459791,-0.14750464060847662,0.13185573535669765,-0.31026412953100163,0.014404033031498148,0.009670614392416347,0.039203070534585494,-0.07472653839463009,-0.04584418811452949,-0.03115831404851416,0.02316156017488085,0.0981648435523212,0.10387891058598941,0.027046760537405613,-0.13403867807275355,-0.09568570624682624,-0.07950006554175057,0.0014648274445557188,-0.11170132273601603,0.05651408955739615,0.20690672952455944,-0.22522632750748048,0.043394575057199486,-0.18661048751738976,-0.08228009709356937,-0.029967942764476334,-0.08070610952719981,0.12026129771419565,0.08222133158769236,-0.2883165970332353,0.06419211947759225,0.13535971492878826,-0.2849063459059744,0.14533836338449854,0.27041624694553845,0.21602350675729418,0.09846368448103233,0.009584420092661729,0.2135320918099497,-0.1527513442958988,-0.05092684926621488,-0.017557873825861568,-0.020744800662084763,-0.0390942559629367,0.02433536974238084,0.005253713011815847,0.00213981211654566
8,0.12481694585455723,-0.11813253455320138,0.136925155336654,-0.17492842113096674,0.11232647801038415,-0.01099550907008734,0.035681534692193456,-0.11830732499826657,0.017092321732569984,-0.0897429450765313,-0.07305212797005983,-0.09951896716920362,0.17599794240152342,0.05812827629293871,-0.06356852903239368,0.024248709470605846,0.056966291782062015,-0.08981159697239227,0.017200000388080075,-0.2537688874020344,0.09220452339274673,0.004798431777643913,-0.22330901826280308,0.5194190446851541,0.025476954534926335,0.14336827887989306,-0.020184524293113695,-0.008226428997630892,0.12529305296969948,0.08793211146505282,0.0710753464219507,-0.1544746091816524,-0.15852006963878712,-0.09644824992494139,-0.12021983272207563,0.07315984503218587,-0.2805570765350198,-0.06164912525709226,0.04195443064843521,-0.09554502012494098,-0.2731645193260648,0.11158924016529709,0.1714482007255557,0.10916046663338579,0.0334603180063998,-0.008875083644088,-0.12714566841885092,0.01584051687777649,-0.19464953958948017,0.030968039426278002,-0.005932658519043656,0.03362958868668921,-0.02399155696790533,-0.08321306385703361,0.05653319339832209,-0.03480861085621478,-0.048634606760916556,0.021693890982763815,0.057133838978964506,0.009810243838677634,-0.00246393723665873,-0.014883458831548891,0.00883640998275189,0.016263416633658503
9,0.1285886077257531,-0.1373211350291983,0.14462931897370332,-0.143733767157887,0.10582671068356855,-0.012565815140692993,-0.006435715015874796,-0.1046631328673262,0.011058023057867516,-0.012113351370678885,-0.013280969656552455,-0.04125806903654858,0.05424508964319319,0.011287113619319451,-0.03158056829480371,-0.00508580851544241,0.04351981490721599,-0.03852567540812705,-0.038314507372136555,-0.19978650659283467,-0.027688128933685094,-0.12010389136555877,-0.07878289532684783,0.21268230980970787,-0.0382445943585749,-0.0004665964639096465,0.01443302858035038,0.01329957376672367,-0.006342669488859077,0.005074679400454144,0.00680410831355564,0.033592384369215134,0.01895313008121961,0.04912062550013717,0.08872496784767886,-0.04343212489879079,0.14114465328314657,-0.046507297389006434,0.020386973920916193,-0.0037369599703134908,0.1586639835638877,-0.05449688735849162,-0.11604544203180499,-0.029723239767595718,0.003758488168143232,0.03506496144098206,0.15617569381620067,0.2446868498419009,0.550978696691269,0.13048188369119942,-0.0678441324701583,0.14008462810208122,-0.02828628991101301,0.1068249403533737,-0.0445184021542224,0.01899951316858623,0.21791715420811894,-0.23085711717234159,-0.30484525739513413,-0.01180827091812172,0.03456314987222517,0.0984733308507457,-0.09994170082464748,-0.2068649718247898
