,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,0.16279877800933848,0.02363269755573309,-0.01725301472979561,0.11797965630787723,0.2258507969335381,-0.009639209315717406,-0.09023446861116438,-0.035042209924426464,-0.06335908008220084,-0.036162159518500776,-0.13807009998137634,0.3961825044977372,0.16295753672055346,0.1190163858583967,0.07167796018300188,0.07626068192958406,0.020449500274715284,0.18860774346851705,0.27839319575276583,0.29586285053433503,0.32941456921990103,0.2289710242432197,0.04482708186686752,-0.09122573847845893,-0.011437794132924308,0.10493674581135291,0.041155548869428994,-0.10518269465614893,0.11797824530977367,-0.04204533477926972,0.11674915074154422,0.07952989103346537,0.0014514518043922254,0.115678868157598,-0.01925208731998224,-0.0022359141554573725,0.11491789061964863,-0.11932315053748654,0.014854501246393833,0.10110004829168501,-0.08357619667943171,-0.03229309002368069,0.13589279941980803,-0.011642723026839588,0.048612542749588386,0.14551584443924342,-0.15607421302190821,-0.03371860537523593,0.3256939300066984,-1.2850162208609957e-16,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
1,0.1696189897032877,0.05629295254266298,-0.11470663158884428,-0.08735367354703202,0.057921059737901015,-0.07362147344352114,0.028643661101867085,0.19888426905689288,0.21776856114156934,0.1989177587756285,-0.0295503292585598,0.013924816939764266,0.05438474444792658,0.08578261550075533,0.01409193651996496,-0.14113770800528885,-0.06665989802044212,-0.08901435290377072,0.10964512901012428,-0.43734321113240465,0.2810862663709458,-0.33945998573653147,0.1776447656878266,0.10011380010607823,0.24430494827032576,-0.08376306375489853,-0.11188599794345475,-0.0018184772630383955,0.18479869085972578,-0.1244369435724584,0.10309994850098012,0.18818530821331536,0.22415119576465786,0.1745830795623201,0.15779150678343087,0.01221317581002889,0.002096132395071018,-0.18281931461840778,0.05228360949180394,-0.017373621568490122,-0.0900398265820371,0.008921267638234504,0.030689760484168882,0.03885160850442125,-0.004904603343714398,-0.003628243806347811,0.01076431491824767,0.006857545641059892,-0.013216461565260046,7.591741452253902e-17,6.669854995686365e-17,6.957139446649984e-17,3.0759819387735766e-17,3.0214686392241942e-18,5.961193327131138e-17,1.0350322710715224e-16,-1.341668891456251e-17,-1.758413347343247e-17
2,0.13523751346039486,-0.09208778201676068,-0.0015726204016174583,0.19781669561207632,0.07803813222633754,-0.3091032767156192,-0.009594853652330732,0.3332706900544122,0.2084258766115474,-0.14328424731940126,0.007356780159058579,0.047246404981594825,0.01581040309609745,-0.005679547780262521,0.0028487816054446197,0.05336264696274422,-0.01910024598328095,-0.08992828406269775,0.07626121836145457,-0.0764435543345598,0.052187368885412935,0.16965565571351224,-0.004605484654890735,-0.000599047982618315,0.04370080135807482,0.03344607544583582,-0.07082401555883185,-0.012596056277972854,0.12996715191315567,0.0527080844019505,-0.07470052764708678,-0.24900916930516098,-0.1593504240213696,-0.011785325751160494,-0.17814189292440402,-0.10985183802009436,-0.016703677553393886,-0.027479122445146137,-0.13317102208511028,-0.22621211379473166,0.37161976357592125,0.041849809552779185,-0.1974828255464436,0.3911053155299816,0.13219385777460288,-0.08681877359036311,-0.057646939591089935,-0.06388125668423342,-0.036062734495263205,2.758592616490825e-16,8.780616372385146e-17,-1.0339870787379913e-16,5.906485909365478e-17,8.360423542370913e-17,8.255386222328966e-17,6.311306277900481e-17,7.343169266896785e-17,2.652641483938362e-17
3,1.3877787807814457e-17,2.7755575615628914e-17,-4.163336342344337e-17,-1.6653345369377348e-16,-2.220446049250313e-16,-4.683753385137379e-17,-5.551115123125783e-17,-2.2551405187698492e-17,9.020562075079397e-17,6.938893903907228e-18,-6.938893903907228e-17,-1.6653345369377348e-16,-5.551115123125783e-17,1.6653345369377348e-16,1.3877787807814457e-17,1.5959455978986625e-16,7.979727989493313e-17,-1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,-8.326672684688674e-17,9.71445146547012e-17,2.0990154059319366e-16,-1.457167719820518e-16,1.9378758580462785e-16,1.5612511283791264e-17,2.0643209364124004e-16,1.0408340855860843e-16,-1.2836953722228372e-16,-2.6020852139652106e-17,-1.3877787807814457e-17,1.3183898417423734e-16,2.342960894741175e-16,1.249000902703301e-16,-1.249000902703301e-16,1.0863705768304754e-16,9.71445146547012e-17,8.326672684688674e-17,1.1449174941446927e-16,-2.7755575615628914e-17,1.6653345369377348e-16,-4.163336342344337e-17,-1.942890293094024e-16,3.0010716134398763e-16,2.0122792321330962e-16,1.6653345369377348e-16,-1.6653345369377348e-16,1.3877787807814457e-17,-4.440892098500626e-16,-0.9938881631195627,-0.06207067808713158,0.06377702841178577,-0.044046673718021595,-0.014022943429903295,0.04614421276311168,7.502466405562486e-17,-7.516602900260185e-17,-3.883005930196347e-17
4,0.2606345802453638,0.05456753361182487,0.16080615438945495,-0.10288286298606628,0.17237037825404544,-0.01656938250250033,0.11693057500265203,0.028113976677240027,-0.11059446306593142,0.08109861705150359,0.1066971732112261,-0.034719707451180415,-0.02436030292215579,-0.08436011460145343,0.010208138551766392,0.017236047990288966,0.0031698435184973903,-0.05544915416138979,0.11634103779755653,-0.09419454427254784,-0.08355460943836157,0.13445270173175206,-0.11897987269973162,-0.0468733314497346,0.023694983538627812,0.08527774248482696,-0.011866025381176166,0.02510824425956394,-0.09779185514568078,0.10217450350259501,0.03690190972056211,-0.0021910216837654206,-0.1453120728941819,0.1500677370368613,0.1251983505558586,0.27574203222578203,0.6018693700183623,-0.1285860441591482,-0.035819240120308266,0.15171302283374835,0.15436456344166916,0.020318271283776626,0.0015299962309136272,-0.032582794454152984,0.018317262821442946,0.1160587864630358,0.1734010166096186,0.1230675408117682,-0.29843224156413106,2.5022201065403973e-16,5.355958732078392e-17,-8.955509944730267e-17,1.682681771697503e-16,-5.697482416411326e-17,-8.500145032286355e-17,6.96977608255818e-17,-6.750597012500473e-17,-3.7643332360398106e-17
5,0.13422320023464937,0.0730124391719299,-0.259808789202996,0.056249613890694966,0.19125544213897924,-0.00498819031356789,-0.11164677655321116,-0.06840429941379243,-0.04260685753167283,0.08687338808793661,0.06424076534686116,-0.23087370416237835,-0.06226431780190404,-0.02959101112489565,-0.0659701878421203,0.008367013300380689,-0.11516150677784107,-0.04089832158060416,-0.14964410651559523,-0.09292270869946961,-0.11643989714402493,0.2481781902457065,-0.31205395022044113,-0.07758757644951628,-0.02395546684832131,-0.09629567238820427,0.37987683015647256,-0.29604881979934144,0.4681017876585266,-0.18338336875068256,-0.12621074724569864,0.17397646116945276,0.0841067090265326,-0.030923095920794827,0.005758373081406891,-0.029356393830303716,-0.021352215800829705,-0.013992849336805262,0.00035722513139397217,0.01646674396559253,0.013517722161371626,0.0015291603010143045,-0.007875287605747544,-0.0175347736459314,0.0053702607700610305,0.018364680730726994,-0.011546980146839914,0.005284239930607584,-0.009477174966897067,-1.6381959522277495e-16,-4.85722573273506e-17,-7.28583859910259e-17,3.642919299551295e-17,9.107298248878237e-17,-1.8561541192951836e-16,-7.901940087669917e-18,-5.160612491311136e-18,2.8921102349534744e-17
6,0.058610346560273946,0.021489088452880334,0.03127712776530692,0.1055227201431338,0.15598287489597293,-0.010705129055065606,-0.02824634288404021,-0.19471693538152407,0.15137028554208926,-0.23174771543449393,-0.04857462182364534,0.35017908848756163,0.12298954394689302,-0.20378609223426258,0.2752017079764901,-0.043046712387786845,-0.07108750566650986,0.42128379513300407,-0.03888699613693661,-0.34073276522926776,-0.3089982430605388,-0.10142451078849418,-0.1391796053886792,0.18134850078991993,0.03814400233091817,-0.2016505443553916,0.09898799293471686,0.15663553801386293,-0.05373857595575415,-0.10152958748077098,-0.15024063976367044,-0.03660548683585632,-0.08437043240261559,0.02471569321545547,0.03310311375514734,-0.004584724595434778,-0.004630084399431925,0.005436609912091078,-0.004126445064131906,0.013249906824458188,-0.023037444113581378,0.026261895935211436,-0.006077890406136216,0.0007424537942766435,-0.03506877621736706,0.03075446998281272,-0.009687493762479266,-0.007651923470408946,0.024045429159986642,5.371555390093436e-18,-1.0061396160665481e-16,-9.71445146547012e-17,2.931682674400804e-16,-6.201636426617085e-17,-7.546047120499111e-17,3.443029093171979e-17,-5.429212291251986e-17,4.8297081867821284e-18
7,0.20069188540850763,-0.03355429918008371,0.11385361231929791,0.017325855779566468,0.16249866236400162,-0.10514835366824327,0.02262781983092016,0.12641993339100122,-0.055750945729763385,-0.10152932780074539,-0.01622469235218052,-0.035273522616037056,0.046684459788872326,0.11519083951225459,0.057318756742262986,-0.2263100597573408,0.12182917195521373,-0.07701131545893553,-0.13156789960393006,0.39643946558369536,0.026533947569043537,-0.3364303512347159,-0.3893977559640386,0.16958103487932338,0.3046791348831467,-0.026669933649131172,-0.06625732353966575,0.02070927604308817,0.009691717395779592,0.025307570795988762,-0.1802546379120061,0.08157554415894452,-0.002405947933065039,-0.17464737285880572,-0.08663365747017979,0.014033257870351291,0.08137284795924929,0.05582882028134728,0.1477182323280389,-0.04564635167304641,-0.20641610823140366,-0.13423381136569978,-0.1921344307196434,0.04197525257201068,0.0011621619433705857,0.07957722524633443,-0.006328314183078512,0.03331810707956287,0.009912496106467439,-9.459610127108074e-17,-1.8865117801247777e-16,-1.3856103764364747e-16,-5.084908188957016e-17,-2.2063514210080015e-17,-1.9157852387818863e-16,1.1767481263488222e-16,-2.381546466551351e-16,3.374441257601669e-19
8,-0.007750586514510528,-0.08072475612322624,-0.05418647947795552,-0.04066366389958559,-0.0037729154548365174,-0.11237665526613436,0.20134107386489386,-0.09981946149890308,-0.05799942908182056,-0.013432199178036447,0.03910862177758427,0.36476425235433146,-0.32511604883428813,0.028900985531721567,-0.20854834718152698,0.2516606835478801,-0.5744360772097526,-0.18916404815764445,0.075179277864134,0.18929473772036814,-0.24833991701157115,-0.14476352425169295,0.05596450193271045,0.0005922325869451243,0.24168416292110514,-0.04860786644160561,-0.00010347866085506224,0.006229739186346492,0.08979327398048773,0.058123445570092386,-0.01660907665731584,0.005245280218749607,0.039906724777248714,0.03914485281621702,0.003206323909615994,-0.002313246514893265,-0.03597762016642364,-0.04678316667841298,0.0124400897567087,0.029495729712548782,0.0028713169838799277,0.02031730116478355,0.01822156168235823,-0.0007357734129914877,-0.012383634233413139,0.005181690394358243,0.0007703741190837055,0.0021135457046668124,-0.007104752241157031,1.4252863249784594e-17,-1.691355389077387e-16,-1.0842021724855044e-17,4.85722573273506e-17,4.586175189613684e-17,-3.209238430557093e-17,-1.5693910367892427e-17,-7.669159645170821e-17,-8.286118957106081e-17
9,0.05914374923108096,0.0007825098753726709,0.008110149330108896,0.36754620970638185,-0.034640989931532584,0.30199475490130934,0.12224396974102905,0.1610811714512048,-0.053013988552293,0.03195804665749416,0.043548998779279424,0.01432953947433524,0.03001330059892153,0.04679972863061385,0.013177355841618506,-0.04824725753631231,0.03522511873304662,0.01551240960433864,-0.0059130559815688995,-0.012374917274451391,-0.051299639760426036,-0.01927636540490929,0.07675391612659908,-0.16593080769607643,0.08801856931552021,-0.05773755141571225,0.2956629712006045,0.441812773452976,0.24049505213224337,0.40670595284525257,0.1853547446508878,0.06662250356965943,0.03727585769589384,-0.13962297022409617,0.03697616333812226,-0.046386121430069024,0.03959835299359281,-0.05900819808322208,-0.21409794487426695,-0.06225757709271153,-0.1386594299125915,0.06842855791880292,-0.12154548681897767,-0.06315793543634783,-0.0019506712690153145,-0.027545064915252243,0.008799049953764501,0.0023796559609208373,-0.0029251744158726722,-1.2813349646232648e-16,1.0711917464156784e-16,-1.4007892068512717e-16,-1.249000902703301e-16,-6.353424730765056e-17,-4.336808689942018e-19,-1.6170618705586925e-16,1.3224206457135037e-16,1.6484407860591506e-17
